#\*l [nm]	Flux [mW/m\sp2\ep/nm]
  941.82  1.16827e-14
  941.85  1.18157e-14
  941.88  1.14271e-14
  941.91  1.15911e-14
  941.93  1.17623e-14
  941.96  1.17155e-14
  941.99  1.15950e-14
  942.02  1.17366e-14
  942.05  1.18323e-14
  942.08  1.16467e-14
  942.11  1.13629e-14
  942.13  1.10509e-14
  942.16  1.08323e-14
  942.19  1.16926e-14
  942.22  1.15817e-14
  942.25  1.18507e-14
  942.28  1.17868e-14
  942.31  1.20079e-14
  942.34  1.19996e-14
  942.36  1.19392e-14
  942.39  1.17394e-14
  942.42  1.17948e-14
  942.45  1.18652e-14
  942.48  1.18071e-14
  942.51  1.19558e-14
  942.54  1.19255e-14
  942.57  1.16585e-14
  942.59  1.10082e-14
  942.62  1.03754e-14
  942.65  1.00647e-14
  942.68  1.03216e-14
  942.71  1.03375e-14
  942.74  1.06422e-14
  942.77  1.00343e-14
  942.79  1.04182e-14
  942.82  1.03790e-14
  942.85  1.14287e-14
  942.88  1.15395e-14
  942.91  1.16915e-14
  942.94  1.16178e-14
  942.97  1.13847e-14
  943.00  1.10232e-14
  943.02  1.09442e-14
  943.05  1.10511e-14
  943.08  1.16034e-14
  943.11  1.14840e-14
  943.14  1.16028e-14
  943.17  1.20014e-14
  943.20  1.20169e-14
  943.23  1.21709e-14
  943.25  1.20147e-14
  943.28  1.17616e-14
  943.31  1.17337e-14
  943.34  1.16632e-14
  943.37  1.19763e-14
  943.40  1.25148e-14
  943.43  1.24113e-14
  943.46  1.14456e-14
  943.48  1.24193e-14
  943.51  1.19810e-14
  943.54  1.19936e-14
  943.57  1.22688e-14
  943.60  1.19773e-14
  943.63  1.20382e-14
  943.66  1.19883e-14
  943.68  1.13620e-14
  943.71  1.08145e-14
  943.74  1.02039e-14
  943.77  1.02233e-14
  943.80  1.12894e-14
  943.83  1.10702e-14
  943.86  1.14424e-14
  943.89  1.12209e-14
  943.91  1.13656e-14
  943.94  1.13668e-14
  943.97  1.09927e-14
  944.00  9.78537e-15
  944.03  1.00713e-14
  944.06  1.03474e-14
  944.09  9.31705e-15
  944.12  1.08465e-14
  944.14  1.11576e-14
  944.17  1.09306e-14
  944.20  1.12379e-14
  944.23  1.11928e-14
  944.26  1.10844e-14
  944.29  1.08112e-14
  944.32  1.08276e-14
  944.34  1.11433e-14
  944.37  1.11847e-14
  944.40  1.13480e-14
  944.43  1.13855e-14
  944.46  1.14585e-14
  944.49  1.12149e-14
  944.52  1.09660e-14
  944.55  1.07785e-14
  944.57  1.07752e-14
  944.60  1.16176e-14
  944.63  1.15207e-14
  944.66  1.17125e-14
  944.69  1.17264e-14
  944.72  1.13207e-14
  944.75  1.09374e-14
  944.78  1.05324e-14
  944.80  1.04806e-14
  944.83  1.07259e-14
  944.86  1.10656e-14
  944.89  1.12521e-14
  944.92  1.13369e-14
  944.95  1.17116e-14
  944.98  1.17096e-14
  945.00  1.16472e-14
  945.03  1.16064e-14
  945.06  1.21782e-14
  945.09  1.21617e-14
  945.12  1.20362e-14
  945.15  1.17716e-14
  945.18  1.16761e-14
  945.21  1.16651e-14
  945.23  1.17940e-14
  945.26  1.17946e-14
  945.29  1.19508e-14
  945.32  1.16621e-14
  945.35  1.11169e-14
  945.38  1.05976e-14
  945.41  1.05454e-14
  945.44  1.12061e-14
  945.46  1.17061e-14
  945.49  1.20520e-14
  945.52  1.18846e-14
  945.55  1.12714e-14
  945.58  1.11941e-14
  945.61  1.10864e-14
  945.64  1.17749e-14
  945.66  1.17938e-14
  945.69  1.19877e-14
  945.72  1.16987e-14
  945.75  1.14596e-14
  945.78  1.14251e-14
  945.81  1.15158e-14
  945.84  1.18149e-14
  945.87  1.14808e-14
  945.89  1.10588e-14
  945.92  1.07584e-14
  945.95  1.04778e-14
  945.98  1.00756e-14
  946.01  1.12008e-14
  946.04  1.07069e-14
  946.07  1.07152e-14
  946.10  1.07218e-14
  946.12  1.14916e-14
  946.15  1.17537e-14
  946.18  1.17863e-14
  946.21  1.21280e-14
  946.24  1.21867e-14
  946.27  1.19271e-14
  946.30  1.18703e-14
  946.33  1.20334e-14
  946.35  1.19243e-14
  946.38  1.22847e-14
  946.41  1.20514e-14
  946.44  1.18688e-14
  946.47  1.17837e-14
  946.50  1.19182e-14
  946.53  1.18447e-14
  946.55  1.18165e-14
  946.58  1.20406e-14
  946.61  1.18899e-14
  946.64  1.17962e-14
  946.67  1.15527e-14
  946.70  1.15555e-14
  946.73  1.16553e-14
  946.76  1.16977e-14
  946.78  1.16665e-14
  946.81  1.15962e-14
  946.84  1.15202e-14
  946.87  1.14107e-14
  946.90  1.13653e-14
  946.93  1.16852e-14
  946.96  1.20879e-14
  946.99  1.16030e-14
  947.01  1.19959e-14
  947.04  1.19850e-14
  947.07  1.21168e-14
  947.10  1.19720e-14
  947.13  1.20565e-14
  947.16  1.21357e-14
  947.19  1.20127e-14
  947.21  1.22290e-14
  947.24  1.22656e-14
  947.27  1.21894e-14
  947.30  1.21866e-14
  947.33  1.21152e-14
  947.36  1.18038e-14
  947.39  1.14495e-14
  947.42  1.10477e-14
  947.44  1.15960e-14
  947.47  1.15459e-14
  947.50  1.19306e-14
  947.53  1.20319e-14
  947.56  1.16966e-14
  947.59  1.16183e-14
  947.62  1.14001e-14
  947.65  1.17811e-14
  947.67  1.18733e-14
  947.70  1.18378e-14
  947.73  1.18806e-14
  947.76  1.19053e-14
  947.79  1.21081e-14
  947.82  1.21905e-14
  947.85  1.22584e-14
  947.87  1.22266e-14
  947.90  1.22108e-14
  947.93  1.17755e-14
  947.96  1.05863e-14
  947.99  1.20258e-14
  948.02  1.14014e-14
  948.05  1.15860e-14
  948.08  1.10972e-14
  948.10  1.12609e-14
  948.13  1.06502e-14
  948.16  1.13381e-14
  948.19  1.13198e-14
  948.22  1.19301e-14
  948.25  1.23811e-14
  948.28  1.22346e-14
  948.31  1.19689e-14
  948.33  1.25276e-14
  948.36  1.22481e-14
  948.39  1.24614e-14
  948.42  1.23180e-14
  948.45  1.23783e-14
  948.48  1.24097e-14
  948.51  1.24174e-14
  948.53  1.23931e-14
  948.56  1.26168e-14
  948.59  1.25457e-14
  948.62  1.25410e-14
  948.65  1.22313e-14
  948.68  1.21551e-14
  948.71  1.20208e-14
  948.74  1.19294e-14
  948.76  1.22081e-14
  948.79  1.20132e-14
  948.82  1.21886e-14
  948.85  1.22345e-14
  948.88  1.21005e-14
  948.91  1.21846e-14
  948.94  1.22113e-14
  948.97  1.21952e-14
  948.99  1.25090e-14
  949.02  1.25250e-14
  949.05  1.25912e-14
  949.08  1.26054e-14
  949.11  1.26404e-14
  949.14  1.27937e-14
  949.17  1.27871e-14
  949.20  1.28856e-14
  949.22  1.25632e-14
  949.25  1.22309e-14
  949.28  1.17666e-14
  949.31  1.15273e-14
  949.34  1.11578e-14
  949.37  1.08247e-14
  949.40  1.06776e-14
  949.42  1.11390e-14
  949.45  1.11166e-14
  949.48  1.20093e-14
  949.51  1.16959e-14
  949.54  1.18831e-14
  949.57  1.20230e-14
  949.60  1.19685e-14
  949.63  1.19153e-14
  949.65  1.19460e-14
  949.68  1.17247e-14
  949.71  1.14711e-14
  949.74  1.19606e-14
  949.77  1.18630e-14
  949.80  1.20255e-14
  949.83  1.22923e-14
  949.86  1.21452e-14
  949.88  1.20238e-14
  949.91  1.19322e-14
  949.94  1.21371e-14
  949.97  1.18768e-14
  950.00  1.15051e-14
  950.03  1.09073e-14
  950.06  1.13673e-14
  950.08  1.05603e-14
  950.11  1.12297e-14
  950.14  1.14699e-14
  950.17  1.21121e-14
  950.20  1.22006e-14
  950.23  1.24249e-14
  950.26  1.24510e-14
  950.29  1.25197e-14
  950.31  1.24253e-14
  950.34  1.22731e-14
  950.37  1.23959e-14
  950.40  1.24917e-14
  950.43  1.24899e-14
  950.46  1.24548e-14
  950.49  1.23854e-14
  950.52  1.24280e-14
  950.54  1.25137e-14
  950.57  1.25815e-14
  950.60  1.27362e-14
  950.63  1.24696e-14
  950.66  1.24810e-14
  950.69  1.24546e-14
  950.72  1.24715e-14
  950.74  1.24964e-14
  950.77  1.24630e-14
  950.80  1.25203e-14
  950.83  1.24009e-14
  950.86  1.25957e-14
  950.89  1.25310e-14
  950.92  1.25139e-14
  950.95  1.26624e-14
  950.97  1.24937e-14
  951.00  1.24011e-14
  951.03  1.25553e-14
  951.06  1.26794e-14
  951.09  1.29230e-14
  951.12  1.29511e-14
  951.15  1.27266e-14
  951.18  1.24320e-14
  951.20  1.22214e-14
  951.23  1.25119e-14
  951.26  1.27897e-14
  951.29  1.26293e-14
  951.32  1.27616e-14
  951.35  1.26572e-14
  951.38  1.26165e-14
  951.40  1.22780e-14
  951.43  1.23954e-14
  951.46  1.22925e-14
  951.49  1.22397e-14
  951.52  1.24400e-14
  951.55  1.25206e-14
  951.58  1.24025e-14
  951.61  1.18876e-14
  951.63  1.14470e-14
  951.66  1.11851e-14
  951.69  1.10355e-14
  951.72  1.21086e-14
  951.75  1.25288e-14
  951.78  1.26199e-14
  951.81  1.27274e-14
  951.84  1.26547e-14
  951.86  1.20348e-14
  951.89  1.17741e-14
  951.92  1.21041e-14
  951.95  1.17985e-14
  951.98  1.21617e-14
  952.01  1.21154e-14
  952.04  1.25541e-14
  952.07  1.25810e-14
  952.09  1.26543e-14
  952.12  1.22343e-14
  952.15  1.16161e-14
  952.18  1.13543e-14
  952.21  1.08504e-14
  952.24  1.20133e-14
  952.27  1.23905e-14
  952.29  1.23951e-14
  952.32  1.29391e-14
  952.35  1.27921e-14
  952.38  1.28669e-14
  952.41  1.27192e-14
  952.44  1.25976e-14
  952.47  1.25171e-14
  952.50  1.27376e-14
  952.52  1.30882e-14
  952.55  1.26540e-14
  952.58  1.33393e-14
  952.61  1.31490e-14
  952.64  1.30252e-14
  952.67  1.30273e-14
  952.70  1.26420e-14
  952.73  1.27035e-14
  952.75  1.29337e-14
  952.78  1.23902e-14
  952.81  1.24988e-14
  952.84  1.25997e-14
  952.87  1.25871e-14
  952.90  1.26253e-14
  952.93  1.29590e-14
  952.95  1.28288e-14
  952.98  1.31093e-14
  953.01  1.30718e-14
  953.04  1.32108e-14
  953.07  1.34145e-14
  953.10  1.31639e-14
  953.13  1.26394e-14
  953.16  1.29186e-14
  953.18  1.33811e-14
  953.21  1.31177e-14
  953.24  1.31724e-14
  953.27  1.29716e-14
  953.30  1.29194e-14
  953.33  1.31313e-14
  953.36  1.29097e-14
  953.39  1.28404e-14
  953.41  1.28626e-14
  953.44  1.26356e-14
  953.47  1.23263e-14
  953.50  1.20653e-14
  953.53  1.16113e-14
  953.56  1.15892e-14
  953.59  1.23628e-14
  953.61  1.18995e-14
  953.64  1.27968e-14
  953.67  1.26504e-14
  953.70  1.27558e-14
  953.73  1.27754e-14
  953.76  1.25835e-14
  953.79  1.22503e-14
  953.82  1.24656e-14
  953.84  1.27732e-14
  953.87  1.25528e-14
  953.90  1.25077e-14
  953.93  1.24405e-14
  953.96  1.26586e-14
  953.99  1.27345e-14
  954.02  1.22916e-14
  954.05  1.23278e-14
  954.07  1.26832e-14
  954.10  1.26663e-14
  954.13  1.28687e-14
  954.16  1.30291e-14
  954.19  1.28875e-14
  954.22  1.28275e-14
  954.25  1.29575e-14
  954.27  1.31767e-14
  954.30  1.28348e-14
  954.33  1.20898e-14
  954.36  1.18577e-14
  954.39  1.10421e-14
  954.42  1.19779e-14
  954.45  1.29229e-14
  954.48  1.24540e-14
  954.50  1.30846e-14
  954.53  1.29959e-14
  954.56  1.32188e-14
  954.59  1.37329e-14
  954.62  1.32501e-14
  954.65  1.30754e-14
  954.68  1.21666e-14
  954.71  1.19612e-14
  954.73  1.18696e-14
  954.76  1.20839e-14
  954.79  1.28709e-14
  954.82  1.32132e-14
  954.85  1.35822e-14
  954.88  1.37112e-14
  954.91  1.31155e-14
  954.94  1.35214e-14
  954.96  1.34700e-14
  954.99  1.32302e-14
  955.02  1.29182e-14
  955.05  1.31903e-14
  955.08  1.32059e-14
  955.11  1.33595e-14
  955.14  1.29390e-14
  955.16  1.28716e-14
  955.19  1.29528e-14
  955.22  1.31300e-14
  955.25  1.24820e-14
  955.28  1.19021e-14
  955.31  1.18680e-14
  955.34  1.16956e-14
  955.37  1.25042e-14
  955.39  1.20678e-14
  955.42  1.26660e-14
  955.45  1.29274e-14
  955.48  1.30954e-14
  955.51  1.26183e-14
  955.54  1.26392e-14
  955.57  1.27665e-14
  955.60  1.27844e-14
  955.62  1.28137e-14
  955.65  1.20924e-14
  955.68  1.21085e-14
  955.71  1.20146e-14
  955.74  1.26091e-14
  955.77  1.28811e-14
  955.80  1.23883e-14
  955.82  1.28736e-14
  955.85  1.29493e-14
  955.88  1.33135e-14
  955.91  1.31617e-14
  955.94  1.35051e-14
  955.97  1.36136e-14
  956.00  1.32401e-14
  956.03  1.33762e-14
  956.05  1.34965e-14
  956.08  1.33196e-14
  956.11  1.31580e-14
  956.14  1.30471e-14
  956.17  1.28764e-14
  956.20  1.29279e-14
  956.23  1.28195e-14
  956.26  1.27442e-14
  956.28  1.28205e-14
  956.31  1.24845e-14
  956.34  1.22525e-14
  956.37  1.27186e-14
  956.40  1.25207e-14
  956.43  1.26270e-14
  956.46  1.20070e-14
  956.48  1.27560e-14
  956.51  1.25769e-14
  956.54  1.28200e-14
  956.57  1.26413e-14
  956.60  1.22297e-14
  956.63  1.23381e-14
  956.66  1.16810e-14
  956.69  1.21330e-14
  956.71  1.28106e-14
  956.74  1.27332e-14
  956.77  1.29577e-14
  956.80  1.31075e-14
  956.83  1.28008e-14
  956.86  1.28104e-14
  956.89  1.30755e-14
  956.92  1.26782e-14
  956.94  1.30076e-14
  956.97  1.30010e-14
  957.00  1.31663e-14
  957.03  1.33826e-14
  957.06  1.30119e-14
  957.09  1.28629e-14
  957.12  1.31901e-14
  957.14  1.36915e-14
  957.17  1.29684e-14
  957.20  1.31416e-14
  957.23  1.31391e-14
  957.26  1.31756e-14
  957.29  1.30779e-14
  957.32  1.29152e-14
  957.35  1.30931e-14
  957.37  1.30741e-14
  957.40  1.30903e-14
  957.43  1.30076e-14
  957.46  1.28142e-14
  957.49  1.23707e-14
  957.52  1.19786e-14
  957.55  1.18568e-14
  957.58  1.19743e-14
  957.60  1.23027e-14
  957.63  1.27044e-14
  957.66  1.27181e-14
  957.69  1.27901e-14
  957.72  1.28473e-14
  957.75  1.27230e-14
  957.78  1.27793e-14
  957.81  1.24971e-14
  957.83  1.26081e-14
  957.86  1.27354e-14
  957.89  1.26756e-14
  957.92  1.23387e-14
  957.95  1.22359e-14
  957.98  1.27668e-14
  958.01  1.28545e-14
  958.03  1.23462e-14
  958.06  1.21321e-14
  958.09  1.22896e-14
  958.12  1.30309e-14
  958.15  1.23838e-14
  958.18  1.29050e-14
  958.21  1.32202e-14
  958.24  1.28343e-14
  958.26  1.28925e-14
  958.29  1.30087e-14
  958.32  1.31071e-14
  958.35  1.29651e-14
  958.38  1.28877e-14
  958.41  1.30488e-14
  958.44  1.28746e-14
  958.47  1.29976e-14
  958.49  1.30448e-14
  958.52  1.27551e-14
  958.55  1.27417e-14
  958.58  1.28518e-14
  958.61  1.28484e-14
  958.64  1.28967e-14
  958.67  1.28512e-14
  958.69  1.29766e-14
  958.72  1.29410e-14
  958.75  1.29345e-14
  958.78  1.25197e-14
  958.81  1.25381e-14
  958.84  1.27061e-14
  958.87  1.22129e-14
  958.90  1.22562e-14
  958.92  1.21556e-14
  958.95  1.16233e-14
  958.98  1.19412e-14
  959.01  1.19376e-14
  959.04  1.17798e-14
  959.07  1.15185e-14
  959.10  1.20101e-14
  959.13  1.21389e-14
  959.15  1.19583e-14
  959.18  1.19187e-14
  959.21  1.19904e-14
  959.24  1.25578e-14
  959.27  1.25798e-14
  959.30  1.29669e-14
  959.33  1.30025e-14
  959.35  1.26887e-14
  959.38  1.27755e-14
  959.41  1.27874e-14
  959.44  1.25209e-14
  959.47  1.25653e-14
  959.50  1.25358e-14
  959.53  1.22694e-14
  959.56  1.24078e-14
  959.58  1.25085e-14
  959.61  1.24795e-14
  959.64  1.24106e-14
  959.67  1.24534e-14
  959.70  1.23951e-14
  959.73  1.25313e-14
  959.76  1.26725e-14
  959.79  1.29093e-14
  959.81  1.24270e-14
  959.84  1.22907e-14
  959.87  1.22526e-14
  959.90  1.24120e-14
  959.93  1.21453e-14
  959.96  1.20128e-14
  959.99  1.16238e-14
  960.01  1.12167e-14
  960.04  1.06365e-14
  960.07  1.05850e-14
  960.10  1.08191e-14
  960.13  1.15746e-14
  960.16  1.22895e-14
  960.19  1.26154e-14
  960.22  1.27277e-14
  960.24  1.28033e-14
  960.27  1.28755e-14
  960.30  1.25996e-14
  960.33  1.25652e-14
  960.36  1.28457e-14
  960.39  1.29192e-14
  960.42  1.26512e-14
  960.45  1.23312e-14
  960.47  1.22765e-14
  960.50  1.27293e-14
  960.53  1.21340e-14
  960.56  1.18123e-14
  960.59  1.23846e-14
  960.62  1.26543e-14
  960.65  1.25255e-14
  960.68  1.24510e-14
  960.70  1.29613e-14
  960.73  1.28572e-14
  960.76  1.25039e-14
  960.79  1.26029e-14
  960.82  1.29290e-14
  960.85  1.27843e-14
  960.88  1.28200e-14
  960.90  1.28147e-14
  960.93  1.25602e-14
  960.96  1.25419e-14
  960.99  1.24989e-14
  961.02  1.24912e-14
  961.05  1.29839e-14
  961.08  1.30772e-14
  961.11  1.29742e-14
  961.13  1.30774e-14
  961.16  1.31234e-14
  961.19  1.31892e-14
  961.22  1.32298e-14
  961.25  1.29901e-14
  961.28  1.29518e-14
  961.31  1.28795e-14
  961.34  1.26081e-14
  961.36  1.26497e-14
  961.39  1.28281e-14
  961.42  1.27206e-14
  961.45  1.24256e-14
  961.48  1.22731e-14
  961.51  1.24605e-14
  961.54  1.25389e-14
  961.56  1.24649e-14
  961.59  1.24469e-14
  961.62  1.24714e-14
  961.65  1.25675e-14
  961.68  1.26503e-14
  961.71  1.29311e-14
  961.74  1.27395e-14
  961.77  1.26994e-14
  961.79  1.30173e-14
  961.82  1.37447e-14
  961.85  1.29428e-14
  961.88  1.30780e-14
  961.91  1.29756e-14
  961.94  1.28016e-14
  961.97  1.25521e-14
  962.00  1.29174e-14
  962.02  1.29992e-14
  962.05  1.28258e-14
  962.08  1.23691e-14
  962.11  1.28570e-14
  962.14  1.29081e-14
  962.17  1.24546e-14
  962.20  1.28655e-14
  962.22  1.27890e-14
  962.25  1.27141e-14
  962.28  1.27497e-14
  962.31  1.25461e-14
  962.34  1.29227e-14
  962.37  1.27234e-14
  962.40  1.26984e-14
  962.43  1.29721e-14
  962.45  1.30025e-14
  962.48  1.29763e-14
  962.51  1.33832e-14
  962.54  1.33664e-14
  962.57  1.30874e-14
  962.60  1.29298e-14
  962.63  1.29936e-14
  962.66  1.28166e-14
  962.68  1.32039e-14
  962.71  1.32444e-14
  962.74  1.32140e-14
  962.77  1.31895e-14
  962.80  1.30268e-14
  962.83  1.32621e-14
  962.86  1.32732e-14
  962.88  1.33257e-14
  962.91  1.31952e-14
  962.94  1.32834e-14
  962.97  1.33345e-14
  963.00  1.31912e-14
  963.03  1.31611e-14
  963.06  1.34048e-14
  963.09  1.33207e-14
  963.11  1.33733e-14
  963.14  1.33451e-14
  963.17  1.33386e-14
  963.20  1.35604e-14
  963.23  1.37475e-14
  963.26  1.35141e-14
  963.29  1.34878e-14
  963.32  1.33713e-14
  963.34  1.32021e-14
  963.37  1.30813e-14
  963.40  1.29022e-14
  963.43  1.28657e-14
  963.46  1.31111e-14
  963.49  1.33379e-14
  963.52  1.32491e-14
  963.55  1.32317e-14
  963.57  1.32195e-14
  963.60  1.31369e-14
  963.63  1.26462e-14
  963.66  1.24783e-14
  963.69  1.22171e-14
  963.72  1.17920e-14
  963.75  1.23226e-14
  963.77  1.21836e-14
  963.80  1.15982e-14
  963.83  1.14707e-14
  963.86  1.07106e-14
  963.89  1.00646e-14
  963.92  9.40582e-15
  963.95  9.03010e-15
  963.98  9.34381e-15
  964.00  1.02720e-14
  964.03  1.12562e-14
  964.06  1.22735e-14
  964.09  1.25127e-14
  964.12  1.24317e-14
  964.15  1.26936e-14
  964.18  1.29010e-14
  964.21  1.28774e-14
  964.23  1.30031e-14
  964.26  1.33038e-14
  964.29  1.32450e-14
  964.32  1.31705e-14
  964.35  1.33168e-14
  964.38  1.33324e-14
  964.41  1.32289e-14
  964.43  1.29218e-14
  964.46  1.26923e-14
  964.49  1.25854e-14
  964.52  1.26583e-14
  964.55  1.30123e-14
  964.58  1.24788e-14
  964.61  1.26468e-14
  964.64  1.30628e-14
  964.66  1.32173e-14
  964.69  1.32410e-14
  964.72  1.30587e-14
  964.75  1.26626e-14
  964.78  1.22844e-14
  964.81  1.14107e-14
  964.84  1.10102e-14
  964.87  1.11286e-14
  964.89  1.14662e-14
  964.92  1.21468e-14
  964.95  1.27196e-14
  964.98  1.31277e-14
  965.01  1.32181e-14
  965.04  1.32655e-14
  965.07  1.32368e-14
  965.09  1.33365e-14
  965.12  1.33311e-14
  965.15  1.30447e-14
  965.18  1.29076e-14
  965.21  1.28297e-14
  965.24  1.23486e-14
  965.27  1.22601e-14
  965.30  1.26333e-14
  965.32  1.24014e-14
  965.35  1.23907e-14
  965.38  1.24955e-14
  965.41  1.23955e-14
  965.44  1.26605e-14
  965.47  1.29549e-14
  965.50  1.29606e-14
  965.53  1.29812e-14
  965.55  1.27873e-14
  965.58  1.31798e-14
  965.61  1.32005e-14
  965.64  1.27114e-14
  965.67  1.26558e-14
  965.70  1.27812e-14
  965.73  1.28006e-14
  965.75  1.27341e-14
  965.78  1.29415e-14
  965.81  1.32888e-14
  965.84  1.35350e-14
  965.87  1.31960e-14
  965.90  1.33044e-14
  965.93  1.31742e-14
  965.96  1.30489e-14
  965.98  1.32530e-14
  966.01  1.28412e-14
  966.04  1.30697e-14
  966.07  1.31313e-14
  966.10  1.30627e-14
  966.13  1.26854e-14
  966.16  1.26888e-14
  966.19  1.22996e-14
  966.21  1.23626e-14
  966.24  1.27865e-14
  966.27  1.28633e-14
  966.30  1.29688e-14
  966.33  1.30502e-14
  966.36  1.32574e-14
  966.39  1.34996e-14
  966.42  1.31443e-14
  966.44  1.30973e-14
  966.47  1.32514e-14
  966.50  1.30298e-14
  966.53  1.29210e-14
  966.56  1.26462e-14
  966.59  1.29462e-14
  966.62  1.30555e-14
  966.64  1.32036e-14
  966.67  1.29430e-14
  966.70  1.30115e-14
  966.73  1.29942e-14
  966.76  1.27781e-14
  966.79  1.26823e-14
  966.82  1.24595e-14
  966.85  1.23432e-14
  966.87  1.23840e-14
  966.90  1.24999e-14
  966.93  1.27847e-14
  966.96  1.27499e-14
  966.99  1.25845e-14
  967.02  1.25876e-14
  967.05  1.27290e-14
  967.08  1.26791e-14
  967.10  1.22144e-14
  967.13  1.18987e-14
  967.16  1.21009e-14
  967.19  1.22942e-14
  967.22  1.25458e-14
  967.25  1.25242e-14
  967.28  1.28884e-14
  967.30  1.27887e-14
  967.33  1.26045e-14
  967.36  1.28670e-14
  967.39  1.30420e-14
  967.42  1.30237e-14
  967.45  1.29401e-14
  967.48  1.30046e-14
  967.51  1.29766e-14
  967.53  1.24215e-14
  967.56  1.18528e-14
  967.59  1.12067e-14
  967.62  1.03739e-14
  967.65  9.54216e-15
  967.68  9.69679e-15
  967.71  1.01020e-14
  967.74  1.10119e-14
  967.76  1.20545e-14
  967.79  1.24685e-14
  967.82  1.29806e-14
  967.85  1.29703e-14
  967.88  1.28112e-14
  967.91  1.30506e-14
  967.94  1.29803e-14
  967.96  1.25641e-14
  967.99  1.25260e-14
  968.02  1.26884e-14
  968.05  1.27039e-14
  968.08  1.28315e-14
  968.11  1.39442e-14
  968.14  1.30380e-14
  968.17  1.27995e-14
  968.19  1.27086e-14
  968.22  1.26519e-14
  968.25  1.27432e-14
  968.28  1.27830e-14
  968.31  1.29754e-14
  968.34  1.29661e-14
  968.37  1.29411e-14
  968.40  1.28499e-14
  968.42  1.26458e-14
  968.45  1.27525e-14
  968.48  1.25475e-14
  968.51  1.28301e-14
  968.54  1.29424e-14
  968.57  1.30845e-14
  968.60  1.28393e-14
  968.62  1.29268e-14
  968.65  1.29377e-14
  968.68  1.31434e-14
  968.71  1.29431e-14
  968.74  1.28670e-14
  968.77  1.26960e-14
  968.80  1.27716e-14
  968.83  1.27573e-14
  968.85  1.28357e-14
  968.88  1.25262e-14
  968.91  1.19770e-14
  968.94  1.12887e-14
  968.97  1.07223e-14
  969.00  1.04435e-14
  969.03  1.06734e-14
  969.06  1.12235e-14
  969.08  1.20629e-14
  969.11  1.27837e-14
  969.14  1.31489e-14
  969.17  1.31737e-14
  969.20  1.31337e-14
  969.23  1.31045e-14
  969.26  1.30230e-14
  969.29  1.26453e-14
  969.31  1.29669e-14
  969.34  1.32319e-14
  969.37  1.33594e-14
  969.40  1.32384e-14
  969.43  1.31751e-14
  969.46  1.31872e-14
  969.49  1.31361e-14
  969.51  1.29918e-14
  969.54  1.29800e-14
  969.57  1.27591e-14
  969.60  1.27461e-14
  969.63  1.30572e-14
  969.66  1.32074e-14
  969.69  1.34917e-14
  969.72  1.34834e-14
  969.74  1.34256e-14
  969.77  1.32656e-14
  969.80  1.30832e-14
  969.83  1.30241e-14
  969.86  1.28247e-14
  969.89  1.31806e-14
  969.92  1.28950e-14
  969.95  1.30447e-14
  969.97  1.27780e-14
  970.00  1.28541e-14
  970.03  1.30140e-14
  970.06  1.28259e-14
  970.09  1.25375e-14
  970.12  1.29644e-14
  970.15  1.30545e-14
  970.17  1.29548e-14
  970.20  1.30113e-14
  970.23  1.27362e-14
  970.26  1.26862e-14
  970.29  1.30094e-14
  970.32  1.29670e-14
  970.35  1.28207e-14
  970.38  1.30069e-14
  970.40  1.29654e-14
  970.43  1.29665e-14
  970.46  1.31619e-14
  970.49  1.29695e-14
  970.52  1.28853e-14
  970.55  1.26761e-14
  970.58  1.19917e-14
  970.61  1.15843e-14
  970.63  1.10708e-14
  970.66  1.01652e-14
  970.69  1.01352e-14
  970.72  1.06659e-14
  970.75  1.12462e-14
  970.78  1.19992e-14
  970.81  1.23046e-14
  970.83  1.27048e-14
  970.86  1.29465e-14
  970.89  1.30668e-14
  970.92  1.29582e-14
  970.95  1.30999e-14
  970.98  1.32038e-14
  971.01  1.30073e-14
  971.04  1.31946e-14
  971.06  1.33834e-14
  971.09  1.33584e-14
  971.12  1.32766e-14
  971.15  1.31070e-14
  971.18  1.30454e-14
  971.21  1.30530e-14
  971.24  1.30442e-14
  971.27  1.31834e-14
  971.29  1.32174e-14
  971.32  1.31893e-14
  971.35  1.30932e-14
  971.38  1.32429e-14
  971.41  1.31635e-14
  971.44  1.31152e-14
  971.47  1.31215e-14
  971.49  1.29079e-14
  971.52  1.33404e-14
  971.55  1.32706e-14
  971.58  1.32769e-14
  971.61  1.34017e-14
  971.64  1.31300e-14
  971.67  1.32295e-14
  971.70  1.32601e-14
  971.72  1.33903e-14
  971.75  1.34835e-14
  971.78  1.33473e-14
  971.81  1.33856e-14
  971.84  1.31854e-14
  971.87  1.32048e-14
  971.90  1.29545e-14
  971.93  1.25166e-14
  971.95  1.23142e-14
  971.98  1.23346e-14
  972.01  1.21706e-14
  972.04  1.22250e-14
  972.07  1.27610e-14
  972.10  1.31855e-14
  972.13  1.31486e-14
  972.16  1.29833e-14
  972.18  1.34357e-14
  972.21  1.34053e-14
  972.24  1.29848e-14
  972.27  1.28452e-14
  972.30  1.29846e-14
  972.33  1.29595e-14
  972.36  1.27864e-14
  972.38  1.30034e-14
  972.41  1.28522e-14
  972.44  1.27811e-14
  972.47  1.29251e-14
  972.50  1.29597e-14
  972.53  1.32556e-14
  972.56  1.35348e-14
  972.59  1.34253e-14
  972.61  1.35047e-14
