#\*l [nm]	Flux [mW/m\sp2\ep/nm]
 343.94  6.28453e-14
 343.95  5.86023e-14
 343.97  4.86086e-14
 343.98  4.45567e-14
 343.99  4.53934e-14
 344.01  3.79916e-14
 344.02  3.52371e-14
 344.03  2.94398e-14
 344.04  2.78676e-14
 344.06  3.82055e-14
 344.07  4.86111e-14
 344.08  3.79357e-14
 344.10  3.30288e-14
 344.11  3.17763e-14
 344.12  3.47134e-14
 344.14  3.35956e-14
 344.15  3.31899e-14
 344.16  4.24572e-14
 344.17  5.76380e-14
 344.19  6.01936e-14
 344.20  5.16329e-14
 344.21  5.50162e-14
 344.23  4.63660e-14
 344.24  4.26121e-14
 344.25  4.56925e-14
 344.27  4.40306e-14
 344.28  4.74974e-14
 344.29  5.43603e-14
 344.30  5.05944e-14
 344.32  4.99698e-14
 344.33  5.48881e-14
 344.34  4.38015e-14
 344.36  3.55230e-14
 344.37  3.83286e-14
 344.38  3.36180e-14
 344.40  4.34777e-14
 344.41  3.49529e-14
 344.42  5.60823e-14
 344.43  6.80776e-14
 344.45  5.97163e-14
 344.46  5.26957e-14
 344.47  5.77332e-14
 344.49  6.16052e-14
 344.50  6.02167e-14
 344.51  6.28904e-14
 344.53  5.87798e-14
 344.54  7.11282e-14
 344.55  7.67549e-14
 344.56  6.47811e-14
 344.58  6.11771e-14
 344.59  5.01266e-14
 344.60  4.25950e-14
 344.62  4.13125e-14
 344.63  4.52880e-14
 344.64  4.08052e-14
 344.66  5.41572e-14
 344.67  6.70693e-14
 344.68  6.97247e-14
 344.69  5.79526e-14
 344.71  5.15608e-14
 344.72  5.80451e-14
 344.73  6.03777e-14
 344.75  6.47069e-14
 344.76  7.19125e-14
 344.77  9.33756e-14
 344.79  1.05923e-13
 344.80  1.07535e-13
 344.81  1.08637e-13
 344.82  1.03144e-13
 344.84  1.10430e-13
 344.85  1.13184e-13
 344.86  1.34202e-13
 344.88  1.30201e-13
 344.89  9.73608e-14
 344.90  1.03826e-13
 344.92  7.20088e-14
 344.93  6.78396e-14
 344.94  5.10592e-14
 344.95  7.05012e-14
 344.97  8.45373e-14
 344.98  1.14301e-13
 344.99  1.31610e-13
 345.01  1.20434e-13
 345.02  1.10083e-13
 345.03  1.02964e-13
 345.05  8.28116e-14
 345.06  1.15454e-13
 345.07  1.34242e-13
 345.08  1.50003e-13
 345.10  1.58084e-13
 345.11  1.61590e-13
 345.12  1.50496e-13
 345.14  1.31128e-13
 345.15  1.12524e-13
 345.16  9.74726e-14
 345.18  8.49261e-14
 345.19  8.62610e-14
 345.20  7.38921e-14
 345.21  6.79948e-14
 345.23  7.80832e-14
 345.24  7.31538e-14
 345.25  7.34813e-14
 345.27  7.29699e-14
 345.28  6.79662e-14
 345.29  4.93982e-14
 345.31  4.48390e-14
 345.32  4.14011e-14
 345.33  5.21185e-14
 345.34  5.52722e-14
 345.36  6.03985e-14
 345.37  5.56529e-14
 345.38  7.12481e-14
 345.40  1.01937e-13
 345.41  1.17287e-13
 345.42  1.24593e-13
 345.44  1.39499e-13
 345.45  1.48989e-13
 345.46  1.63645e-13
 345.47  1.79278e-13
 345.49  1.79968e-13
 345.50  1.52649e-13
 345.51  1.27076e-13
 345.53  9.32661e-14
 345.54  8.84989e-14
 345.55  9.24438e-14
 345.57  1.09399e-13
 345.58  1.22350e-13
 345.59  1.23406e-13
 345.60  1.28205e-13
 345.62  1.25389e-13
 345.63  1.29138e-13
 345.64  1.13840e-13
 345.66  1.12185e-13
 345.67  1.05470e-13
 345.68  1.07783e-13
 345.70  1.02332e-13
 345.71  9.21634e-14
 345.72  1.19196e-13
 345.73  1.11329e-13
 345.75  1.09446e-13
 345.76  8.54376e-14
 345.77  9.77543e-14
 345.79  8.20922e-14
 345.80  8.13897e-14
 345.81  6.62098e-14
 345.83  5.81763e-14
 345.84  5.35157e-14
 345.85  3.95776e-14
 345.86  3.95160e-14
 345.88  4.63850e-14
 345.89  5.83878e-14
 345.90  6.43679e-14
 345.92  8.93257e-14
 345.93  9.55986e-14
 345.94  9.60609e-14
 345.96  1.03458e-13
 345.97  1.05925e-13
 345.98  9.82138e-14
 345.99  7.35712e-14
 346.01  7.56430e-14
 346.02  8.79460e-14
 346.03  9.35024e-14
 346.05  9.97097e-14
 346.06  8.69659e-14
 346.07  8.79945e-14
 346.09  9.55684e-14
 346.10  7.98624e-14
 346.11  6.84488e-14
 346.12  7.06534e-14
 346.14  5.68803e-14
 346.15  5.98028e-14
 346.16  4.68705e-14
 346.18  5.32393e-14
 346.19  5.78989e-14
 346.20  6.44166e-14
 346.22  5.52708e-14
 346.23  6.08201e-14
 346.24  8.05617e-14
 346.25  9.00880e-14
 346.27  8.36967e-14
 346.28  7.49495e-14
 346.29  7.37988e-14
 346.31  8.17902e-14
 346.32  8.02656e-14
 346.33  9.40633e-14
 346.35  9.46308e-14
 346.36  1.12078e-13
 346.37  1.24899e-13
 346.38  1.37869e-13
 346.40  1.40670e-13
 346.41  1.35909e-13
 346.42  1.19412e-13
 346.44  1.07595e-13
 346.45  9.33813e-14
 346.46  1.00620e-13
 346.48  8.01722e-14
 346.49  7.94664e-14
 346.50  8.22583e-14
 346.51  7.03639e-14
 346.53  7.11985e-14
 346.54  7.92646e-14
 346.55  6.56239e-14
 346.57  4.66674e-14
 346.58  3.56750e-14
 346.59  2.63424e-14
 346.61  3.34415e-14
 346.62  3.38851e-14
 346.63  5.09469e-14
 346.64  5.86344e-14
 346.66  5.52195e-14
 346.67  5.86777e-14
 346.68  7.18403e-14
 346.70  7.59009e-14
 346.71  8.10790e-14
 346.72  6.05222e-14
 346.74  7.37448e-14
 346.75  6.73456e-14
 346.76  7.27569e-14
 346.77  8.04203e-14
 346.79  1.13091e-13
 346.80  1.35909e-13
 346.81  1.33059e-13
 346.83  1.31329e-13
 346.84  1.22930e-13
 346.85  1.07225e-13
 346.87  1.16006e-13
 346.88  1.08706e-13
 346.89  9.21880e-14
 346.90  9.35659e-14
 346.92  1.10509e-13
 346.93  1.05121e-13
 346.94  8.08418e-14
 346.96  7.77895e-14
 346.97  7.09467e-14
 346.98  9.74402e-14
 347.00  1.12575e-13
 347.01  1.34219e-13
 347.02  1.62912e-13
 347.03  1.43061e-13
 347.05  1.31423e-13
 347.06  1.30618e-13
 347.07  1.44790e-13
 347.09  1.61469e-13
 347.10  1.59922e-13
 347.11  1.49719e-13
 347.13  1.20909e-13
 347.14  8.03145e-14
 347.15  7.19912e-14
 347.16  8.38122e-14
 347.18  1.13901e-13
 347.19  1.17039e-13
 347.20  1.10883e-13
 347.22  1.04121e-13
 347.23  8.43524e-14
 347.24  6.05363e-14
 347.26  5.38770e-14
 347.27  3.41441e-14
 347.28  4.42816e-14
 347.29  6.47309e-14
 347.31  8.12069e-14
 347.32  1.01286e-13
 347.33  9.15102e-14
 347.35  7.88008e-14
 347.36  8.17853e-14
 347.37  7.52773e-14
 347.39  7.46830e-14
 347.40  6.67761e-14
 347.41  5.31624e-14
 347.42  5.43547e-14
 347.44  6.97449e-14
 347.45  6.16969e-14
 347.46  6.94554e-14
 347.48  6.66288e-14
 347.49  6.76394e-14
 347.50  5.20497e-14
 347.52  3.31687e-14
 347.53  3.90707e-14
 347.54  5.03416e-14
 347.55  4.96785e-14
 347.57  5.15519e-14
 347.58  5.39992e-14
 347.59  4.74368e-14
 347.61  5.32659e-14
 347.62  5.26894e-14
 347.63  4.91624e-14
 347.65  3.67496e-14
 347.66  3.59881e-14
 347.67  3.73180e-14
 347.68  2.69074e-14
 347.70  3.81526e-14
 347.71  5.59066e-14
 347.72  6.74227e-14
 347.74  7.46851e-14
 347.75  8.36142e-14
 347.76  8.54459e-14
 347.78  8.02013e-14
 347.79  8.44998e-14
 347.80  9.30939e-14
 347.81  1.11509e-13
 347.83  1.14511e-13
 347.84  1.02309e-13
 347.85  1.02071e-13
 347.87  9.03561e-14
 347.88  7.78436e-14
 347.89  9.37090e-14
 347.91  9.68208e-14
 347.92  1.21108e-13
 347.93  1.17777e-13
 347.94  1.17367e-13
 347.96  1.15941e-13
 347.97  1.17534e-13
 347.98  1.38221e-13
 348.00  1.28605e-13
 348.01  1.21774e-13
 348.02  1.13303e-13
 348.04  9.27667e-14
 348.05  1.00744e-13
 348.06  1.06548e-13
 348.07  1.19411e-13
 348.09  1.19093e-13
 348.10  1.20449e-13
 348.11  1.16680e-13
 348.13  1.15067e-13
 348.14  1.22693e-13
 348.15  1.21368e-13
 348.17  1.19798e-13
 348.18  1.22570e-13
 348.19  1.31484e-13
 348.20  1.40244e-13
 348.22  1.35162e-13
 348.23  1.53513e-13
 348.24  1.64675e-13
 348.26  1.46260e-13
 348.27  1.36981e-13
 348.28  1.15724e-13
 348.30  8.79409e-14
 348.31  7.72550e-14
 348.32  7.48472e-14
 348.33  8.08316e-14
 348.35  7.49744e-14
 348.36  6.52304e-14
 348.37  6.64399e-14
 348.39  6.06395e-14
 348.40  8.82563e-14
 348.41  9.59727e-14
 348.43  1.12539e-13
 348.44  1.32933e-13
 348.45  1.26600e-13
 348.46  1.40270e-13
 348.48  1.32375e-13
 348.49  1.11409e-13
 348.50  9.33753e-14
 348.52  9.02480e-14
 348.53  7.69209e-14
 348.54  9.26561e-14
 348.56  1.01101e-13
 348.57  9.33035e-14
 348.58  9.80266e-14
 348.59  8.72078e-14
 348.61  1.02300e-13
 348.62  1.28793e-13
 348.63  1.38221e-13
 348.65  1.43979e-13
 348.66  1.33383e-13
 348.67  1.44401e-13
 348.69  1.50684e-13
 348.70  1.61055e-13
 348.71  1.61622e-13
 348.72  1.67826e-13
 348.74  1.66817e-13
 348.75  1.37351e-13
 348.76  1.13162e-13
 348.78  1.22278e-13
 348.79  1.24933e-13
 348.80  1.46110e-13
 348.82  1.61950e-13
 348.83  1.49108e-13
 348.84  1.30171e-13
 348.85  1.11144e-13
 348.87  8.33659e-14
 348.88  8.78046e-14
 348.89  9.40397e-14
 348.91  8.58851e-14
 348.92  9.48376e-14
 348.93  8.77655e-14
 348.95  6.82846e-14
 348.96  7.04639e-14
 348.97  5.97579e-14
 348.98  5.43039e-14
 349.00  5.13857e-14
 349.01  5.66351e-14
 349.02  5.45287e-14
 349.04  5.12226e-14
 349.05  5.00767e-14
 349.06  4.04207e-14
 349.08  3.73529e-14
 349.09  4.35857e-14
 349.10  3.66051e-14
 349.11  3.86131e-14
 349.13  3.89419e-14
 349.14  4.40733e-14
 349.15  6.53023e-14
 349.17  8.78755e-14
 349.18  8.41233e-14
 349.19  9.13816e-14
 349.21  9.32087e-14
 349.22  8.64114e-14
 349.23  7.95120e-14
 349.24  7.57375e-14
 349.26  6.55602e-14
 349.27  6.11833e-14
 349.28  4.94211e-14
 349.30  4.93957e-14
 349.31  4.39020e-14
 349.32  4.34631e-14
 349.34  5.23199e-14
 349.35  6.28530e-14
 349.36  6.05976e-14
 349.37  6.79244e-14
 349.39  8.66664e-14
 349.40  9.88303e-14
 349.41  1.07369e-13
 349.43  1.10984e-13
 349.44  1.11203e-13
 349.45  1.27263e-13
 349.47  1.20508e-13
 349.48  1.37316e-13
 349.49  1.39395e-13
 349.50  1.41083e-13
 349.52  1.13858e-13
 349.53  1.06971e-13
 349.54  9.87152e-14
 349.56  1.01665e-13
 349.57  8.88124e-14
 349.58  7.33078e-14
 349.60  6.83630e-14
 349.61  6.29074e-14
 349.62  6.66247e-14
 349.63  8.05725e-14
 349.65  9.33662e-14
 349.66  8.10265e-14
 349.67  8.23594e-14
 349.69  7.04893e-14
 349.70  7.35778e-14
 349.71  7.49919e-14
 349.73  7.07157e-14
 349.74  7.08570e-14
 349.75  6.79775e-14
 349.76  5.91963e-14
 349.78  5.52746e-14
 349.79  4.65706e-14
 349.80  3.94596e-14
 349.82  5.06796e-14
 349.83  6.61300e-14
 349.84  8.35035e-14
 349.86  8.70016e-14
 349.87  1.04415e-13
 349.88  9.43643e-14
 349.89  9.45956e-14
 349.91  8.44736e-14
 349.92  9.96193e-14
 349.93  1.31961e-13
 349.95  1.52722e-13
 349.96  1.66453e-13
 349.97  1.75330e-13
 349.99  1.78523e-13
 350.00  1.76739e-13
 350.01  1.46807e-13
 350.02  1.35550e-13
 350.04  1.13762e-13
 350.05  9.65311e-14
 350.06  8.87624e-14
 350.08  6.91652e-14
 350.09  7.41141e-14
 350.10  8.39088e-14
 350.12  9.83703e-14
 350.13  1.24499e-13
 350.14  1.32465e-13
 350.15  1.37252e-13
 350.17  1.51806e-13
 350.18  1.49944e-13
 350.19  1.50999e-13
 350.21  1.49754e-13
 350.22  1.24184e-13
 350.23  9.23876e-14
 350.25  6.33657e-14
 350.26  6.08882e-14
 350.27  7.39345e-14
 350.28  1.05489e-13
 350.30  1.52693e-13
 350.31  1.72335e-13
 350.32  1.99095e-13
 350.34  2.00980e-13
 350.35  2.10283e-13
 350.36  2.04420e-13
 350.38  1.99884e-13
 350.39  1.89547e-13
 350.40  1.99983e-13
 350.41  2.08012e-13
 350.43  2.11490e-13
 350.44  1.95939e-13
 350.45  1.64938e-13
 350.47  1.38710e-13
 350.48  1.12249e-13
 350.49  8.84458e-14
 350.51  8.26541e-14
 350.52  1.01503e-13
 350.53  1.24982e-13
 350.54  1.35956e-13
 350.56  1.49662e-13
 350.57  1.52062e-13
 350.58  1.62635e-13
 350.60  1.69670e-13
 350.61  1.43502e-13
 350.62  1.25945e-13
 350.64  9.29394e-14
 350.65  6.50480e-14
 350.66  7.09165e-14
 350.67  8.29221e-14
 350.69  1.14865e-13
 350.70  1.35384e-13
 350.71  1.57645e-13
 350.73  1.45808e-13
 350.74  9.81247e-14
 350.75  1.42445e-13
 350.77  1.51218e-13
 350.78  1.51014e-13
 350.79  1.51077e-13
 350.80  1.68543e-13
 350.82  1.75485e-13
 350.83  1.62002e-13
 350.84  1.39511e-13
 350.86  1.25636e-13
 350.87  1.42665e-13
 350.88  1.62819e-13
 350.90  1.57649e-13
 350.91  1.37174e-13
 350.92  1.23313e-13
 350.93  1.18980e-13
 350.95  1.12646e-13
 350.96  1.21797e-13
 350.97  1.07871e-13
 350.99  8.92253e-14
 351.00  6.94894e-14
 351.01  6.97649e-14
 351.03  5.49530e-14
 351.04  4.78042e-14
 351.05  4.35480e-14
 351.06  5.55141e-14
 351.08  6.22093e-14
 351.09  7.87970e-14
 351.10  1.08471e-13
 351.12  1.30403e-13
 351.13  1.43525e-13
 351.14  1.53025e-13
 351.16  1.45467e-13
 351.17  1.17640e-13
 351.18  1.19260e-13
 351.19  1.10300e-13
 351.21  1.09841e-13
 351.22  1.03684e-13
 351.23  9.20207e-14
 351.25  9.49692e-14
 351.26  8.72207e-14
 351.27  7.94624e-14
 351.29  8.38467e-14
 351.30  8.28534e-14
 351.31  7.99981e-14
 351.32  8.03975e-14
 351.34  9.04625e-14
 351.35  6.26168e-14
 351.36  5.40649e-14
 351.38  4.09458e-14
 351.39  3.95465e-14
 351.40  5.23687e-14
 351.42  7.02432e-14
 351.43  7.77302e-14
 351.44  8.11887e-14
 351.45  7.75569e-14
 351.47  6.26705e-14
 351.48  5.09745e-14
 351.49  3.84633e-14
 351.51  4.69108e-14
 351.52  4.08770e-14
 351.53  4.82062e-14
 351.55  6.30452e-14
 351.56  6.68019e-14
 351.57  8.92706e-14
 351.58  9.81451e-14
 351.60  1.06941e-13
 351.61  1.22549e-13
 351.62  1.15439e-13
 351.64  1.03448e-13
 351.65  9.75555e-14
 351.66  1.01397e-13
 351.68  1.12151e-13
 351.69  1.22975e-13
 351.70  1.37383e-13
 351.71  1.49410e-13
 351.73  1.44321e-13
 351.74  1.47912e-13
 351.75  1.54750e-13
 351.77  1.81457e-13
 351.78  1.94052e-13
 351.79  2.05026e-13
 351.81  1.92952e-13
 351.82  1.71009e-13
 351.83  1.40035e-13
 351.84  1.14305e-13
 351.86  1.06083e-13
 351.87  9.79122e-14
 351.88  9.35206e-14
 351.90  1.06837e-13
 351.91  1.46493e-13
 351.92  1.56449e-13
 351.94  1.68881e-13
 351.95  1.55725e-13
 351.96  1.31440e-13
 351.97  8.73446e-14
 351.99  5.51303e-14
 352.00  4.49978e-14
 352.01  6.58001e-14
 352.03  8.57911e-14
 352.04  1.03261e-13
 352.05  1.35186e-13
 352.07  1.33338e-13
 352.08  1.26088e-13
 352.09  9.96030e-14
 352.10  7.78971e-14
 352.12  5.57115e-14
 352.13  4.54324e-14
 352.14  3.72803e-14
 352.16  4.58290e-14
 352.17  5.37767e-14
 352.18  6.33455e-14
 352.20  7.97575e-14
 352.21  9.26047e-14
 352.22  1.04058e-13
 352.23  1.00249e-13
 352.25  9.46555e-14
 352.26  1.07978e-13
 352.27  1.00574e-13
 352.29  9.65722e-14
 352.30  8.12482e-14
 352.31  8.11228e-14
 352.33  7.21188e-14
 352.34  6.15928e-14
 352.35  5.79783e-14
 352.36  6.04510e-14
 352.38  7.07953e-14
 352.39  7.31364e-14
 352.40  6.39216e-14
 352.42  5.50163e-14
 352.43  4.05130e-14
 352.44  4.29477e-14
 352.46  3.59073e-14
 352.47  4.31684e-14
 352.48  4.40214e-14
 352.49  4.20265e-14
 352.51  5.38337e-14
 352.52  5.72088e-14
 352.53  6.15982e-14
 352.55  6.85343e-14
 352.56  7.21499e-14
 352.57  7.54958e-14
 352.59  5.99562e-14
 352.60  5.19902e-14
 352.61  4.25343e-14
 352.62  4.48522e-14
 352.64  3.34107e-14
 352.65  3.50449e-14
 352.66  4.09658e-14
 352.68  4.63942e-14
 352.69  4.85607e-14
 352.70  6.51355e-14
 352.72  9.31371e-14
 352.73  1.14035e-13
 352.74  1.23439e-13
 352.75  1.13589e-13
 352.77  9.98505e-14
 352.78  6.76523e-14
 352.79  6.59700e-14
 352.81  6.63053e-14
 352.82  9.03313e-14
 352.83  1.15884e-13
 352.85  1.44697e-13
 352.86  1.62430e-13
 352.87  1.76281e-13
 352.88  1.61791e-13
 352.90  1.29210e-13
 352.91  1.06256e-13
 352.92  1.12457e-13
 352.94  1.40079e-13
 352.95  1.43723e-13
 352.96  1.28485e-13
 352.98  9.12850e-14
 352.99  7.55854e-14
 353.00  8.36556e-14
 353.01  1.07756e-13
 353.03  1.17538e-13
 353.04  1.07728e-13
 353.05  1.05998e-13
 353.07  1.13652e-13
 353.08  1.28755e-13
 353.09  1.37234e-13
 353.11  1.59456e-13
 353.12  1.69658e-13
 353.13  1.69682e-13
 353.14  1.57466e-13
 353.16  1.40844e-13
 353.17  1.12287e-13
 353.18  8.48239e-14
 353.20  6.36331e-14
 353.21  6.33052e-14
 353.22  7.94748e-14
 353.24  9.46074e-14
 353.25  1.24142e-13
 353.26  1.18187e-13
 353.27  1.12430e-13
 353.29  1.05290e-13
 353.30  8.93869e-14
 353.31  6.75849e-14
 353.33  5.88450e-14
 353.34  6.89560e-14
 353.35  8.88995e-14
 353.37  1.12937e-13
 353.38  1.27332e-13
 353.39  1.45701e-13
 353.40  1.69131e-13
 353.42  1.91071e-13
 353.43  1.98935e-13
 353.44  1.92984e-13
 353.46  1.74632e-13
 353.47  1.57826e-13
 353.48  1.46405e-13
 353.50  1.31651e-13
 353.51  1.44473e-13
 353.52  1.54780e-13
 353.53  1.42761e-13
 353.55  1.21483e-13
 353.56  1.11806e-13
 353.57  1.13701e-13
 353.59  1.30149e-13
 353.60  1.54617e-13
 353.61  1.64127e-13
 353.63  1.65785e-13
 353.64  1.40108e-13
 353.65  1.11549e-13
 353.66  8.32587e-14
 353.68  8.54078e-14
 353.69  1.05628e-13
 353.70  1.38022e-13
 353.72  1.66797e-13
 353.73  1.64649e-13
 353.74  1.55732e-13
 353.76  1.32715e-13
 353.77  1.10841e-13
 353.78  9.80064e-14
 353.79  9.54765e-14
 353.81  1.06097e-13
 353.82  1.10650e-13
 353.83  1.33682e-13
 353.85  1.26474e-13
 353.86  1.32680e-13
 353.87  1.44892e-13
 353.89  1.63193e-13
 353.90  1.71246e-13
 353.91  1.89491e-13
 353.92  1.93751e-13
 353.94  2.08574e-13
 353.95  2.11632e-13
 353.96  2.07410e-13
 353.98  2.09024e-13
 353.99  1.91888e-13
 354.00  1.64617e-13
 354.02  1.38184e-13
 354.03  1.38063e-13
 354.04  1.39413e-13
 354.05  1.35773e-13
 354.07  1.17479e-13
 354.08  9.09877e-14
 354.09  8.04471e-14
 354.11  7.50685e-14
 354.12  7.85084e-14
 354.13  9.56229e-14
 354.15  1.26660e-13
 354.16  1.46876e-13
 354.17  1.42788e-13
 354.18  1.33361e-13
 354.20  1.09613e-13
 354.21  8.59773e-14
 354.22  7.58540e-14
 354.24  8.89219e-14
 354.25  1.18563e-13
 354.26  1.42000e-13
 354.28  1.56293e-13
 354.29  1.80390e-13
 354.30  1.81151e-13
 354.31  1.59969e-13
 354.33  1.24825e-13
 354.34  1.07681e-13
 354.35  1.06244e-13
 354.37  1.22472e-13
 354.38  1.48693e-13
 354.39  1.64268e-13
 354.41  1.77951e-13
 354.42  1.71943e-13
 354.43  1.78753e-13
 354.44  1.82009e-13
 354.46  1.73455e-13
 354.47  1.69948e-13
 354.48  1.76882e-13
 354.50  1.72948e-13
 354.51  1.76367e-13
 354.52  1.51898e-13
 354.54  1.46107e-13
 354.55  1.27525e-13
 354.56  1.12181e-13
 354.57  8.98510e-14
 354.59  9.68657e-14
 354.60  1.30122e-13
 354.61  1.60327e-13
 354.63  1.75405e-13
 354.64  1.79887e-13
 354.65  1.88315e-13
 354.67  1.80768e-13
 354.68  1.83859e-13
 354.69  1.65612e-13
 354.70  1.37174e-13
 354.72  1.21205e-13
 354.73  1.14693e-13
 354.74  1.24170e-13
 354.76  1.35235e-13
 354.77  1.23343e-13
 354.78  9.44026e-14
 354.80  6.35188e-14
 354.81  5.39687e-14
 354.82  4.77213e-14
 354.83  6.41129e-14
 354.85  8.97164e-14
 354.86  1.18068e-13
 354.87  1.47108e-13
 354.89  1.64832e-13
 354.90  1.59449e-13
 354.91  1.45238e-13
 354.93  1.46652e-13
 354.94  1.50876e-13
 354.95  1.64449e-13
 354.96  1.60619e-13
 354.98  1.43414e-13
 354.99  1.28192e-13
 355.00  1.24824e-13
 355.02  1.14680e-13
 355.03  1.17263e-13
 355.04  1.05818e-13
 355.06  1.00901e-13
 355.07  9.24392e-14
 355.08  1.17958e-13
 355.09  1.23234e-13
 355.11  1.21786e-13
 355.12  1.26777e-13
 355.13  1.35636e-13
 355.15  1.38837e-13
 355.16  1.20255e-13
 355.17  1.16302e-13
 355.19  1.17584e-13
 355.20  1.28128e-13
 355.21  1.37059e-13
 355.22  1.46431e-13
 355.24  1.50957e-13
 355.25  1.52592e-13
 355.26  1.48221e-13
 355.28  1.14739e-13
 355.29  9.30382e-14
 355.30  8.17401e-14
 355.32  9.21163e-14
 355.33  1.00318e-13
 355.34  9.22248e-14
 355.35  8.59549e-14
 355.37  8.63848e-14
 355.38  8.89179e-14
 355.39  9.20142e-14
 355.41  9.00457e-14
 355.42  9.00031e-14
 355.43  8.13606e-14
 355.45  8.04481e-14
 355.46  8.71470e-14
 355.47  7.57610e-14
 355.48  7.60819e-14
 355.50  6.58044e-14
 355.51  6.73390e-14
 355.52  8.08368e-14
 355.54  1.10826e-13
 355.55  1.17103e-13
 355.56  1.36499e-13
 355.58  1.45719e-13
 355.59  1.47169e-13
 355.60  1.54025e-13
 355.61  1.44381e-13
 355.63  1.46466e-13
 355.64  1.47081e-13
 355.65  1.38039e-13
 355.67  1.06248e-13
 355.68  8.48396e-14
 355.69  7.00813e-14
 355.71  8.03144e-14
 355.72  9.79720e-14
 355.73  1.20888e-13
 355.74  1.39286e-13
 355.76  1.42388e-13
 355.77  1.39543e-13
 355.78  1.33566e-13
 355.80  1.30068e-13
 355.81  9.93800e-14
 355.82  8.48183e-14
 355.84  6.47252e-14
 355.85  5.44159e-14
 355.86  4.62499e-14
 355.87  4.28968e-14
 355.89  5.53557e-14
 355.90  7.37857e-14
 355.91  8.37059e-14
 355.93  9.71586e-14
 355.94  1.07462e-13
 355.95  1.04732e-13
 355.97  1.09931e-13
 355.98  1.10682e-13
 355.99  1.10034e-13
 356.00  1.18419e-13
 356.02  1.25116e-13
 356.03  1.33607e-13
 356.04  1.32329e-13
 356.06  1.27330e-13
 356.07  1.09654e-13
 356.08  9.38594e-14
 356.10  9.89163e-14
 356.11  1.15220e-13
 356.12  1.38113e-13
 356.13  1.58301e-13
 356.15  1.60560e-13
 356.16  1.27518e-13
 356.17  1.11870e-13
 356.19  1.06985e-13
 356.20  9.86655e-14
 356.21  1.16078e-13
 356.23  1.24464e-13
 356.24  1.31916e-13
 356.25  1.49238e-13
 356.26  1.47990e-13
 356.28  1.50818e-13
 356.29  1.38130e-13
 356.30  1.39977e-13
 356.32  1.41054e-13
 356.33  1.43658e-13
 356.34  1.34077e-13
 356.36  1.29446e-13
 356.37  1.24435e-13
 356.38  1.17929e-13
 356.39  1.11557e-13
 356.41  1.12094e-13
 356.42  1.05700e-13
 356.43  9.95543e-14
 356.45  8.58023e-14
 356.46  7.64600e-14
 356.47  7.02875e-14
 356.49  6.27009e-14
 356.50  5.99657e-14
 356.51  4.90904e-14
 356.52  4.86832e-14
 356.54  4.59552e-14
 356.55  3.93104e-14
 356.56  4.44816e-14
 356.58  5.32471e-14
 356.59  6.20649e-14
 356.60  5.53610e-14
 356.62  4.86443e-14
 356.63  3.94157e-14
 356.64  3.73390e-14
 356.65  4.72800e-14
 356.67  6.11713e-14
 356.68  7.12697e-14
 356.69  8.63395e-14
 356.71  9.23801e-14
 356.72  8.44565e-14
 356.73  8.97574e-14
 356.75  8.87089e-14
 356.76  8.28837e-14
 356.77  7.54875e-14
 356.78  7.96908e-14
 356.80  9.33922e-14
 356.81  1.08917e-13
 356.82  1.02781e-13
 356.84  9.49654e-14
 356.85  8.52041e-14
 356.86  8.40293e-14
 356.88  7.68073e-14
 356.89  6.35749e-14
 356.90  6.00689e-14
 356.91  5.41301e-14
 356.93  6.22629e-14
 356.94  5.18410e-14
 356.95  5.23111e-14
 356.97  4.56764e-14
 356.98  4.07774e-14
 356.99  3.41068e-14
 357.01  3.03372e-14
 357.02  3.52646e-14
 357.03  3.11201e-14
 357.04  3.81716e-14
 357.06  5.00036e-14
 357.07  5.29767e-14
 357.08  5.89198e-14
 357.10  6.26193e-14
 357.11  7.13814e-14
 357.12  6.07943e-14
 357.14  6.66129e-14
 357.15  6.93777e-14
 357.16  7.51281e-14
 357.17  7.09100e-14
 357.19  6.59704e-14
 357.20  5.74924e-14
 357.21  5.97090e-14
 357.23  7.82130e-14
 357.24  7.82490e-14
 357.25  6.69358e-14
 357.27  6.42015e-14
 357.28  7.88910e-14
 357.29  1.08274e-13
 357.30  1.14102e-13
 357.32  1.21926e-13
 357.33  1.14815e-13
 357.34  1.11829e-13
 357.36  1.03817e-13
 357.37  8.14536e-14
 357.38  6.35973e-14
 357.40  5.92939e-14
 357.41  6.23096e-14
 357.42  7.66089e-14
 357.43  9.69166e-14
 357.45  1.05403e-13
 357.46  1.02758e-13
 357.47  1.08263e-13
 357.49  9.07454e-14
 357.50  6.00716e-14
 357.51  6.32907e-14
 357.53  5.21501e-14
 357.54  5.77368e-14
 357.55  7.10029e-14
 357.56  9.24025e-14
 357.58  1.02247e-13
 357.59  9.07773e-14
 357.60  8.80329e-14
 357.62  8.24661e-14
 357.63  7.96141e-14
 357.64  7.61455e-14
 357.66  8.18689e-14
 357.67  9.58690e-14
 357.68  8.24782e-14
 357.69  8.55257e-14
 357.71  9.37265e-14
 357.72  9.17014e-14
 357.73  8.82882e-14
 357.75  8.18446e-14
 357.76  7.38137e-14
 357.77  6.73236e-14
 357.79  5.56044e-14
 357.80  5.37364e-14
 357.81  5.37444e-14
 357.82  5.18039e-14
 357.84  5.19681e-14
 357.85  4.20174e-14
