#\*l [nm]	Flux [mW/m\sp2\ep/nm]
 465.79  1.37326e-13
 465.81  1.38123e-13
 465.82  1.38739e-13
 465.84  1.37324e-13
 465.85  1.40066e-13
 465.87  1.40547e-13
 465.88  1.40207e-13
 465.90  1.39953e-13
 465.91  1.41313e-13
 465.93  1.42426e-13
 465.94  1.45486e-13
 465.96  1.47340e-13
 465.97  1.48643e-13
 465.99  1.48968e-13
 466.00  1.49933e-13
 466.02  1.48656e-13
 466.03  1.48788e-13
 466.05  1.48894e-13
 466.06  1.47735e-13
 466.08  1.45238e-13
 466.09  1.41966e-13
 466.11  1.40248e-13
 466.12  1.37203e-13
 466.14  1.31944e-13
 466.15  1.31578e-13
 466.17  1.30626e-13
 466.18  1.31796e-13
 466.20  1.32581e-13
 466.21  1.33993e-13
 466.23  1.38155e-13
 466.24  1.38699e-13
 466.26  1.34626e-13
 466.27  1.30983e-13
 466.29  1.24432e-13
 466.30  1.20043e-13
 466.32  1.14772e-13
 466.33  1.10915e-13
 466.35  1.10754e-13
 466.36  1.14922e-13
 466.38  1.20899e-13
 466.39  1.22656e-13
 466.41  1.23230e-13
 466.42  1.20517e-13
 466.44  1.19916e-13
 466.45  1.19790e-13
 466.47  1.20258e-13
 466.48  1.24036e-13
 466.50  1.28296e-13
 466.51  1.29375e-13
 466.53  1.32330e-13
 466.54  1.28863e-13
 466.56  1.24895e-13
 466.57  1.18661e-13
 466.59  1.13912e-13
 466.60  1.12768e-13
 466.62  1.11779e-13
 466.63  1.11168e-13
 466.65  1.09029e-13
 466.66  1.05479e-13
 466.68  9.88973e-14
 466.69  9.10626e-14
 466.71  8.69278e-14
 466.72  8.16173e-14
 466.74  7.84936e-14
 466.75  7.64996e-14
 466.77  7.69972e-14
 466.78  7.95838e-14
 466.80  8.45757e-14
 466.81  8.92537e-14
 466.83  9.43495e-14
 466.84  9.75925e-14
 466.86  9.71767e-14
 466.87  9.97088e-14
 466.89  1.02677e-13
 466.90  1.07098e-13
 466.92  1.12875e-13
 466.93  1.16950e-13
 466.95  1.23089e-13
 466.96  1.24896e-13
 466.98  1.26609e-13
 466.99  1.22808e-13
 467.01  1.21333e-13
 467.02  1.20010e-13
 467.04  1.19198e-13
 467.05  1.21349e-13
 467.07  1.24180e-13
 467.08  1.26309e-13
 467.10  1.28210e-13
 467.11  1.28099e-13
 467.13  1.29580e-13
 467.14  1.26842e-13
 467.16  1.26597e-13
 467.17  1.24755e-13
 467.19  1.27778e-13
 467.20  1.24216e-13
 467.22  1.21512e-13
 467.23  1.20882e-13
 467.25  1.17934e-13
 467.26  1.16169e-13
 467.28  1.13094e-13
 467.29  1.15086e-13
 467.31  1.16367e-13
 467.32  1.21063e-13
 467.34  1.24219e-13
 467.35  1.26375e-13
 467.37  1.25904e-13
 467.38  1.25569e-13
 467.40  1.20661e-13
 467.41  1.15292e-13
 467.43  1.08656e-13
 467.44  1.00866e-13
 467.46  1.00007e-13
 467.47  9.86757e-14
 467.49  1.00868e-13
 467.50  1.05829e-13
 467.52  1.13134e-13
 467.53  1.19669e-13
 467.55  1.27658e-13
 467.56  1.30328e-13
 467.58  1.33727e-13
 467.59  1.34362e-13
 467.61  1.34095e-13
 467.62  1.35189e-13
 467.64  1.34408e-13
 467.65  1.33535e-13
 467.67  1.36235e-13
 467.68  1.36172e-13
 467.70  1.34778e-13
 467.71  1.32917e-13
 467.73  1.33083e-13
 467.74  1.33312e-13
 467.76  1.31623e-13
 467.77  1.32054e-13
 467.79  1.29538e-13
 467.80  1.26589e-13
 467.82  1.22228e-13
 467.83  1.19258e-13
 467.85  1.16315e-13
 467.86  1.15116e-13
 467.88  1.15605e-13
 467.89  1.15704e-13
 467.91  1.20999e-13
 467.92  1.25001e-13
 467.94  1.26466e-13
 467.95  1.24443e-13
 467.97  1.19166e-13
 467.98  1.14576e-13
 468.00  1.09514e-13
 468.01  1.06818e-13
 468.03  1.06599e-13
 468.04  1.07557e-13
 468.06  1.09890e-13
 468.07  1.13457e-13
 468.09  1.15472e-13
 468.10  1.14002e-13
 468.12  1.06538e-13
 468.13  9.79114e-14
 468.15  9.05480e-14
 468.16  8.65397e-14
 468.18  8.53546e-14
 468.19  8.53452e-14
 468.21  9.08754e-14
 468.22  9.96113e-14
 468.24  1.08920e-13
 468.25  1.16498e-13
 468.27  1.21204e-13
 468.28  1.22768e-13
 468.30  1.21948e-13
 468.31  1.22009e-13
 468.33  1.22815e-13
 468.34  1.23150e-13
 468.36  1.23665e-13
 468.37  1.24793e-13
 468.39  1.25815e-13
 468.40  1.27649e-13
 468.42  1.26017e-13
 468.43  1.23357e-13
 468.45  1.21073e-13
 468.46  1.15701e-13
 468.48  1.13223e-13
 468.49  1.12496e-13
 468.51  1.14656e-13
 468.52  1.14632e-13
 468.54  1.17766e-13
 468.55  1.20600e-13
 468.57  1.24832e-13
 468.58  1.29468e-13
 468.60  1.31330e-13
 468.61  1.29864e-13
 468.63  1.29222e-13
 468.64  1.28356e-13
 468.66  1.22358e-13
 468.67  1.19896e-13
 468.69  1.15616e-13
 468.70  1.11547e-13
 468.72  1.08582e-13
 468.73  1.08552e-13
 468.75  1.09075e-13
 468.76  1.09381e-13
 468.78  1.10775e-13
 468.79  1.12577e-13
 468.81  1.14152e-13
 468.82  1.19427e-13
 468.84  1.22494e-13
 468.85  1.22498e-13
 468.87  1.22982e-13
 468.88  1.22398e-13
 468.90  1.19761e-13
 468.91  1.19654e-13
 468.93  1.21018e-13
 468.94  1.20278e-13
 468.96  1.19752e-13
 468.97  1.19837e-13
 468.99  1.21973e-13
 469.00  1.21383e-13
 469.02  1.17916e-13
 469.03  1.17368e-13
 469.05  1.15526e-13
 469.06  1.09535e-13
 469.08  1.02647e-13
 469.09  1.01744e-13
 469.11  1.02208e-13
 469.12  1.03620e-13
 469.14  1.08813e-13
 469.15  1.13523e-13
 469.17  1.18143e-13
 469.18  1.21765e-13
 469.20  1.23521e-13
 469.21  1.25661e-13
 469.23  1.27004e-13
 469.24  1.27611e-13
 469.26  1.27870e-13
 469.27  1.26685e-13
 469.29  1.23818e-13
 469.30  1.20363e-13
 469.32  1.14269e-13
 469.33  1.12503e-13
 469.35  1.11589e-13
 469.36  1.15002e-13
 469.38  1.18357e-13
 469.39  1.23229e-13
 469.41  1.27179e-13
 469.42  1.27772e-13
 469.44  1.28071e-13
 469.45  1.25485e-13
 469.47  1.24098e-13
 469.48  1.22896e-13
 469.50  1.23623e-13
 469.51  1.27960e-13
 469.53  1.31904e-13
 469.54  1.34664e-13
 469.56  1.37391e-13
 469.57  1.39722e-13
 469.59  1.40794e-13
 469.60  1.40728e-13
 469.62  1.36320e-13
 469.63  1.30836e-13
 469.65  1.25489e-13
 469.66  1.22515e-13
 469.68  1.23403e-13
 469.69  1.21298e-13
 469.71  1.23229e-13
 469.72  1.28862e-13
 469.74  1.35547e-13
 469.75  1.37356e-13
 469.77  1.34211e-13
 469.78  1.26379e-13
 469.80  1.14208e-13
 469.81  1.02329e-13
 469.83  9.46317e-14
 469.84  9.01510e-14
 469.86  9.12455e-14
 469.87  9.62116e-14
 469.89  1.02959e-13
 469.90  1.11802e-13
 469.92  1.19332e-13
 469.93  1.26129e-13
 469.95  1.28615e-13
 469.96  1.28467e-13
 469.98  1.27770e-13
 469.99  1.24135e-13
 470.01  1.20957e-13
 470.02  1.18741e-13
 470.04  1.16890e-13
 470.05  1.16916e-13
 470.07  1.15116e-13
 470.08  1.18576e-13
 470.10  1.21759e-13
 470.11  1.23977e-13
 470.13  1.25013e-13
 470.14  1.26884e-13
 470.16  1.28289e-13
 470.17  1.26767e-13
 470.19  1.26019e-13
 470.20  1.21965e-13
 470.22  1.14803e-13
 470.23  1.06589e-13
 470.25  1.00335e-13
 470.26  9.74443e-14
 470.28  9.91153e-14
 470.29  9.85473e-14
 470.31  1.02529e-13
 470.32  1.09463e-13
 470.34  1.15469e-13
 470.35  1.20728e-13
 470.37  1.25246e-13
 470.38  1.28437e-13
 470.40  1.27222e-13
 470.41  1.26753e-13
 470.43  1.25657e-13
 470.44  1.22608e-13
 470.46  1.23092e-13
 470.47  1.21484e-13
 470.49  1.21485e-13
 470.50  1.23575e-13
 470.52  1.24855e-13
 470.53  1.26056e-13
 470.55  1.25136e-13
 470.56  1.22707e-13
 470.58  1.21160e-13
 470.59  1.20073e-13
 470.61  1.19395e-13
 470.62  1.20405e-13
 470.64  1.17943e-13
 470.65  1.14466e-13
 470.67  1.08646e-13
 470.68  1.02338e-13
 470.70  9.93978e-14
 470.71  9.70358e-14
 470.73  9.57110e-14
 470.74  9.66262e-14
 470.76  1.01146e-13
 470.77  1.07170e-13
 470.79  1.14034e-13
 470.80  1.16723e-13
 470.82  1.19542e-13
 470.83  1.20196e-13
 470.85  1.20127e-13
 470.86  1.18221e-13
 470.88  1.18627e-13
 470.89  1.13735e-13
 470.91  1.09805e-13
 470.92  1.07099e-13
 470.94  1.03096e-13
 470.95  9.70724e-14
 470.97  9.36341e-14
 470.98  9.42460e-14
 471.00  9.73045e-14
 471.01  1.01860e-13
 471.03  1.10044e-13
 471.04  1.19131e-13
 471.06  1.30179e-13
 471.07  1.35900e-13
 471.09  1.39583e-13
 471.10  1.39384e-13
 471.12  1.36666e-13
 471.13  1.34903e-13
 471.15  1.31944e-13
 471.16  1.30206e-13
 471.18  1.30574e-13
 471.19  1.29613e-13
 471.21  1.31308e-13
 471.22  1.32702e-13
 471.24  1.33210e-13
 471.25  1.32665e-13
 471.27  1.34964e-13
 471.28  1.34532e-13
 471.30  1.33914e-13
 471.31  1.31792e-13
 471.33  1.29458e-13
 471.34  1.27514e-13
 471.36  1.22276e-13
 471.37  1.18824e-13
 471.39  1.11532e-13
 471.40  1.11488e-13
 471.42  1.10904e-13
 471.43  1.11182e-13
 471.45  1.12734e-13
 471.46  1.11365e-13
 471.48  1.10833e-13
 471.49  1.10282e-13
 471.51  1.06775e-13
 471.52  1.04638e-13
 471.54  1.06106e-13
 471.55  1.09475e-13
 471.57  1.13436e-13
 471.58  1.18665e-13
 471.60  1.22417e-13
 471.61  1.27009e-13
 471.63  1.30587e-13
 471.64  1.31626e-13
 471.66  1.30590e-13
 471.67  1.30666e-13
 471.69  1.30149e-13
 471.70  1.25670e-13
 471.72  1.21945e-13
 471.73  1.22671e-13
 471.75  1.20401e-13
 471.76  1.18393e-13
 471.78  1.16305e-13
 471.79  1.14548e-13
 471.81  1.14956e-13
 471.82  1.16589e-13
 471.84  1.16413e-13
 471.85  1.20773e-13
 471.87  1.25722e-13
 471.88  1.27934e-13
 471.90  1.31291e-13
 471.91  1.31224e-13
 471.93  1.30605e-13
 471.94  1.34523e-13
 471.96  1.31843e-13
 471.97  1.31539e-13
 471.99  1.31551e-13
 472.00  1.31644e-13
 472.02  1.31482e-13
 472.03  1.29006e-13
 472.05  1.26359e-13
 472.06  1.27523e-13
 472.08  1.24976e-13
 472.09  1.26437e-13
 472.11  1.29497e-13
 472.12  1.31954e-13
 472.14  1.33093e-13
 472.15  1.32447e-13
 472.17  1.30427e-13
 472.18  1.24954e-13
 472.20  1.19288e-13
 472.21  1.16064e-13
 472.23  1.10900e-13
 472.24  1.05273e-13
 472.26  1.03503e-13
 472.27  1.03219e-13
 472.29  1.06941e-13
 472.30  1.11495e-13
 472.32  1.16609e-13
 472.33  1.20989e-13
 472.35  1.22267e-13
 472.36  1.22433e-13
 472.38  1.23601e-13
 472.39  1.22199e-13
 472.41  1.23234e-13
 472.42  1.24356e-13
 472.44  1.26841e-13
 472.45  1.30795e-13
 472.47  1.35003e-13
 472.48  1.39925e-13
 472.50  1.44173e-13
 472.51  1.43538e-13
 472.53  1.42666e-13
 472.54  1.39044e-13
 472.56  1.35765e-13
 472.57  1.31635e-13
 472.59  1.27956e-13
 472.60  1.24361e-13
 472.62  1.22586e-13
 472.63  1.21763e-13
 472.65  1.17288e-13
 472.66  1.11929e-13
 472.68  1.06282e-13
 472.69  1.03485e-13
 472.71  1.02318e-13
 472.72  1.01683e-13
 472.74  1.03759e-13
 472.75  1.06177e-13
 472.77  1.08566e-13
 472.78  1.09425e-13
 472.80  1.08961e-13
 472.81  1.08896e-13
 472.83  1.08379e-13
 472.84  1.08127e-13
 472.86  1.07280e-13
 472.87  1.09519e-13
 472.89  1.11593e-13
 472.90  1.12781e-13
 472.92  1.14227e-13
 472.93  1.13944e-13
 472.95  1.14883e-13
 472.96  1.17288e-13
 472.98  1.17220e-13
 472.99  1.17575e-13
 473.01  1.15856e-13
 473.02  1.16296e-13
 473.04  1.15948e-13
 473.05  1.12740e-13
 473.07  1.10128e-13
 473.08  1.09765e-13
 473.10  1.09716e-13
 473.11  1.11570e-13
 473.13  1.14106e-13
 473.14  1.16645e-13
 473.16  1.20245e-13
 473.17  1.22654e-13
 473.19  1.25349e-13
 473.20  1.26688e-13
 473.22  1.28493e-13
 473.23  1.29471e-13
 473.25  1.30900e-13
 473.26  1.27508e-13
 473.28  1.22351e-13
 473.29  1.15684e-13
 473.31  1.09580e-13
 473.32  1.05446e-13
 473.34  1.04157e-13
 473.35  1.03162e-13
 473.37  1.04527e-13
 473.38  1.06833e-13
 473.40  1.09113e-13
 473.41  1.12086e-13
 473.43  1.16332e-13
 473.44  1.21450e-13
 473.46  1.26218e-13
 473.47  1.31345e-13
 473.49  1.33288e-13
 473.50  1.34455e-13
 473.52  1.33314e-13
 473.53  1.33407e-13
 473.55  1.31224e-13
 473.56  1.27707e-13
 473.58  1.23211e-13
 473.59  1.17750e-13
 473.61  1.11974e-13
 473.62  1.07024e-13
 473.64  1.05912e-13
 473.65  1.02871e-13
 473.67  9.91471e-14
 473.68  9.81264e-14
 473.70  9.84872e-14
 473.71  1.02710e-13
 473.73  1.05870e-13
 473.74  1.10017e-13
 473.76  1.15566e-13
 473.77  1.20146e-13
 473.79  1.23487e-13
 473.80  1.28051e-13
 473.82  1.28629e-13
 473.83  1.26916e-13
 473.85  1.23464e-13
 473.86  1.20722e-13
 473.88  1.16189e-13
 473.89  1.15394e-13
 473.91  1.16199e-13
 473.92  1.18585e-13
 473.94  1.21209e-13
 473.95  1.23251e-13
 473.97  1.22160e-13
 473.98  1.23440e-13
 474.00  1.21508e-13
 474.01  1.19853e-13
 474.03  1.16129e-13
 474.04  1.13593e-13
 474.06  1.11944e-13
 474.07  1.11260e-13
 474.09  1.09726e-13
 474.10  1.07131e-13
 474.12  1.08886e-13
 474.13  1.09178e-13
 474.15  1.10908e-13
 474.16  1.12964e-13
 474.18  1.14608e-13
 474.19  1.15268e-13
 474.21  1.16662e-13
 474.22  1.14361e-13
 474.24  1.17733e-13
 474.25  1.19597e-13
 474.27  1.23628e-13
 474.28  1.25303e-13
 474.30  1.25750e-13
 474.31  1.26369e-13
 474.33  1.24581e-13
 474.34  1.24986e-13
 474.36  1.22457e-13
 474.37  1.23026e-13
 474.39  1.21885e-13
 474.40  1.23513e-13
 474.42  1.24053e-13
 474.43  1.25129e-13
 474.45  1.22160e-13
 474.46  1.17753e-13
 474.48  1.04031e-13
 474.49  1.14492e-13
 474.51  1.13254e-13
 474.52  1.10258e-13
 474.54  1.12122e-13
 474.55  1.13998e-13
 474.57  1.18277e-13
 474.58  1.24265e-13
 474.60  1.27953e-13
 474.61  1.32827e-13
 474.63  1.35179e-13
 474.64  1.35786e-13
 474.66  1.32943e-13
 474.67  1.29671e-13
 474.69  1.27157e-13
 474.70  1.22698e-13
 474.72  1.19965e-13
 474.73  1.16184e-13
 474.75  1.16496e-13
 474.76  1.17325e-13
 474.78  1.18960e-13
 474.79  1.21280e-13
 474.81  1.24065e-13
 474.82  1.26173e-13
 474.84  1.28359e-13
 474.85  1.28177e-13
 474.87  1.29995e-13
 474.88  1.30184e-13
 474.90  1.30143e-13
 474.91  1.28308e-13
 474.93  1.28288e-13
 474.94  1.27801e-13
 474.96  1.26767e-13
 474.97  1.28607e-13
 474.99  1.25879e-13
 475.00  1.24967e-13
 475.02  1.26325e-13
 475.03  1.25553e-13
 475.05  1.25150e-13
 475.06  1.25684e-13
 475.08  1.26679e-13
 475.09  1.24733e-13
 475.11  1.25201e-13
 475.12  1.23168e-13
 475.14  1.20806e-13
 475.15  1.21115e-13
 475.17  1.19385e-13
 475.18  1.18786e-13
 475.20  1.18063e-13
 475.21  1.19598e-13
 475.23  1.21005e-13
 475.24  1.19636e-13
 475.26  1.18547e-13
 475.27  1.16079e-13
 475.29  1.15666e-13
 475.30  1.13128e-13
 475.32  1.06785e-13
 475.33  1.00389e-13
 475.35  9.65127e-14
 475.36  9.93475e-14
 475.38  1.04208e-13
 475.39  1.03492e-13
 475.41  1.06395e-13
 475.42  1.12561e-13
 475.44  1.18322e-13
 475.45  1.25338e-13
 475.47  1.30561e-13
 475.48  1.33529e-13
 475.50  1.36470e-13
 475.51  1.34638e-13
 475.53  1.28725e-13
 475.54  1.23482e-13
 475.56  1.20322e-13
 475.57  1.15120e-13
 475.59  1.10955e-13
 475.60  1.10160e-13
 475.62  1.10467e-13
 475.63  1.13832e-13
 475.65  1.16739e-13
 475.66  1.19698e-13
 475.68  1.19780e-13
 475.69  1.18226e-13
 475.71  1.16863e-13
 475.72  1.16815e-13
 475.74  1.13609e-13
 475.75  1.11652e-13
 475.77  1.11157e-13
 475.78  1.12223e-13
 475.80  1.12272e-13
 475.81  1.10989e-13
 475.83  1.07856e-13
 475.84  1.03688e-13
 475.86  1.00670e-13
 475.87  1.00150e-13
 475.89  1.02469e-13
 475.90  1.02939e-13
 475.92  1.04568e-13
 475.93  1.08070e-13
 475.95  1.12265e-13
 475.96  1.15411e-13
 475.98  1.17752e-13
 475.99  1.16785e-13
 476.01  1.18332e-13
 476.02  1.16263e-13
 476.04  1.14774e-13
 476.05  1.12234e-13
 476.07  1.09059e-13
 476.08  1.06004e-13
 476.10  1.03167e-13
 476.11  1.03189e-13
 476.13  1.03288e-13
 476.14  1.02903e-13
 476.16  1.00393e-13
 476.17  9.58597e-14
 476.19  9.31287e-14
 476.20  9.09761e-14
 476.22  9.19068e-14
 476.23  9.11534e-14
 476.25  9.34877e-14
 476.26  9.80738e-14
 476.28  1.02030e-13
 476.29  1.03827e-13
 476.31  1.04630e-13
 476.32  1.04527e-13
 476.34  1.03637e-13
 476.35  1.02451e-13
 476.37  9.99187e-14
 476.38  9.83706e-14
 476.40  9.91196e-14
 476.41  1.00290e-13
 476.43  1.01166e-13
 476.44  9.97272e-14
 476.46  1.01738e-13
 476.47  1.02278e-13
 476.49  1.01973e-13
 476.50  9.96120e-14
 476.52  9.87662e-14
 476.53  9.63042e-14
 476.55  9.19342e-14
 476.56  8.85395e-14
 476.58  8.42776e-14
 476.59  8.20022e-14
 476.61  8.15805e-14
 476.62  8.29423e-14
 476.64  8.59947e-14
 476.65  9.02478e-14
 476.67  9.50707e-14
 476.68  1.00146e-13
 476.70  1.05626e-13
 476.71  1.05839e-13
 476.73  1.01888e-13
 476.74  9.94100e-14
 476.76  9.79319e-14
 476.77  9.39173e-14
 476.79  9.18400e-14
 476.80  9.36960e-14
 476.82  9.62507e-14
 476.83  9.91551e-14
 476.85  1.02453e-13
 476.86  1.05271e-13
 476.88  1.07736e-13
 476.89  1.06143e-13
 476.91  1.01500e-13
 476.92  9.81643e-14
 476.94  9.64531e-14
 476.95  9.61388e-14
 476.97  9.55161e-14
 476.98  9.82742e-14
 477.00  1.00453e-13
 477.01  1.01649e-13
 477.03  1.01948e-13
 477.04  9.86889e-14
 477.06  9.74888e-14
 477.07  9.42269e-14
 477.09  9.24659e-14
 477.10  9.15359e-14
 477.12  9.20415e-14
 477.13  9.56531e-14
 477.15  9.67012e-14
 477.16  9.84167e-14
 477.18  9.65373e-14
 477.19  9.47826e-14
 477.21  9.26350e-14
 477.22  8.87335e-14
 477.24  8.70937e-14
 477.25  8.74414e-14
 477.27  8.81090e-14
 477.28  8.79945e-14
 477.30  9.10309e-14
 477.31  9.44286e-14
 477.33  9.73385e-14
 477.34  1.00576e-13
 477.36  1.01568e-13
 477.37  1.02994e-13
 477.39  1.04387e-13
 477.40  1.04083e-13
 477.42  1.05861e-13
 477.43  1.05910e-13
 477.45  1.01951e-13
 477.46  1.02046e-13
 477.48  9.98738e-14
 477.49  1.01017e-13
 477.51  9.96523e-14
 477.52  1.01210e-13
 477.54  9.92511e-14
 477.55  9.81157e-14
 477.57  9.64592e-14
 477.58  9.63585e-14
 477.60  9.42929e-14
 477.61  9.38619e-14
 477.63  9.53768e-14
 477.64  9.57608e-14
 477.66  9.51714e-14
 477.67  9.77156e-14
 477.69  9.90764e-14
 477.70  9.85412e-14
 477.72  9.79921e-14
 477.73  9.75535e-14
 477.75  9.47250e-14
 477.76  9.46607e-14
 477.78  9.19864e-14
 477.79  9.11808e-14
 477.81  9.16904e-14
 477.82  9.21652e-14
 477.84  9.19483e-14
 477.85  9.08404e-14
 477.87  9.00529e-14
 477.88  8.85237e-14
 477.90  8.98125e-14
 477.91  8.90265e-14
 477.93  8.94982e-14
 477.94  9.11912e-14
 477.96  9.08016e-14
 477.97  8.95631e-14
 477.99  9.07151e-14
 478.00  9.12186e-14
 478.02  9.09112e-14
 478.03  9.04852e-14
 478.05  9.22016e-14
 478.06  9.30999e-14
 478.08  9.27375e-14
 478.09  9.04541e-14
 478.11  8.94030e-14
 478.12  8.82235e-14
 478.14  8.70466e-14
 478.15  8.77621e-14
 478.17  9.18214e-14
 478.18  9.20382e-14
 478.20  9.40154e-14
 478.21  9.61497e-14
 478.23  9.70784e-14
 478.24  9.46827e-14
 478.26  8.73822e-14
 478.27  8.13684e-14
 478.29  7.76646e-14
 478.30  7.64345e-14
 478.32  7.64610e-14
 478.33  7.85781e-14
 478.35  8.11912e-14
 478.36  8.48877e-14
 478.38  8.84745e-14
 478.39  9.15949e-14
 478.41  9.54730e-14
 478.42  9.71795e-14
 478.44  9.63619e-14
 478.45  9.89580e-14
 478.47  9.95570e-14
 478.48  1.01850e-13
 478.50  1.01963e-13
 478.51  1.05192e-13
 478.53  1.03964e-13
 478.54  1.03422e-13
 478.56  1.02106e-13
 478.57  9.76107e-14
 478.59  9.43847e-14
 478.60  9.02107e-14
 478.62  8.91801e-14
 478.63  9.02381e-14
 478.65  9.12363e-14
 478.66  9.48373e-14
 478.68  9.86008e-14
 478.69  1.00498e-13
 478.71  1.00605e-13
 478.72  1.00690e-13
 478.74  1.01721e-13
 478.75  1.02939e-13
 478.77  1.02063e-13
 478.78  1.03700e-13
 478.80  1.02258e-13
 478.81  1.00632e-13
 478.83  1.00182e-13
 478.84  9.75165e-14
 478.86  9.42435e-14
 478.87  9.06734e-14
 478.89  8.88424e-14
 478.90  8.66846e-14
 478.92  8.81929e-14
 478.93  9.29179e-14
 478.95  9.71531e-14
 478.96  9.91801e-14
 478.98  1.01602e-13
 478.99  1.03332e-13
 479.01  1.06381e-13
 479.02  1.06321e-13
 479.04  1.05143e-13
 479.05  1.05959e-13
 479.07  1.05390e-13
 479.08  1.05455e-13
 479.10  1.05822e-13
 479.11  1.05410e-13
 479.13  1.05309e-13
 479.14  1.05636e-13
 479.16  1.05269e-13
 479.17  1.03102e-13
 479.19  1.00937e-13
 479.20  1.00920e-13
 479.22  1.02286e-13
 479.23  1.02741e-13
 479.25  1.03336e-13
 479.26  1.06524e-13
 479.28  1.08257e-13
 479.29  1.11714e-13
 479.31  1.13850e-13
 479.32  1.15521e-13
 479.34  1.14361e-13
 479.35  1.11786e-13
 479.37  1.11080e-13
 479.38  1.10595e-13
 479.40  1.11986e-13
 479.41  1.10938e-13
 479.43  1.13219e-13
 479.44  1.15307e-13
 479.46  1.18930e-13
 479.47  1.19649e-13
 479.49  1.19441e-13
 479.50  1.20209e-13
 479.52  1.18987e-13
 479.53  1.17364e-13
 479.55  1.15284e-13
 479.56  1.14721e-13
 479.58  1.13216e-13
 479.59  1.13515e-13
 479.61  1.12030e-13
 479.62  1.13413e-13
 479.64  1.12170e-13
 479.65  1.15671e-13
 479.67  1.16106e-13
 479.68  1.17357e-13
 479.70  1.19500e-13
 479.71  1.20425e-13
 479.73  1.20737e-13
 479.74  1.18559e-13
 479.76  1.14898e-13
 479.77  1.12239e-13
 479.79  1.10666e-13
 479.80  1.08211e-13
 479.82  1.07811e-13
 479.83  1.09038e-13
 479.85  1.11434e-13
 479.86  1.10585e-13
 479.88  1.07902e-13
 479.89  1.06498e-13
 479.91  1.02722e-13
 479.92  1.00323e-13
 479.94  1.00172e-13
 479.95  9.98817e-14
 479.97  1.01565e-13
 479.98  1.03945e-13
 480.00  1.06413e-13
 480.01  1.09124e-13
 480.03  1.09713e-13
 480.04  1.07824e-13
 480.06  1.08722e-13
 480.07  1.09978e-13
 480.09  1.08495e-13
 480.10  1.10455e-13
 480.12  1.12087e-13
 480.13  1.13892e-13
 480.15  1.16527e-13
 480.16  1.15970e-13
 480.18  1.16390e-13
 480.19  1.17270e-13
 480.21  1.17692e-13
 480.22  1.16092e-13
 480.24  1.18634e-13
 480.25  1.20590e-13
 480.27  1.21848e-13
 480.28  1.22494e-13
 480.30  1.24171e-13
 480.31  1.26053e-13
 480.33  1.27538e-13
 480.34  1.31008e-13
 480.36  1.29892e-13
 480.37  1.28630e-13
 480.39  1.27300e-13
 480.40  1.25236e-13
 480.42  1.20529e-13
 480.43  1.17057e-13
 480.45  1.11980e-13
 480.46  1.07125e-13
 480.48  1.04367e-13
 480.49  1.02870e-13
 480.51  1.02477e-13
 480.52  1.03064e-13
 480.54  1.06287e-13
 480.55  1.09084e-13
 480.57  1.10506e-13
 480.58  1.12312e-13
 480.60  1.12873e-13
 480.61  1.13200e-13
 480.63  1.12817e-13
 480.64  1.12806e-13
 480.66  1.11116e-13
 480.67  1.11316e-13
 480.69  1.10031e-13
 480.70  1.06517e-13
 480.72  1.04455e-13
 480.73  1.02788e-13
 480.75  1.01127e-13
 480.76  1.03283e-13
 480.78  1.04548e-13
 480.79  1.04931e-13
 480.81  1.04519e-13
 480.82  1.06685e-13
 480.84  1.08950e-13
 480.85  1.09021e-13
 480.87  1.08853e-13
 480.88  1.10685e-13
 480.90  1.13628e-13
 480.91  1.14267e-13
 480.93  1.14374e-13
 480.94  1.15248e-13
 480.96  1.16830e-13
 480.97  1.15980e-13
 480.99  1.14932e-13
 481.00  1.15063e-13
 481.02  1.14524e-13
 481.03  1.12421e-13
 481.05  1.11022e-13
 481.06  1.08641e-13
 481.08  1.10523e-13
 481.09  1.10888e-13
 481.11  1.12047e-13
 481.12  1.11713e-13
 481.14  1.11014e-13
 481.15  1.08605e-13
 481.17  1.08820e-13
 481.18  1.07995e-13
 481.20  1.08661e-13
 481.21  1.07204e-13
 481.23  1.09598e-13
 481.24  1.11211e-13
 481.26  1.11509e-13
 481.27  1.11420e-13
 481.29  1.10616e-13
 481.30  1.12998e-13
 481.32  1.14449e-13
 481.33  1.16351e-13
 481.35  1.16678e-13
 481.36  1.18279e-13
 481.38  1.16882e-13
 481.39  1.19285e-13
 481.41  1.16843e-13
 481.42  1.14102e-13
 481.44  1.13255e-13
 481.45  1.13336e-13
 481.47  1.12654e-13
 481.48  1.12622e-13
 481.50  1.12050e-13
 481.51  1.11508e-13
 481.53  1.13959e-13
 481.54  1.13902e-13
 481.56  1.12913e-13
 481.57  1.12909e-13
 481.59  1.13689e-13
 481.60  1.15216e-13
 481.62  1.17637e-13
 481.63  1.18442e-13
 481.65  1.20087e-13
 481.66  1.20984e-13
 481.68  1.19737e-13
 481.69  1.20325e-13
 481.71  1.17106e-13
 481.72  1.15212e-13
 481.74  1.14309e-13
 481.75  1.14320e-13
 481.77  1.14487e-13
 481.78  1.16499e-13
 481.80  1.19227e-13
 481.81  1.21381e-13
 481.83  1.22074e-13
 481.84  1.23932e-13
 481.86  1.24651e-13
 481.87  1.23463e-13
 481.89  1.21706e-13
