#\*l [nm]	Flux [mW/m\sp2\ep/nm]
  943.68  1.00156e-14
  943.71  9.89508e-15
  943.74  9.55265e-15
  943.77  9.08385e-15
  943.80  9.57801e-15
  943.83  9.66086e-15
  943.86  9.93293e-15
  943.89  9.96707e-15
  943.91  9.97534e-15
  943.94  9.85455e-15
  943.97  9.88149e-15
  944.00  9.21009e-15
  944.03  9.60839e-15
  944.06  1.06970e-14
  944.09  8.69590e-15
  944.12  9.12984e-15
  944.14  9.49494e-15
  944.17  9.59355e-15
  944.20  9.82255e-15
  944.23  9.99983e-15
  944.26  1.00020e-14
  944.29  9.89305e-15
  944.32  9.75562e-15
  944.34  9.71647e-15
  944.37  9.89988e-15
  944.40  1.01776e-14
  944.43  1.00519e-14
  944.46  9.95204e-15
  944.49  9.86467e-15
  944.52  9.71064e-15
  944.55  9.83189e-15
  944.57  9.79811e-15
  944.60  9.84990e-15
  944.63  1.00539e-14
  944.66  1.00188e-14
  944.69  9.96916e-15
  944.72  9.75018e-15
  944.75  9.56975e-15
  944.78  9.17751e-15
  944.80  9.09071e-15
  944.83  9.25741e-15
  944.86  9.56507e-15
  944.89  9.67973e-15
  944.92  9.76208e-15
  944.95  1.00587e-14
  944.98  1.02100e-14
  945.00  1.02297e-14
  945.03  1.02068e-14
  945.06  1.04530e-14
  945.09  1.04430e-14
  945.12  1.02544e-14
  945.15  1.02967e-14
  945.18  1.02164e-14
  945.21  1.01061e-14
  945.23  1.02377e-14
  945.26  1.01529e-14
  945.29  1.01773e-14
  945.32  1.01232e-14
  945.35  9.93755e-15
  945.38  9.61490e-15
  945.41  9.23757e-15
  945.44  9.78842e-15
  945.46  1.01667e-14
  945.49  1.03787e-14
  945.52  1.06395e-14
  945.55  1.03090e-14
  945.58  9.89017e-15
  945.61  9.66175e-15
  945.64  9.80430e-15
  945.66  1.01567e-14
  945.69  1.02667e-14
  945.72  1.02389e-14
  945.75  1.00142e-14
  945.78  9.94683e-15
  945.81  9.91962e-15
  945.84  1.02536e-14
  945.87  1.01952e-14
  945.89  1.00028e-14
  945.92  9.92427e-15
  945.95  9.61178e-15
  945.98  9.16086e-15
  946.01  9.71961e-15
  946.04  9.73228e-15
  946.07  1.00153e-14
  946.10  9.98772e-15
  946.12  9.94374e-15
  946.15  1.02731e-14
  946.18  1.03180e-14
  946.21  1.05109e-14
  946.24  1.03902e-14
  946.27  1.03261e-14
  946.30  1.01417e-14
  946.33  1.02259e-14
  946.35  1.03160e-14
  946.38  1.04404e-14
  946.41  1.04788e-14
  946.44  1.04184e-14
  946.47  1.04462e-14
  946.50  1.04766e-14
  946.53  1.05042e-14
  946.55  1.02333e-14
  946.58  1.02370e-14
  946.61  1.04214e-14
  946.64  1.01150e-14
  946.67  1.00124e-14
  946.70  1.00436e-14
  946.73  1.00760e-14
  946.76  1.03392e-14
  946.78  1.03101e-14
  946.81  1.05046e-14
  946.84  1.03683e-14
  946.87  1.02848e-14
  946.90  1.02632e-14
  946.93  1.01078e-14
  946.96  1.03812e-14
  946.99  1.02223e-14
  947.01  1.03736e-14
  947.04  1.03563e-14
  947.07  1.04082e-14
  947.10  1.02809e-14
  947.13  1.03955e-14
  947.16  1.06191e-14
  947.19  1.04529e-14
  947.21  1.04045e-14
  947.24  1.04468e-14
  947.27  1.04570e-14
  947.30  1.03174e-14
  947.33  1.02888e-14
  947.36  1.02809e-14
  947.39  1.01777e-14
  947.42  9.98368e-15
  947.44  1.01697e-14
  947.47  1.01857e-14
  947.50  1.04109e-14
  947.53  1.07043e-14
  947.56  1.03289e-14
  947.59  1.02014e-14
  947.62  1.03764e-14
  947.65  1.03592e-14
  947.67  1.02063e-14
  947.70  1.02611e-14
  947.73  1.02736e-14
  947.76  1.00513e-14
  947.79  1.02576e-14
  947.82  1.03477e-14
  947.85  1.02479e-14
  947.87  1.04719e-14
  947.90  1.06368e-14
  947.93  1.05987e-14
  947.96  9.68320e-15
  947.99  1.05214e-14
  948.02  1.06191e-14
  948.05  1.01912e-14
  948.08  1.02075e-14
  948.10  1.03660e-14
  948.13  9.73244e-15
  948.16  9.78009e-15
  948.19  1.01111e-14
  948.22  1.03392e-14
  948.25  1.07386e-14
  948.28  1.06670e-14
  948.31  1.05377e-14
  948.33  1.05171e-14
  948.36  1.05361e-14
  948.39  1.06548e-14
  948.42  1.05564e-14
  948.45  1.04725e-14
  948.48  1.05008e-14
  948.51  1.05471e-14
  948.53  1.05853e-14
  948.56  1.07439e-14
  948.59  1.05772e-14
  948.62  1.06036e-14
  948.65  1.07375e-14
  948.68  1.04756e-14
  948.71  1.03807e-14
  948.74  1.03070e-14
  948.76  1.04115e-14
  948.79  1.02715e-14
  948.82  1.03920e-14
  948.85  1.04495e-14
  948.88  1.05026e-14
  948.91  1.04558e-14
  948.94  1.03958e-14
  948.97  1.03634e-14
  948.99  1.04803e-14
  949.02  1.06066e-14
  949.05  1.06552e-14
  949.08  1.07790e-14
  949.11  1.07556e-14
  949.14  1.07346e-14
  949.17  1.07989e-14
  949.20  1.07530e-14
  949.22  1.06840e-14
  949.25  1.06383e-14
  949.28  1.03022e-14
  949.31  1.03088e-14
  949.34  9.98901e-15
  949.37  9.85498e-15
  949.40  9.86816e-15
  949.42  9.99279e-15
  949.45  9.60671e-15
  949.48  1.06011e-14
  949.51  1.03003e-14
  949.54  1.03546e-14
  949.57  1.03862e-14
  949.60  1.02815e-14
  949.63  1.02268e-14
  949.65  1.03649e-14
  949.68  1.03132e-14
  949.71  1.02162e-14
  949.74  1.01808e-14
  949.77  1.06262e-14
  949.80  1.02580e-14
  949.83  1.04480e-14
  949.86  1.05799e-14
  949.88  1.03267e-14
  949.91  1.02036e-14
  949.94  1.02185e-14
  949.97  1.03823e-14
  950.00  1.04325e-14
  950.03  1.00611e-14
  950.06  1.03952e-14
  950.08  9.80624e-15
  950.11  1.02072e-14
  950.14  1.03325e-14
  950.17  1.03414e-14
  950.20  1.01202e-14
  950.23  1.05522e-14
  950.26  1.06027e-14
  950.29  1.07037e-14
  950.31  1.04384e-14
  950.34  1.04928e-14
  950.37  1.06406e-14
  950.40  1.07065e-14
  950.43  1.04700e-14
  950.46  1.04844e-14
  950.49  1.05984e-14
  950.52  1.05311e-14
  950.54  1.07263e-14
  950.57  1.08579e-14
  950.60  1.08235e-14
  950.63  1.06041e-14
  950.66  1.05982e-14
  950.69  1.06604e-14
  950.72  1.05984e-14
  950.74  1.06983e-14
  950.77  1.06587e-14
  950.80  1.05491e-14
  950.83  1.06636e-14
  950.86  1.07249e-14
  950.89  1.07150e-14
  950.92  1.07088e-14
  950.95  1.06307e-14
  950.97  1.05105e-14
  951.00  1.05809e-14
  951.03  1.06753e-14
  951.06  1.07011e-14
  951.09  1.08237e-14
  951.12  1.09539e-14
  951.15  1.08538e-14
  951.18  1.07899e-14
  951.20  1.06596e-14
  951.23  1.06685e-14
  951.26  1.09505e-14
  951.29  1.10386e-14
  951.32  1.10066e-14
  951.35  1.08713e-14
  951.38  1.08033e-14
  951.40  1.06976e-14
  951.43  1.07130e-14
  951.46  1.05669e-14
  951.49  1.06550e-14
  951.52  1.07791e-14
  951.55  1.08507e-14
  951.58  1.08253e-14
  951.61  1.06061e-14
  951.63  1.03614e-14
  951.66  1.03143e-14
  951.69  1.00692e-14
  951.72  1.04967e-14
  951.75  1.13794e-14
  951.78  1.09526e-14
  951.81  1.10225e-14
  951.84  1.09952e-14
  951.86  1.07126e-14
  951.89  1.07502e-14
  951.92  1.09937e-14
  951.95  1.03220e-14
  951.98  1.05631e-14
  952.01  1.05976e-14
  952.04  1.07921e-14
  952.07  1.08429e-14
  952.09  1.09783e-14
  952.12  1.06951e-14
  952.15  1.04147e-14
  952.18  1.06564e-14
  952.21  9.74062e-15
  952.24  9.97741e-15
  952.27  1.09768e-14
  952.29  1.07866e-14
  952.32  1.12421e-14
  952.35  1.11380e-14
  952.38  1.12391e-14
  952.41  1.10087e-14
  952.44  1.10258e-14
  952.47  1.10336e-14
  952.50  1.09068e-14
  952.52  1.15352e-14
  952.55  1.10623e-14
  952.58  1.13762e-14
  952.61  1.14019e-14
  952.64  1.14000e-14
  952.67  1.16039e-14
  952.70  1.14289e-14
  952.73  1.13519e-14
  952.75  1.13987e-14
  952.78  1.11841e-14
  952.81  1.11390e-14
  952.84  1.11393e-14
  952.87  1.11985e-14
  952.90  1.17073e-14
  952.93  1.15270e-14
  952.95  1.12746e-14
  952.98  1.14113e-14
  953.01  1.14861e-14
  953.04  1.14338e-14
  953.07  1.16091e-14
  953.10  1.16316e-14
  953.13  1.13310e-14
  953.16  1.15434e-14
  953.18  1.18034e-14
  953.21  1.17931e-14
  953.24  1.18958e-14
  953.27  1.17023e-14
  953.30  1.15093e-14
  953.33  1.15887e-14
  953.36  1.15035e-14
  953.39  1.15415e-14
  953.41  1.15408e-14
  953.44  1.14945e-14
  953.47  1.13895e-14
  953.50  1.13093e-14
  953.53  1.11059e-14
  953.56  1.11496e-14
  953.59  1.15909e-14
  953.61  1.08499e-14
  953.64  1.19673e-14
  953.67  1.20732e-14
  953.70  1.19779e-14
  953.73  1.21424e-14
  953.76  1.19997e-14
  953.79  1.16968e-14
  953.82  1.19146e-14
  953.84  1.21510e-14
  953.87  1.18861e-14
  953.90  1.20908e-14
  953.93  1.18939e-14
  953.96  1.21553e-14
  953.99  1.23531e-14
  954.02  1.22353e-14
  954.05  1.20498e-14
  954.07  1.21651e-14
  954.10  1.23219e-14
  954.13  1.24963e-14
  954.16  1.29477e-14
  954.19  1.29494e-14
  954.22  1.29030e-14
  954.25  1.29687e-14
  954.27  1.31031e-14
  954.30  1.30852e-14
  954.33  1.28037e-14
  954.36  1.29500e-14
  954.39  1.21654e-14
  954.42  1.16873e-14
  954.45  1.34900e-14
  954.48  1.31367e-14
  954.50  1.36479e-14
  954.53  1.40119e-14
  954.56  1.35576e-14
  954.59  1.37365e-14
  954.62  1.35193e-14
  954.65  1.31752e-14
  954.68  1.26833e-14
  954.71  1.25252e-14
  954.73  1.25509e-14
  954.76  1.26937e-14
  954.79  1.29928e-14
  954.82  1.32364e-14
  954.85  1.33205e-14
  954.88  1.36969e-14
  954.91  1.32980e-14
  954.94  1.34987e-14
  954.96  1.34402e-14
  954.99  1.35153e-14
  955.02  1.33332e-14
  955.05  1.30156e-14
  955.08  1.30698e-14
  955.11  1.31581e-14
  955.14  1.28876e-14
  955.16  1.26109e-14
  955.19  1.25468e-14
  955.22  1.27185e-14
  955.25  1.27211e-14
  955.28  1.23160e-14
  955.31  1.23569e-14
  955.34  1.15816e-14
  955.37  1.23057e-14
  955.39  1.26723e-14
  955.42  1.27611e-14
  955.45  1.24969e-14
  955.48  1.27537e-14
  955.51  1.24686e-14
  955.54  1.23595e-14
  955.57  1.25967e-14
  955.60  1.22561e-14
  955.62  1.23465e-14
  955.65  1.19918e-14
  955.68  1.17728e-14
  955.71  1.16659e-14
  955.74  1.12876e-14
  955.77  1.22949e-14
  955.80  1.17851e-14
  955.82  1.19900e-14
  955.85  1.19388e-14
  955.88  1.21378e-14
  955.91  1.20439e-14
  955.94  1.18896e-14
  955.97  1.19542e-14
  956.00  1.18493e-14
  956.03  1.19018e-14
  956.05  1.20873e-14
  956.08  1.20021e-14
  956.11  1.18556e-14
  956.14  1.18033e-14
  956.17  1.18273e-14
  956.20  1.16907e-14
  956.23  1.16891e-14
  956.26  1.13926e-14
  956.28  1.15910e-14
  956.31  1.15748e-14
  956.34  1.13971e-14
  956.37  1.16136e-14
  956.40  1.11951e-14
  956.43  1.14787e-14
  956.46  1.08774e-14
  956.48  1.11621e-14
  956.51  1.11242e-14
  956.54  1.12538e-14
  956.57  1.14913e-14
  956.60  1.10648e-14
  956.63  1.12712e-14
  956.66  1.05807e-14
  956.69  1.03943e-14
  956.71  1.15981e-14
  956.74  1.10672e-14
  956.77  1.11199e-14
  956.80  1.11995e-14
  956.83  1.11350e-14
  956.86  1.10354e-14
  956.89  1.13243e-14
  956.92  1.09571e-14
  956.94  1.12994e-14
  956.97  1.12454e-14
  957.00  1.12242e-14
  957.03  1.13972e-14
  957.06  1.12569e-14
  957.09  1.09559e-14
  957.12  1.09305e-14
  957.14  1.12699e-14
  957.17  1.08836e-14
  957.20  1.12400e-14
  957.23  1.09212e-14
  957.26  1.08846e-14
  957.29  1.08712e-14
  957.32  1.07427e-14
  957.35  1.09643e-14
  957.37  1.09267e-14
  957.40  1.08888e-14
  957.43  1.08588e-14
  957.46  1.07797e-14
  957.49  1.03604e-14
  957.52  1.01596e-14
  957.55  1.01080e-14
  957.58  1.02930e-14
  957.60  1.03953e-14
  957.63  1.07607e-14
  957.66  1.07381e-14
  957.69  1.08144e-14
  957.72  1.08613e-14
  957.75  1.06157e-14
  957.78  1.07478e-14
  957.81  1.07158e-14
  957.83  1.07964e-14
  957.86  1.08915e-14
  957.89  1.08953e-14
  957.92  1.06157e-14
  957.95  1.05937e-14
  957.98  1.09558e-14
  958.01  1.10117e-14
  958.03  1.07256e-14
  958.06  1.10416e-14
  958.09  1.04635e-14
  958.12  1.12329e-14
  958.15  1.09084e-14
  958.18  1.10693e-14
  958.21  1.11933e-14
  958.24  1.11111e-14
  958.26  1.10074e-14
  958.29  1.09670e-14
  958.32  1.10277e-14
  958.35  1.10607e-14
  958.38  1.09210e-14
  958.41  1.08573e-14
  958.44  1.08123e-14
  958.47  1.09438e-14
  958.49  1.10229e-14
  958.52  1.08640e-14
  958.55  1.07967e-14
  958.58  1.10103e-14
  958.61  1.10879e-14
  958.64  1.12015e-14
  958.67  1.09736e-14
  958.69  1.09791e-14
  958.72  1.09066e-14
  958.75  1.09786e-14
  958.78  1.08287e-14
  958.81  1.07409e-14
  958.84  1.10326e-14
  958.87  1.05701e-14
  958.90  1.06304e-14
  958.92  1.07902e-14
  958.95  1.04207e-14
  958.98  1.06085e-14
  959.01  1.06326e-14
  959.04  1.03613e-14
  959.07  1.03057e-14
  959.10  1.03133e-14
  959.13  1.04874e-14
  959.15  1.03044e-14
  959.18  1.05280e-14
  959.21  1.03714e-14
  959.24  1.05616e-14
  959.27  1.05228e-14
  959.30  1.07825e-14
  959.33  1.10390e-14
  959.35  1.07682e-14
  959.38  1.08002e-14
  959.41  1.08442e-14
  959.44  1.05547e-14
  959.47  1.07967e-14
  959.50  1.07324e-14
  959.53  1.03584e-14
  959.56  1.05513e-14
  959.58  1.08380e-14
  959.61  1.06985e-14
  959.64  1.06222e-14
  959.67  1.06639e-14
  959.70  1.06317e-14
  959.73  1.07336e-14
  959.76  1.04238e-14
  959.79  1.07678e-14
  959.81  1.07539e-14
  959.84  1.06948e-14
  959.87  1.05420e-14
  959.90  1.06751e-14
  959.93  1.05339e-14
  959.96  1.01951e-14
  959.99  9.78254e-15
  960.01  9.58322e-15
  960.04  9.24175e-15
  960.07  9.20240e-15
  960.10  9.30442e-15
  960.13  9.70168e-15
  960.16  1.02957e-14
  960.19  1.05322e-14
  960.22  1.07350e-14
  960.24  1.09009e-14
  960.27  1.07660e-14
  960.30  1.07111e-14
  960.33  1.06685e-14
  960.36  1.08180e-14
  960.39  1.09074e-14
  960.42  1.09212e-14
  960.45  1.07717e-14
  960.47  1.05978e-14
  960.50  1.08894e-14
  960.53  1.07225e-14
  960.56  1.03988e-14
  960.59  1.06374e-14
  960.62  1.06381e-14
  960.65  1.06277e-14
  960.68  1.04253e-14
  960.70  1.06744e-14
  960.73  1.07510e-14
  960.76  1.06761e-14
  960.79  1.07939e-14
  960.82  1.08942e-14
  960.85  1.07392e-14
  960.88  1.09726e-14
  960.90  1.14209e-14
  960.93  1.16312e-14
  960.96  1.21309e-14
  960.99  1.14562e-14
  961.02  1.07575e-14
  961.05  1.11904e-14
  961.08  1.11205e-14
  961.11  1.09867e-14
  961.13  1.10632e-14
  961.16  1.11319e-14
  961.19  1.09904e-14
  961.22  1.09858e-14
  961.25  1.08810e-14
  961.28  1.08766e-14
  961.31  1.10554e-14
  961.34  1.08091e-14
  961.36  1.07520e-14
  961.39  1.07857e-14
  961.42  1.08954e-14
  961.45  1.08913e-14
  961.48  1.04347e-14
  961.51  1.04837e-14
  961.54  1.07690e-14
  961.56  1.04440e-14
  961.59  1.06951e-14
  961.62  1.07356e-14
  961.65  1.06093e-14
  961.68  1.05852e-14
  961.71  1.07247e-14
  961.74  1.09072e-14
  961.77  1.08449e-14
  961.79  1.08130e-14
  961.82  1.14933e-14
  961.85  1.11440e-14
  961.88  1.11075e-14
  961.91  1.10667e-14
  961.94  1.10584e-14
  961.97  1.08099e-14
  962.00  1.08962e-14
  962.02  1.06924e-14
  962.05  1.09984e-14
  962.08  1.05425e-14
  962.11  1.05861e-14
  962.14  1.08350e-14
  962.17  1.04658e-14
  962.20  1.09636e-14
  962.22  1.08288e-14
  962.25  1.06947e-14
  962.28  1.09392e-14
  962.31  1.06619e-14
  962.34  1.10458e-14
  962.37  1.08354e-14
  962.40  1.07189e-14
  962.43  1.08739e-14
  962.45  1.09538e-14
  962.48  1.08724e-14
  962.51  1.10587e-14
  962.54  1.11262e-14
  962.57  1.11059e-14
  962.60  1.12803e-14
  962.63  1.09621e-14
  962.66  1.09137e-14
  962.68  1.12259e-14
  962.71  1.09939e-14
  962.74  1.10341e-14
  962.77  1.10071e-14
  962.80  1.08627e-14
  962.83  1.09089e-14
  962.86  1.09597e-14
  962.88  1.10537e-14
  962.91  1.11985e-14
  962.94  1.10612e-14
  962.97  1.10147e-14
  963.00  1.11198e-14
  963.03  1.11006e-14
  963.06  1.10541e-14
  963.09  1.12161e-14
  963.11  1.10403e-14
  963.14  1.10706e-14
  963.17  1.11993e-14
  963.20  1.12338e-14
  963.23  1.13365e-14
  963.26  1.11217e-14
  963.29  1.10781e-14
  963.32  1.12726e-14
  963.34  1.11670e-14
  963.37  1.10888e-14
  963.40  1.12063e-14
  963.43  1.10098e-14
  963.46  1.09168e-14
  963.49  1.10935e-14
  963.52  1.11076e-14
  963.55  1.08762e-14
  963.57  1.09436e-14
  963.60  1.10387e-14
  963.63  1.12323e-14
  963.66  1.10393e-14
  963.69  1.09240e-14
  963.72  1.04658e-14
  963.75  1.04370e-14
  963.77  1.05518e-14
  963.80  9.98511e-15
  963.83  9.68946e-15
  963.86  9.16694e-15
  963.89  8.63488e-15
  963.92  8.26601e-15
  963.95  8.15409e-15
  963.98  8.37142e-15
  964.00  8.79224e-15
  964.03  9.53086e-15
  964.06  1.00478e-14
  964.09  1.02531e-14
  964.12  1.05282e-14
  964.15  1.06615e-14
  964.18  1.07686e-14
  964.21  1.09246e-14
  964.23  1.08213e-14
  964.26  1.09716e-14
  964.29  1.12084e-14
  964.32  1.09631e-14
  964.35  1.11851e-14
  964.38  1.11663e-14
  964.41  1.10233e-14
  964.43  1.08684e-14
  964.46  1.08251e-14
  964.49  1.07197e-14
  964.52  1.08816e-14
  964.55  1.12910e-14
  964.58  1.07624e-14
  964.61  1.07038e-14
  964.64  1.11059e-14
  964.66  1.12117e-14
  964.69  1.10908e-14
  964.72  1.08925e-14
  964.75  1.06808e-14
  964.78  1.01414e-14
  964.81  9.63519e-15
  964.84  9.47943e-15
  964.87  9.47423e-15
  964.89  9.62607e-15
  964.92  1.00983e-14
  964.95  1.05610e-14
  964.98  1.09035e-14
  965.01  1.10487e-14
  965.04  1.10257e-14
  965.07  1.10003e-14
  965.09  1.10012e-14
  965.12  1.10085e-14
  965.15  1.08174e-14
  965.18  1.06206e-14
  965.21  1.06778e-14
  965.24  1.05961e-14
  965.27  1.03868e-14
  965.30  1.04984e-14
  965.32  1.05528e-14
  965.35  1.03443e-14
  965.38  1.03747e-14
  965.41  1.04845e-14
  965.44  1.04477e-14
  965.47  1.05254e-14
  965.50  1.07374e-14
  965.53  1.08439e-14
  965.55  1.08386e-14
  965.58  1.09230e-14
  965.61  1.09511e-14
  965.64  1.08455e-14
  965.67  1.08051e-14
  965.70  1.08807e-14
  965.73  1.09719e-14
  965.75  1.10230e-14
  965.78  1.08898e-14
  965.81  1.09597e-14
  965.84  1.10841e-14
  965.87  1.11675e-14
  965.90  1.10709e-14
  965.93  1.11618e-14
  965.96  1.09339e-14
  965.98  1.09660e-14
  966.01  1.09598e-14
  966.04  1.09112e-14
  966.07  1.08547e-14
  966.10  1.09379e-14
  966.13  1.07242e-14
  966.16  1.06814e-14
  966.19  1.05496e-14
  966.21  1.04827e-14
  966.24  1.08151e-14
  966.27  1.09334e-14
  966.30  1.09499e-14
  966.33  1.10024e-14
  966.36  1.11127e-14
  966.39  1.11808e-14
  966.42  1.08878e-14
  966.44  1.09118e-14
  966.47  1.10638e-14
  966.50  1.09484e-14
  966.53  1.09077e-14
  966.56  1.06971e-14
  966.59  1.08414e-14
  966.62  1.09799e-14
  966.64  1.11084e-14
  966.67  1.10897e-14
  966.70  1.10081e-14
  966.73  1.07765e-14
  966.76  1.04791e-14
  966.79  1.04366e-14
  966.82  1.03218e-14
  966.85  1.05512e-14
  966.87  1.06178e-14
  966.90  1.06109e-14
  966.93  1.06701e-14
  966.96  1.07783e-14
  966.99  1.07712e-14
  967.02  1.05109e-14
  967.05  1.06553e-14
  967.08  1.06260e-14
  967.10  1.01734e-14
  967.13  1.01003e-14
  967.16  1.01766e-14
  967.19  1.02994e-14
  967.22  1.05291e-14
  967.25  1.06332e-14
  967.28  1.07002e-14
  967.30  1.08467e-14
  967.33  1.08361e-14
  967.36  1.08334e-14
  967.39  1.08833e-14
  967.42  1.09081e-14
  967.45  1.08890e-14
  967.48  1.07840e-14
  967.51  1.04205e-14
  967.53  1.00902e-14
  967.56  9.65020e-15
  967.59  9.10895e-15
  967.62  8.65368e-15
  967.65  8.47661e-15
  967.68  8.58649e-15
  967.71  8.78816e-15
  967.74  9.16485e-15
  967.76  9.70835e-15
  967.79  1.00567e-14
  967.82  1.04548e-14
  967.85  1.05186e-14
  967.88  1.05863e-14
  967.91  1.08007e-14
  967.94  1.07663e-14
  967.96  1.06697e-14
  967.99  1.05268e-14
  968.02  1.05401e-14
  968.05  1.07048e-14
  968.08  1.06101e-14
  968.11  1.08014e-14
  968.14  1.09187e-14
  968.17  1.06436e-14
  968.19  1.06666e-14
  968.22  1.05963e-14
  968.25  1.06720e-14
  968.28  1.08403e-14
  968.31  1.07945e-14
  968.34  1.06560e-14
  968.37  1.05888e-14
  968.40  1.06830e-14
  968.42  1.06248e-14
  968.45  1.07641e-14
  968.48  1.07228e-14
  968.51  1.08993e-14
  968.54  1.09400e-14
  968.57  1.08127e-14
  968.60  1.08142e-14
  968.62  1.07959e-14
  968.65  1.07306e-14
  968.68  1.07202e-14
  968.71  1.08588e-14
  968.74  1.08139e-14
  968.77  1.08162e-14
  968.80  1.06737e-14
  968.83  1.05958e-14
  968.85  1.06216e-14
  968.88  1.04224e-14
  968.91  9.96951e-15
  968.94  9.42763e-15
  968.97  9.07003e-15
  969.00  9.02661e-15
  969.03  9.23570e-15
  969.06  9.51667e-15
  969.08  9.93212e-15
  969.11  1.04675e-14
  969.14  1.08315e-14
  969.17  1.08081e-14
  969.20  1.07893e-14
  969.23  1.08632e-14
  969.26  1.07795e-14
  969.29  1.05923e-14
  969.31  1.07529e-14
  969.34  1.08509e-14
  969.37  1.09656e-14
  969.40  1.10687e-14
  969.43  1.10467e-14
  969.46  1.08348e-14
  969.49  1.08643e-14
  969.51  1.07299e-14
  969.54  1.07395e-14
  969.57  1.08327e-14
  969.60  1.07047e-14
  969.63  1.08174e-14
  969.66  1.07719e-14
  969.69  1.08911e-14
  969.72  1.09540e-14
  969.74  1.09656e-14
  969.77  1.08373e-14
  969.80  1.10278e-14
  969.83  1.09895e-14
  969.86  1.07632e-14
  969.89  1.07951e-14
  969.92  1.06539e-14
  969.95  1.07242e-14
  969.97  1.07165e-14
  970.00  1.07112e-14
  970.03  1.07744e-14
  970.06  1.06204e-14
  970.09  1.08661e-14
  970.12  1.07946e-14
  970.15  1.09170e-14
  970.17  1.09248e-14
  970.20  1.11027e-14
  970.23  1.08230e-14
  970.26  1.06594e-14
  970.29  1.08743e-14
  970.32  1.08406e-14
  970.35  1.06553e-14
  970.38  1.06378e-14
  970.40  1.06788e-14
  970.43  1.08238e-14
  970.46  1.07847e-14
  970.49  1.08302e-14
  970.52  1.07156e-14
  970.55  1.03324e-14
  970.58  9.98067e-15
  970.61  9.60353e-15
  970.63  9.22938e-15
  970.66  8.87492e-15
  970.69  8.79026e-15
  970.72  9.21643e-15
  970.75  9.21061e-15
  970.78  9.91243e-15
  970.81  1.03243e-14
  970.83  1.07754e-14
  970.86  1.09315e-14
  970.89  1.10194e-14
  970.92  1.10341e-14
  970.95  1.08857e-14
  970.98  1.10028e-14
  971.01  1.08521e-14
  971.04  1.08633e-14
  971.06  1.09311e-14
  971.09  1.11293e-14
  971.12  1.09198e-14
  971.15  1.06589e-14
  971.18  1.07189e-14
  971.21  1.07393e-14
  971.24  1.08647e-14
  971.27  1.09296e-14
  971.29  1.09978e-14
  971.32  1.10159e-14
  971.35  1.09919e-14
  971.38  1.09639e-14
  971.41  1.07849e-14
  971.44  1.09396e-14
  971.47  1.10770e-14
  971.49  1.11187e-14
  971.52  1.10718e-14
  971.55  1.09691e-14
  971.58  1.09271e-14
  971.61  1.11238e-14
  971.64  1.09328e-14
  971.67  1.09359e-14
  971.70  1.09580e-14
  971.72  1.10387e-14
  971.75  1.12918e-14
  971.78  1.10689e-14
  971.81  1.08665e-14
  971.84  1.07869e-14
  971.87  1.07678e-14
  971.90  1.07575e-14
  971.93  1.05492e-14
  971.95  1.02803e-14
  971.98  1.02831e-14
  972.01  1.04438e-14
  972.04  1.03588e-14
  972.07  1.03801e-14
  972.10  1.08057e-14
  972.13  1.10127e-14
  972.16  1.08045e-14
  972.18  1.09682e-14
  972.21  1.09015e-14
  972.24  1.08424e-14
  972.27  1.07978e-14
  972.30  1.09235e-14
  972.33  1.11050e-14
  972.36  1.09736e-14
  972.38  1.10690e-14
  972.41  1.08620e-14
  972.44  1.07521e-14
  972.47  1.09056e-14
  972.50  1.08588e-14
  972.53  1.10302e-14
  972.56  1.11401e-14
  972.59  1.11620e-14
  972.61  1.12167e-14
  972.64  1.12581e-14
  972.67  1.10846e-14
  972.70  1.10245e-14
  972.73  1.10815e-14
  972.76  1.11126e-14
  972.79  1.10267e-14
  972.82  1.06995e-14
  972.84  1.03752e-14
  972.87  9.98314e-15
  972.90  9.45650e-15
  972.93  9.12080e-15
  972.96  9.05923e-15
  972.99  9.15863e-15
  973.02  9.04979e-15
  973.04  9.44495e-15
  973.07  1.01136e-14
  973.10  1.01978e-14
  973.13  1.06171e-14
  973.16  1.07966e-14
  973.19  1.08745e-14
  973.22  1.08566e-14
  973.25  1.09115e-14
  973.27  1.08240e-14
  973.30  1.09319e-14
  973.33  1.09093e-14
  973.36  1.07741e-14
  973.39  1.08726e-14
  973.42  1.06970e-14
  973.45  1.03544e-14
  973.48  1.05125e-14
  973.50  1.04611e-14
  973.53  1.05010e-14
  973.56  1.04848e-14
  973.59  1.05254e-14
  973.62  1.07222e-14
  973.65  1.06345e-14
  973.68  1.07314e-14
  973.70  1.11357e-14
  973.73  1.09295e-14
  973.76  1.09311e-14
  973.79  1.08493e-14
  973.82  1.06011e-14
  973.85  1.04875e-14
  973.88  1.07368e-14
  973.91  1.07800e-14
  973.93  1.07783e-14
  973.96  1.06578e-14
  973.99  1.07353e-14
  974.02  1.08389e-14
  974.05  1.08761e-14
  974.08  1.10831e-14
  974.11  1.10417e-14
  974.14  1.08518e-14
  974.16  1.07226e-14
  974.19  1.08684e-14
  974.22  1.07152e-14
  974.25  1.06869e-14
  974.28  1.06288e-14
  974.31  1.06130e-14
  974.34  1.00121e-14
  974.36  9.66218e-15
  974.39  9.64553e-15
  974.42  9.84997e-15
  974.45  9.53550e-15
  974.48  9.22424e-15
