#\*l [nm]	Flux [mW/m\sp2\ep/nm]
  971.82  1.81450e-12
  971.83  1.78722e-12
  971.85  1.77495e-12
  971.86  1.76676e-12
  971.88  1.68640e-12
  971.89  1.57224e-12
  971.91  1.52781e-12
  971.92  1.54667e-12
  971.94  1.58084e-12
  971.95  1.65099e-12
  971.97  1.74438e-12
  971.98  1.79066e-12
  972.00  1.81933e-12
  972.01  1.81227e-12
  972.03  1.81693e-12
  972.04  1.85421e-12
  972.06  1.85954e-12
  972.07  1.85246e-12
  972.09  1.86076e-12
  972.10  1.88945e-12
  972.12  1.85984e-12
  972.13  1.83861e-12
  972.15  1.84933e-12
  972.16  1.86491e-12
  972.18  1.85380e-12
  972.19  1.85344e-12
  972.21  1.81970e-12
  972.22  1.81898e-12
  972.24  1.82062e-12
  972.25  1.82892e-12
  972.27  1.86885e-12
  972.28  1.88216e-12
  972.30  1.82817e-12
  972.31  1.83381e-12
  972.33  1.82750e-12
  972.34  1.81449e-12
  972.36  1.83274e-12
  972.37  1.83162e-12
  972.39  1.83475e-12
  972.40  1.86162e-12
  972.42  1.85597e-12
  972.43  1.89805e-12
  972.45  1.90849e-12
  972.46  1.87183e-12
  972.48  1.87416e-12
  972.49  1.87103e-12
  972.51  1.83655e-12
  972.52  1.81657e-12
  972.54  1.82592e-12
  972.55  1.86563e-12
  972.57  1.86356e-12
  972.58  1.87051e-12
  972.60  1.85875e-12
  972.61  1.87185e-12
  972.63  1.84705e-12
  972.64  1.82634e-12
  972.66  1.85920e-12
  972.67  1.85887e-12
  972.69  1.83597e-12
  972.70  1.84512e-12
  972.72  1.84564e-12
  972.73  1.83287e-12
  972.75  1.78899e-12
  972.76  1.78185e-12
  972.78  1.76681e-12
  972.79  1.71973e-12
  972.81  1.61497e-12
  972.82  1.47260e-12
  972.84  1.34590e-12
  972.85  1.26968e-12
  972.87  1.25101e-12
  972.88  1.33608e-12
  972.90  1.50489e-12
  972.91  1.63817e-12
  972.93  1.70641e-12
  972.94  1.78234e-12
  972.96  1.80271e-12
  972.97  1.78763e-12
  972.99  1.77946e-12
  973.00  1.80662e-12
  973.02  1.79546e-12
  973.03  1.78274e-12
  973.05  1.76419e-12
  973.06  1.73851e-12
  973.08  1.77635e-12
  973.09  1.80921e-12
  973.11  1.87597e-12
  973.12  1.86126e-12
  973.14  1.83585e-12
  973.15  1.86094e-12
  973.17  1.88735e-12
  973.18  1.88846e-12
  973.20  1.86235e-12
  973.21  1.83997e-12
  973.23  1.84358e-12
  973.24  1.86875e-12
  973.26  1.87490e-12
  973.27  1.88164e-12
  973.29  1.87092e-12
  973.30  1.84258e-12
  973.32  1.82078e-12
  973.33  1.85297e-12
  973.35  1.86101e-12
  973.36  1.84324e-12
  973.38  1.85535e-12
  973.39  1.85946e-12
  973.41  1.81915e-12
  973.42  1.80281e-12
  973.44  1.75821e-12
  973.45  1.72269e-12
  973.47  1.67429e-12
  973.48  1.64197e-12
  973.50  1.72532e-12
  973.51  1.75562e-12
  973.53  1.80295e-12
  973.54  1.87356e-12
  973.56  1.85262e-12
  973.57  1.85282e-12
  973.59  1.85724e-12
  973.60  1.88402e-12
  973.62  1.88118e-12
  973.63  1.92903e-12
  973.65  1.88005e-12
  973.66  1.92530e-12
  973.68  1.92565e-12
  973.69  1.88831e-12
  973.71  1.87602e-12
  973.72  1.88212e-12
  973.74  1.87462e-12
  973.75  1.83285e-12
  973.77  1.80328e-12
  973.78  1.79235e-12
  973.80  1.65517e-12
  973.81  1.52222e-12
  973.83  1.53577e-12
  973.84  1.71715e-12
  973.86  1.65304e-12
  973.87  1.64827e-12
  973.89  1.68958e-12
  973.90  1.73425e-12
  973.92  1.74771e-12
  973.93  1.83002e-12
  973.95  1.86696e-12
  973.96  1.84917e-12
  973.98  1.83104e-12
  973.99  1.87270e-12
  974.01  1.86029e-12
  974.02  1.85326e-12
  974.04  1.83836e-12
  974.05  1.87481e-12
  974.07  1.89238e-12
  974.08  1.84040e-12
  974.10  1.81567e-12
  974.11  1.85531e-12
  974.13  1.85735e-12
  974.14  1.83111e-12
  974.16  1.85464e-12
  974.17  1.83543e-12
  974.19  1.81120e-12
  974.20  1.85755e-12
  974.22  1.87569e-12
  974.23  1.85567e-12
  974.25  1.79183e-12
  974.26  1.82288e-12
  974.28  1.86595e-12
  974.29  1.83470e-12
  974.31  1.83628e-12
  974.32  1.86280e-12
  974.34  1.75752e-12
  974.35  1.57288e-12
  974.37  1.44307e-12
  974.38  1.42379e-12
  974.40  1.44320e-12
  974.41  1.56444e-12
  974.43  1.69496e-12
  974.44  1.78456e-12
  974.46  1.80242e-12
  974.47  1.82876e-12
  974.49  1.87923e-12
  974.50  1.90816e-12
  974.52  1.86143e-12
  974.53  1.85738e-12
  974.55  1.84946e-12
  974.56  1.86271e-12
  974.58  1.84364e-12
  974.59  1.86249e-12
  974.61  1.83287e-12
  974.62  1.82999e-12
  974.64  1.82779e-12
  974.65  1.83707e-12
  974.67  1.77122e-12
  974.68  1.76652e-12
  974.70  1.74354e-12
  974.71  1.70480e-12
  974.73  1.78001e-12
  974.74  1.75398e-12
  974.76  1.79832e-12
  974.77  1.83609e-12
  974.79  1.80726e-12
  974.80  1.84760e-12
  974.82  1.86737e-12
  974.83  1.86125e-12
  974.85  1.82902e-12
  974.86  1.87010e-12
  974.88  1.89031e-12
  974.89  1.87377e-12
  974.91  1.89783e-12
  974.92  1.92059e-12
  974.94  1.86028e-12
  974.95  1.85039e-12
  974.97  1.85666e-12
  974.98  1.87914e-12
  975.00  1.85022e-12
  975.01  1.82734e-12
  975.03  1.85548e-12
  975.04  1.84658e-12
  975.06  1.85490e-12
  975.07  1.86658e-12
  975.09  1.88008e-12
  975.10  1.86533e-12
  975.12  1.86371e-12
  975.13  1.89711e-12
  975.15  1.88890e-12
  975.16  1.90550e-12
  975.18  1.94528e-12
  975.19  1.89686e-12
  975.21  1.85986e-12
  975.22  1.84753e-12
  975.24  1.84521e-12
  975.25  1.86844e-12
  975.27  1.80936e-12
  975.28  1.80846e-12
  975.30  1.84411e-12
  975.31  1.80027e-12
  975.33  1.79023e-12
  975.34  1.81568e-12
  975.36  1.85519e-12
  975.37  1.88199e-12
  975.39  1.89126e-12
  975.40  1.90621e-12
  975.42  1.90913e-12
  975.43  1.90659e-12
  975.45  1.87226e-12
  975.46  1.84285e-12
  975.48  1.82776e-12
  975.49  1.89579e-12
  975.51  1.89480e-12
  975.52  1.87686e-12
  975.54  1.88335e-12
  975.55  1.83761e-12
  975.57  1.86011e-12
  975.58  1.85133e-12
  975.60  1.89384e-12
  975.61  1.88075e-12
  975.63  1.88198e-12
  975.64  1.90236e-12
  975.66  1.92352e-12
  975.67  1.90329e-12
  975.69  1.87222e-12
  975.70  1.89217e-12
  975.72  1.89727e-12
  975.73  1.92057e-12
  975.75  1.96857e-12
  975.76  1.94825e-12
  975.78  1.87951e-12
  975.79  1.87754e-12
  975.81  1.90223e-12
  975.82  1.90876e-12
  975.84  1.92143e-12
  975.85  1.89834e-12
  975.87  1.88332e-12
  975.88  1.90786e-12
  975.90  1.88790e-12
  975.91  1.92677e-12
  975.93  1.94356e-12
  975.94  1.90387e-12
  975.96  1.94414e-12
  975.97  1.92289e-12
  975.99  1.92289e-12
  976.00  1.90850e-12
  976.02  1.88901e-12
  976.03  1.90667e-12
  976.05  1.89906e-12
  976.06  1.88740e-12
  976.08  1.90594e-12
  976.09  1.91151e-12
  976.11  1.92902e-12
  976.12  1.88705e-12
  976.14  1.91659e-12
  976.15  1.88668e-12
  976.17  1.86315e-12
  976.18  1.91758e-12
  976.20  1.89152e-12
  976.21  1.87924e-12
  976.23  1.85792e-12
  976.24  1.87420e-12
  976.26  1.91230e-12
  976.27  1.92158e-12
  976.29  1.89153e-12
  976.30  1.87170e-12
  976.32  1.84519e-12
  976.33  1.83568e-12
  976.35  1.79411e-12
  976.36  1.72085e-12
  976.38  1.72685e-12
  976.39  1.73745e-12
  976.41  1.76913e-12
  976.42  1.76463e-12
  976.44  1.83826e-12
  976.45  1.85706e-12
  976.47  1.88895e-12
  976.48  1.87853e-12
  976.50  1.84387e-12
  976.51  1.86822e-12
  976.53  1.88923e-12
  976.54  1.90917e-12
  976.56  1.91418e-12
  976.57  1.88287e-12
  976.59  1.87458e-12
  976.60  1.89775e-12
  976.62  1.89553e-12
  976.63  1.89615e-12
  976.65  1.87338e-12
  976.66  1.84449e-12
  976.68  1.87171e-12
  976.69  1.91766e-12
  976.71  1.91212e-12
  976.72  1.92823e-12
  976.74  1.92087e-12
  976.75  1.88161e-12
  976.77  1.88716e-12
  976.78  1.88429e-12
  976.80  1.86513e-12
  976.81  1.83409e-12
  976.83  1.79234e-12
  976.84  1.82927e-12
  976.86  1.90028e-12
  976.87  1.88714e-12
  976.89  2.10390e-12
  976.90  2.00736e-12
  976.92  1.99050e-12
  976.93  1.93222e-12
  976.95  2.03614e-12
  976.96  2.00726e-12
  976.98  2.00453e-12
  976.99  1.95804e-12
  977.01  1.75268e-12
  977.02  1.65260e-12
  977.04  1.49041e-12
  977.05  1.42917e-12
  977.07  1.42680e-12
  977.08  1.54697e-12
  977.10  1.62209e-12
  977.11  1.67503e-12
  977.13  1.74175e-12
  977.14  1.82778e-12
  977.16  1.83504e-12
  977.17  1.87283e-12
  977.19  1.92348e-12
  977.20  1.91423e-12
  977.22  1.88843e-12
  977.23  1.84695e-12
  977.25  1.89672e-12
  977.26  1.88375e-12
  977.28  1.86654e-12
  977.29  1.89841e-12
  977.31  1.90399e-12
  977.32  1.85808e-12
  977.34  1.89193e-12
  977.35  1.89948e-12
  977.37  1.89798e-12
  977.38  1.87547e-12
  977.40  1.88044e-12
  977.41  1.90061e-12
  977.43  1.87869e-12
  977.44  1.88109e-12
  977.46  1.90426e-12
  977.47  1.91896e-12
  977.49  1.88295e-12
  977.50  1.93668e-12
  977.52  1.94229e-12
  977.53  1.92152e-12
  977.55  1.92260e-12
  977.56  1.84692e-12
  977.58  1.83400e-12
  977.59  1.87944e-12
  977.61  1.87523e-12
  977.62  1.89124e-12
  977.64  1.86870e-12
  977.65  1.87783e-12
  977.67  1.90385e-12
  977.68  1.86054e-12
  977.70  1.90354e-12
  977.71  1.88752e-12
  977.73  1.83378e-12
  977.74  1.88251e-12
  977.76  1.88861e-12
  977.77  1.86671e-12
  977.79  1.86387e-12
  977.80  1.88867e-12
  977.82  1.89232e-12
  977.83  1.90210e-12
  977.85  1.89183e-12
  977.86  1.83538e-12
  977.88  1.83714e-12
  977.89  1.84075e-12
  977.91  1.85275e-12
  977.92  1.86942e-12
  977.94  1.88365e-12
  977.95  1.91204e-12
  977.97  1.90779e-12
  977.98  1.89571e-12
  978.00  1.85321e-12
  978.01  1.82918e-12
  978.03  1.81705e-12
  978.04  1.86661e-12
  978.06  1.85333e-12
  978.07  1.83297e-12
  978.09  1.83844e-12
  978.10  1.88437e-12
  978.12  1.87359e-12
  978.13  1.81754e-12
  978.15  1.82034e-12
  978.16  1.86209e-12
  978.18  1.86508e-12
  978.19  1.83570e-12
  978.21  1.86531e-12
  978.22  1.85943e-12
  978.24  1.85047e-12
  978.25  1.75676e-12
  978.27  1.76618e-12
  978.28  1.70239e-12
  978.30  1.62017e-12
  978.31  1.47229e-12
  978.33  1.29972e-12
  978.34  1.16982e-12
  978.36  1.08134e-12
  978.37  1.05591e-12
  978.39  1.13065e-12
  978.40  1.26373e-12
  978.42  1.42310e-12
  978.43  1.55266e-12
  978.45  1.64202e-12
  978.46  1.74787e-12
  978.48  1.80821e-12
  978.49  1.84342e-12
  978.51  1.86737e-12
  978.52  1.84341e-12
  978.54  1.89144e-12
  978.55  1.85872e-12
  978.57  1.83945e-12
  978.58  1.94059e-12
  978.60  1.83423e-12
  978.61  1.82949e-12
  978.63  1.85814e-12
  978.64  1.87211e-12
  978.66  1.85597e-12
  978.67  1.84533e-12
  978.69  1.80910e-12
  978.70  1.75846e-12
  978.72  1.70907e-12
  978.73  1.61669e-12
  978.75  1.52086e-12
  978.76  1.38154e-12
  978.78  1.29863e-12
  978.79  1.29991e-12
  978.81  1.32883e-12
  978.82  1.41673e-12
  978.84  1.57744e-12
  978.85  1.68025e-12
  978.87  1.73492e-12
  978.88  1.75808e-12
  978.90  1.77953e-12
  978.91  1.80674e-12
  978.93  1.87102e-12
  978.94  1.84327e-12
  978.96  1.88125e-12
  978.97  1.88821e-12
  978.99  1.83710e-12
  979.00  1.81210e-12
  979.02  1.81301e-12
  979.03  1.81942e-12
  979.05  1.83586e-12
  979.06  1.88290e-12
  979.08  1.90777e-12
  979.09  1.91244e-12
  979.11  1.87864e-12
  979.12  1.87952e-12
  979.14  1.91535e-12
  979.15  1.84241e-12
  979.17  1.86280e-12
  979.18  1.83088e-12
  979.20  1.85741e-12
  979.21  1.86735e-12
  979.23  1.90896e-12
  979.24  1.88252e-12
  979.26  1.87248e-12
  979.27  1.87105e-12
  979.29  1.84436e-12
  979.30  1.86548e-12
  979.32  1.92058e-12
  979.33  1.89686e-12
  979.35  1.89040e-12
  979.36  1.92968e-12
  979.38  1.89677e-12
  979.39  1.85066e-12
  979.41  1.87757e-12
  979.42  1.84238e-12
  979.44  1.86874e-12
  979.45  1.85720e-12
  979.47  1.85960e-12
  979.48  1.85475e-12
  979.50  1.85334e-12
  979.51  1.88462e-12
  979.53  1.87244e-12
  979.54  1.82979e-12
  979.56  1.85478e-12
  979.57  1.85444e-12
  979.59  1.85588e-12
  979.60  1.86046e-12
  979.62  1.86603e-12
  979.63  1.88346e-12
  979.65  1.88057e-12
  979.66  1.87707e-12
  979.68  1.86304e-12
  979.69  1.83597e-12
  979.71  1.87118e-12
  979.72  1.86524e-12
  979.74  1.87978e-12
  979.75  1.96393e-12
  979.77  1.91723e-12
  979.78  1.86203e-12
  979.80  1.85947e-12
  979.81  1.84417e-12
  979.83  1.84789e-12
  979.84  1.83609e-12
  979.86  1.87518e-12
  979.87  1.88702e-12
  979.89  1.88731e-12
  979.90  1.87409e-12
  979.92  1.87056e-12
  979.93  1.90012e-12
  979.95  1.85483e-12
  979.96  1.87318e-12
  979.98  1.90097e-12
  979.99  1.89396e-12
  980.01  1.84571e-12
  980.02  1.82650e-12
  980.04  1.81522e-12
  980.05  1.77084e-12
  980.07  1.75663e-12
  980.08  1.77585e-12
  980.10  1.80390e-12
  980.11  1.81094e-12
  980.13  1.84804e-12
  980.14  1.87195e-12
  980.16  1.90228e-12
  980.17  1.89767e-12
  980.19  1.83234e-12
  980.20  1.84506e-12
  980.22  1.84354e-12
  980.23  1.85759e-12
  980.25  1.87206e-12
  980.26  1.87804e-12
  980.28  1.87764e-12
  980.29  1.86566e-12
  980.31  1.87005e-12
  980.32  1.84392e-12
  980.34  1.85733e-12
  980.35  1.88219e-12
  980.37  1.91684e-12
  980.38  1.91236e-12
  980.40  1.96298e-12
  980.41  1.97181e-12
  980.43  1.96550e-12
  980.44  1.94989e-12
  980.46  1.92300e-12
  980.47  1.93709e-12
  980.49  1.90833e-12
  980.50  1.91360e-12
  980.52  1.89184e-12
  980.53  1.88718e-12
  980.55  1.89180e-12
  980.56  1.86277e-12
  980.58  1.83018e-12
  980.59  1.83528e-12
  980.61  1.83726e-12
  980.62  1.84712e-12
  980.64  1.86240e-12
  980.65  1.90442e-12
  980.67  1.89806e-12
  980.68  1.84450e-12
  980.70  1.83780e-12
  980.71  1.85998e-12
  980.73  1.84962e-12
  980.74  1.85347e-12
  980.76  1.83849e-12
  980.77  1.88768e-12
  980.79  1.86266e-12
  980.80  1.84222e-12
  980.82  1.85467e-12
  980.83  1.87223e-12
  980.85  1.85912e-12
  980.86  1.86708e-12
  980.88  1.89265e-12
  980.89  1.91205e-12
  980.91  1.91694e-12
  980.92  1.89983e-12
  980.94  1.87158e-12
  980.95  1.88003e-12
  980.97  1.85318e-12
  980.98  1.84089e-12
  981.00  1.80687e-12
  981.01  1.83050e-12
  981.03  1.90662e-12
  981.04  1.87872e-12
  981.06  1.84119e-12
  981.07  1.84683e-12
  981.09  1.84458e-12
  981.10  1.85618e-12
  981.12  1.82434e-12
  981.13  1.83493e-12
  981.15  1.84318e-12
  981.16  1.90686e-12
  981.18  1.86360e-12
  981.19  1.84835e-12
  981.21  1.85406e-12
  981.22  1.83559e-12
  981.24  1.86870e-12
  981.25  1.85590e-12
  981.27  1.84152e-12
  981.28  1.89301e-12
  981.30  1.86890e-12
  981.31  1.83354e-12
  981.33  1.79749e-12
  981.34  1.80771e-12
  981.36  1.78424e-12
  981.37  1.79124e-12
  981.39  1.83283e-12
  981.40  1.82974e-12
  981.42  1.83596e-12
  981.43  1.83794e-12
  981.45  1.84375e-12
  981.46  1.85308e-12
  981.48  1.84580e-12
  981.49  1.82861e-12
  981.51  1.85789e-12
  981.52  1.84661e-12
  981.54  1.84072e-12
  981.55  1.83761e-12
  981.57  1.82141e-12
  981.58  1.83143e-12
  981.60  1.83792e-12
  981.61  1.80479e-12
  981.63  1.83821e-12
  981.64  1.83809e-12
  981.66  1.84668e-12
  981.67  1.85755e-12
  981.69  1.83607e-12
  981.70  1.82352e-12
  981.72  1.80922e-12
  981.73  1.84074e-12
  981.75  1.86444e-12
  981.76  1.84652e-12
  981.78  1.79000e-12
  981.79  1.82005e-12
  981.81  1.84936e-12
  981.82  1.84001e-12
  981.84  1.83588e-12
  981.85  1.87854e-12
  981.87  1.88380e-12
  981.88  1.89504e-12
  981.90  1.86684e-12
  981.91  1.84505e-12
  981.93  1.83389e-12
  981.94  1.85535e-12
  981.96  1.83270e-12
  981.97  1.85520e-12
  981.99  1.86448e-12
  982.00  1.89622e-12
  982.02  1.85170e-12
  982.03  1.86207e-12
  982.05  1.81847e-12
  982.06  1.82300e-12
  982.08  1.83920e-12
  982.09  1.82032e-12
  982.11  1.85043e-12
  982.12  1.86645e-12
  982.14  1.84721e-12
  982.15  1.84793e-12
  982.17  1.83578e-12
  982.18  1.81953e-12
  982.20  1.81476e-12
  982.21  1.83108e-12
  982.23  1.86399e-12
  982.24  1.86837e-12
  982.26  1.84417e-12
  982.27  1.83489e-12
  982.29  1.81186e-12
  982.30  1.82820e-12
  982.32  1.83273e-12
  982.33  1.85910e-12
  982.35  1.88965e-12
  982.36  1.85678e-12
  982.38  1.85272e-12
  982.39  1.83108e-12
  982.41  1.86363e-12
  982.42  1.82596e-12
  982.44  1.83488e-12
  982.45  1.84993e-12
  982.47  1.85700e-12
  982.48  1.88703e-12
  982.50  1.88438e-12
  982.51  1.86417e-12
  982.53  1.85828e-12
  982.54  1.84592e-12
  982.56  1.85165e-12
  982.57  1.85509e-12
  982.59  1.85187e-12
  982.60  1.85065e-12
  982.62  1.86743e-12
  982.63  1.86869e-12
  982.65  1.85648e-12
  982.66  1.85043e-12
  982.68  1.90051e-12
  982.69  1.89083e-12
  982.71  1.87062e-12
  982.72  1.88085e-12
  982.74  1.82890e-12
  982.75  1.82600e-12
  982.77  1.84843e-12
  982.78  1.82975e-12
  982.80  1.86831e-12
  982.81  1.89387e-12
  982.83  1.88020e-12
  982.84  1.85913e-12
  982.86  1.84703e-12
  982.87  1.85879e-12
  982.89  1.84792e-12
  982.90  1.88735e-12
  982.92  1.87727e-12
  982.93  1.87037e-12
  982.95  1.83223e-12
  982.96  1.83792e-12
  982.98  1.86993e-12
  982.99  1.83471e-12
  983.01  1.85789e-12
  983.02  1.87699e-12
  983.04  1.88132e-12
  983.05  1.86679e-12
  983.07  1.86369e-12
  983.08  1.86789e-12
  983.10  1.87512e-12
  983.11  1.85285e-12
  983.13  1.84139e-12
  983.14  1.88531e-12
  983.16  1.89003e-12
  983.17  1.86577e-12
  983.19  1.82605e-12
  983.20  1.74601e-12
  983.22  1.68288e-12
  983.23  1.64383e-12
  983.25  1.67582e-12
  983.26  1.73192e-12
  983.28  1.73101e-12
  983.29  1.78395e-12
  983.31  1.80342e-12
  983.32  1.82189e-12
  983.34  1.83459e-12
  983.35  1.80163e-12
  983.37  1.83826e-12
  983.38  1.85229e-12
  983.40  1.81035e-12
  983.41  1.80104e-12
  983.43  1.77340e-12
  983.44  1.80183e-12
  983.46  1.85165e-12
  983.47  1.88443e-12
  983.49  1.87558e-12
  983.50  1.90042e-12
  983.52  1.89274e-12
  983.53  1.89569e-12
  983.55  1.84196e-12
  983.56  1.87991e-12
  983.58  1.86499e-12
  983.59  1.92025e-12
  983.61  1.91633e-12
  983.62  1.86285e-12
  983.64  1.88731e-12
  983.65  1.86058e-12
  983.67  1.84831e-12
  983.68  1.89102e-12
  983.70  1.89913e-12
  983.71  1.90542e-12
  983.73  1.92618e-12
  983.74  1.88544e-12
  983.76  1.86601e-12
  983.77  1.86887e-12
  983.79  1.88812e-12
  983.80  1.88803e-12
  983.82  1.88206e-12
  983.83  1.85928e-12
  983.85  1.86697e-12
  983.86  1.85770e-12
  983.88  1.86637e-12
  983.89  1.91514e-12
  983.91  1.90939e-12
  983.92  1.90264e-12
  983.94  1.89924e-12
  983.95  1.87600e-12
  983.97  1.87236e-12
  983.98  1.86773e-12
  984.00  1.87784e-12
  984.01  1.91781e-12
  984.03  1.90125e-12
  984.04  1.92315e-12
  984.06  1.90147e-12
  984.07  1.87006e-12
  984.09  1.84541e-12
  984.10  1.83748e-12
  984.12  1.89140e-12
  984.13  1.88981e-12
  984.15  1.91290e-12
  984.16  1.94167e-12
  984.18  1.89157e-12
  984.19  1.87007e-12
  984.21  1.86454e-12
  984.22  1.84609e-12
  984.24  1.88820e-12
  984.25  1.87385e-12
  984.27  1.87744e-12
  984.28  1.89458e-12
  984.30  1.89794e-12
  984.31  1.87549e-12
  984.33  1.88054e-12
  984.34  1.88176e-12
  984.36  1.89803e-12
  984.37  1.93471e-12
  984.39  1.87812e-12
  984.40  1.86988e-12
  984.42  1.89288e-12
  984.43  1.92220e-12
  984.45  1.90786e-12
  984.46  1.93903e-12
  984.48  1.89792e-12
  984.49  1.88583e-12
  984.51  1.89182e-12
  984.52  1.88484e-12
  984.54  1.87518e-12
  984.55  1.91248e-12
  984.57  1.94074e-12
  984.58  1.92552e-12
  984.60  1.86457e-12
  984.61  1.85191e-12
  984.63  1.87896e-12
  984.64  1.86427e-12
  984.66  1.84720e-12
  984.67  1.89133e-12
  984.69  1.91583e-12
  984.70  1.91560e-12
  984.72  1.91384e-12
  984.73  1.87266e-12
  984.75  1.86819e-12
  984.76  1.89397e-12
  984.78  1.90754e-12
  984.79  1.89250e-12
  984.81  1.86839e-12
  984.82  1.84311e-12
  984.84  1.86369e-12
  984.85  1.86925e-12
  984.87  1.87049e-12
  984.88  1.90256e-12
  984.90  1.91097e-12
  984.91  1.87504e-12
  984.93  1.87880e-12
  984.94  1.84422e-12
  984.96  1.85235e-12
  984.97  1.91195e-12
  984.99  1.91613e-12
  985.00  1.88867e-12
  985.02  1.86501e-12
  985.03  1.86482e-12
  985.05  1.87843e-12
  985.06  1.86223e-12
  985.08  1.87028e-12
  985.09  1.86363e-12
  985.11  1.85086e-12
  985.12  1.85496e-12
  985.14  1.86282e-12
  985.15  1.88959e-12
  985.17  1.86576e-12
  985.18  1.88329e-12
  985.20  1.90923e-12
  985.21  1.86335e-12
  985.23  1.86681e-12
  985.24  1.88210e-12
  985.26  1.89155e-12
  985.27  1.90556e-12
  985.29  1.89644e-12
  985.30  1.94328e-12
  985.32  1.92501e-12
  985.33  1.90102e-12
  985.35  1.84749e-12
  985.36  1.86035e-12
  985.38  1.87695e-12
  985.39  1.94218e-12
  985.41  1.92310e-12
  985.42  1.88568e-12
  985.44  1.89204e-12
  985.45  1.89366e-12
  985.47  1.87847e-12
  985.48  1.90184e-12
  985.50  1.89267e-12
  985.51  1.87217e-12
  985.53  1.88977e-12
  985.54  1.90054e-12
  985.56  1.91726e-12
  985.57  1.93963e-12
  985.59  1.93787e-12
  985.60  1.92225e-12
  985.62  1.90955e-12
  985.63  1.90806e-12
  985.65  1.90744e-12
  985.66  1.87158e-12
  985.68  1.86073e-12
  985.69  1.87561e-12
  985.71  1.89309e-12
  985.72  1.91715e-12
  985.74  1.92202e-12
  985.75  1.89674e-12
  985.77  1.90586e-12
  985.78  1.93739e-12
  985.80  1.91278e-12
  985.81  1.90801e-12
  985.83  1.90700e-12
  985.84  1.91500e-12
  985.86  1.89578e-12
  985.87  1.92308e-12
  985.89  1.97706e-12
  985.90  1.98289e-12
  985.92  1.93056e-12
  985.93  1.89790e-12
  985.95  1.88242e-12
  985.96  1.89401e-12
  985.98  1.88474e-12
  985.99  1.91093e-12
  986.01  1.92240e-12
  986.02  1.93959e-12
  986.04  1.94672e-12
  986.05  1.89627e-12
  986.07  1.87469e-12
  986.08  1.87749e-12
  986.10  1.85406e-12
  986.11  1.88013e-12
  986.13  1.84581e-12
  986.14  1.83139e-12
  986.16  1.85250e-12
  986.17  1.87504e-12
  986.19  1.86965e-12
  986.20  1.87216e-12
  986.22  1.85725e-12
  986.23  1.84915e-12
  986.25  1.84780e-12
  986.26  1.88134e-12
  986.28  1.91952e-12
  986.29  1.87492e-12
  986.31  1.84277e-12
  986.32  1.89291e-12
  986.34  1.92386e-12
  986.35  1.93649e-12
  986.37  1.93489e-12
  986.38  1.88741e-12
  986.40  1.86536e-12
  986.41  1.87200e-12
  986.43  1.90888e-12
  986.44  1.93103e-12
  986.46  1.90041e-12
  986.47  1.92180e-12
  986.49  1.95168e-12
  986.50  1.92993e-12
  986.52  1.90111e-12
  986.53  1.90707e-12
  986.55  1.89291e-12
  986.56  1.87140e-12
  986.58  1.87606e-12
  986.59  1.89207e-12
  986.61  1.94232e-12
  986.62  1.96520e-12
  986.64  1.95391e-12
  986.65  1.92489e-12
  986.67  1.93731e-12
  986.68  1.91888e-12
  986.70  1.89133e-12
  986.71  1.83696e-12
  986.73  1.81776e-12
  986.74  1.84577e-12
  986.76  1.87998e-12
  986.77  1.96552e-12
  986.79  2.05856e-12
  986.80  2.07496e-12
  986.82  1.91554e-12
  986.83  1.83578e-12
  986.85  1.80468e-12
  986.86  1.81879e-12
  986.88  1.86017e-12
  986.89  1.90830e-12
  986.91  1.94591e-12
  986.92  1.96035e-12
  986.94  1.95594e-12
  986.95  1.88315e-12
  986.97  1.87443e-12
  986.98  1.90912e-12
  987.00  1.92376e-12
  987.01  1.86111e-12
  987.03  1.84787e-12
  987.04  1.87215e-12
  987.06  1.91619e-12
  987.07  1.96625e-12
  987.09  1.94435e-12
  987.10  1.93857e-12
  987.12  1.90016e-12
  987.13  1.86250e-12
  987.15  1.89330e-12
  987.16  1.90228e-12
  987.18  1.92507e-12
  987.19  1.90901e-12
  987.21  1.91277e-12
  987.22  1.91626e-12
  987.24  1.92304e-12
  987.25  1.91611e-12
  987.27  1.89811e-12
  987.28  1.91939e-12
  987.30  1.91565e-12
  987.31  1.89729e-12
  987.33  1.89511e-12
  987.34  1.86362e-12
  987.36  1.86685e-12
  987.37  1.89380e-12
  987.39  1.94337e-12
  987.40  1.94617e-12
  987.42  1.88624e-12
  987.43  1.84982e-12
  987.45  1.86809e-12
  987.46  1.85144e-12
  987.48  1.86074e-12
  987.49  1.89768e-12
  987.51  1.96611e-12
  987.52  1.90781e-12
  987.54  1.90963e-12
  987.55  1.92730e-12
  987.57  1.91844e-12
  987.58  1.90889e-12
  987.60  1.87447e-12
  987.61  1.89249e-12
  987.63  1.86636e-12
  987.64  1.84221e-12
  987.66  1.82217e-12
  987.67  1.85876e-12
  987.69  1.92069e-12
  987.70  1.92457e-12
  987.72  1.88554e-12
  987.73  1.90613e-12
  987.75  1.90928e-12
  987.76  1.87722e-12
  987.78  1.87383e-12
  987.79  1.91732e-12
  987.81  1.90430e-12
  987.82  1.85323e-12
  987.84  1.86819e-12
  987.85  1.92473e-12
  987.87  1.92866e-12
  987.88  1.92250e-12
  987.90  1.90513e-12
  987.91  1.87558e-12
