#\*l [nm]	Flux [mW/m\sp2\ep/nm]
 417.79  1.46114e-13
 417.81  1.41007e-13
 417.82  1.46639e-13
 417.84  1.60103e-13
 417.85  1.71331e-13
 417.87  1.86646e-13
 417.88  1.77824e-13
 417.90  1.70191e-13
 417.91  1.41008e-13
 417.93  1.24022e-13
 417.94  1.32968e-13
 417.96  1.52192e-13
 417.97  1.69936e-13
 417.99  1.73913e-13
 418.00  1.74398e-13
 418.02  1.64620e-13
 418.03  1.60599e-13
 418.05  1.62366e-13
 418.06  1.62535e-13
 418.08  1.63393e-13
 418.09  1.52877e-13
 418.11  1.52187e-13
 418.12  1.45209e-13
 418.14  1.38834e-13
 418.15  1.27571e-13
 418.17  1.25418e-13
 418.18  1.37427e-13
 418.20  1.46030e-13
 418.21  1.39957e-13
 418.23  1.31181e-13
 418.24  1.29913e-13
 418.26  1.35911e-13
 418.27  1.53919e-13
 418.29  1.59435e-13
 418.30  1.58597e-13
 418.32  1.56193e-13
 418.33  1.60225e-13
 418.35  1.58294e-13
 418.36  1.51466e-13
 418.38  1.54702e-13
 418.39  1.53985e-13
 418.41  1.53676e-13
 418.42  1.53822e-13
 418.44  1.56452e-13
 418.45  1.58680e-13
 418.47  1.45873e-13
 418.48  1.35819e-13
 418.50  1.44170e-13
 418.51  1.55153e-13
 418.53  1.57123e-13
 418.54  1.64269e-13
 418.56  1.68459e-13
 418.57  1.62473e-13
 418.59  1.48648e-13
 418.60  1.39361e-13
 418.62  1.40668e-13
 418.63  1.60562e-13
 418.65  1.54225e-13
 418.66  1.31166e-13
 418.68  1.16927e-13
 418.69  1.09118e-13
 418.71  1.18939e-13
 418.72  1.29379e-13
 418.74  1.21859e-13
 418.75  1.10711e-13
 418.77  1.10831e-13
 418.78  1.19241e-13
 418.80  1.39065e-13
 418.81  1.59844e-13
 418.83  1.62683e-13
 418.84  1.62289e-13
 418.86  1.47522e-13
 418.87  1.38348e-13
 418.89  1.45159e-13
 418.90  1.56365e-13
 418.92  1.62558e-13
 418.93  1.66351e-13
 418.95  1.56270e-13
 418.96  1.39778e-13
 418.98  1.42357e-13
 418.99  1.44362e-13
 419.01  1.55393e-13
 419.02  1.55086e-13
 419.04  1.48568e-13
 419.05  1.32623e-13
 419.07  1.20550e-13
 419.08  1.33880e-13
 419.10  1.33872e-13
 419.11  1.19811e-13
 419.13  9.49264e-14
 419.14  9.21278e-14
 419.16  1.10780e-13
 419.17  1.34755e-13
 419.19  1.52709e-13
 419.20  1.63011e-13
 419.22  1.69542e-13
 419.23  1.67010e-13
 419.25  1.62530e-13
 419.26  1.68210e-13
 419.28  1.69037e-13
 419.29  1.74417e-13
 419.31  1.69862e-13
 419.32  1.63637e-13
 419.34  1.60697e-13
 419.35  1.59232e-13
 419.37  1.69662e-13
 419.38  1.67380e-13
 419.40  1.64261e-13
 419.41  1.61291e-13
 419.43  1.66961e-13
 419.44  1.54307e-13
 419.46  1.48204e-13
 419.47  1.44965e-13
 419.49  1.43066e-13
 419.50  1.43337e-13
 419.52  1.39735e-13
 419.53  1.38996e-13
 419.55  1.48198e-13
 419.56  1.50347e-13
 419.58  1.54236e-13
 419.59  1.48117e-13
 419.61  1.41013e-13
 419.62  1.43884e-13
 419.64  1.50246e-13
 419.65  1.47358e-13
 419.67  1.49298e-13
 419.68  1.43587e-13
 419.70  1.35574e-13
 419.71  1.29006e-13
 419.73  1.41033e-13
 419.74  1.50180e-13
 419.76  1.45614e-13
 419.77  1.37454e-13
 419.79  1.25793e-13
 419.80  1.09999e-13
 419.82  9.17238e-14
 419.83  9.67815e-14
 419.85  1.17396e-13
 419.86  1.24835e-13
 419.88  1.28854e-13
 419.89  1.22594e-13
 419.91  1.22972e-13
 419.92  1.32692e-13
 419.94  1.34962e-13
 419.95  1.33970e-13
 419.97  1.20541e-13
 419.98  1.09096e-13
 420.00  1.07020e-13
 420.01  1.22740e-13
 420.03  1.37955e-13
 420.04  1.32742e-13
 420.06  1.27310e-13
 420.07  1.17193e-13
 420.09  1.24712e-13
 420.10  1.29180e-13
 420.12  1.34416e-13
 420.13  1.29726e-13
 420.15  1.20354e-13
 420.16  1.05523e-13
 420.18  9.66108e-14
 420.19  8.96883e-14
 420.21  9.79578e-14
 420.22  1.17538e-13
 420.24  1.34771e-13
 420.25  1.44590e-13
 420.27  1.39678e-13
 420.28  1.43374e-13
 420.30  1.40163e-13
 420.31  1.45837e-13
 420.33  1.44718e-13
 420.34  1.33026e-13
 420.36  1.27308e-13
 420.37  1.32241e-13
 420.39  1.32110e-13
 420.40  1.28912e-13
 420.42  1.30892e-13
 420.43  1.32580e-13
 420.45  1.36226e-13
 420.46  1.41115e-13
 420.48  1.36037e-13
 420.49  1.36326e-13
 420.51  1.36858e-13
 420.52  1.42340e-13
 420.54  1.47957e-13
 420.55  1.43582e-13
 420.57  1.48614e-13
 420.58  1.57595e-13
 420.60  1.54111e-13
 420.61  1.47770e-13
 420.63  1.34685e-13
 420.64  1.27745e-13
 420.66  1.11053e-13
 420.67  1.09656e-13
 420.69  1.22756e-13
 420.70  1.32210e-13
 420.72  1.33041e-13
 420.73  1.46365e-13
 420.75  1.51354e-13
 420.76  1.49677e-13
 420.78  1.49874e-13
 420.79  1.44846e-13
 420.81  1.52283e-13
 420.82  1.44135e-13
 420.84  1.36092e-13
 420.85  1.36422e-13
 420.87  1.42820e-13
 420.88  1.44741e-13
 420.90  1.48286e-13
 420.91  1.51474e-13
 420.93  1.46885e-13
 420.94  1.37493e-13
 420.96  1.24189e-13
 420.97  1.06009e-13
 420.99  1.04728e-13
 421.00  1.12421e-13
 421.02  1.07321e-13
 421.03  1.11254e-13
 421.05  1.27701e-13
 421.06  1.38503e-13
 421.08  1.37528e-13
 421.09  1.37015e-13
 421.11  1.40338e-13
 421.12  1.37763e-13
 421.14  1.37461e-13
 421.15  1.26638e-13
 421.17  1.27512e-13
 421.18  1.39031e-13
 421.20  1.47566e-13
 421.21  1.43011e-13
 421.23  1.40123e-13
 421.24  1.36955e-13
 421.26  1.33561e-13
 421.27  1.29396e-13
 421.29  1.21786e-13
 421.30  1.21918e-13
 421.32  1.24790e-13
 421.33  1.22614e-13
 421.35  1.23232e-13
 421.36  1.17855e-13
 421.38  1.25929e-13
 421.39  1.27151e-13
 421.41  1.29213e-13
 421.42  1.28120e-13
 421.44  1.30732e-13
 421.45  1.28631e-13
 421.47  1.26007e-13
 421.48  1.27691e-13
 421.50  1.16637e-13
 421.51  1.10593e-13
 421.53  1.00584e-13
 421.54  9.27349e-14
 421.56  9.37625e-14
 421.57  9.52104e-14
 421.59  9.67362e-14
 421.60  9.56527e-14
 421.62  9.75404e-14
 421.63  1.04896e-13
 421.65  1.17114e-13
 421.66  1.19064e-13
 421.68  1.18114e-13
 421.69  1.21469e-13
 421.71  1.15708e-13
 421.72  1.10559e-13
 421.74  1.06853e-13
 421.75  1.02959e-13
 421.77  1.05982e-13
 421.78  1.06776e-13
 421.80  1.06296e-13
 421.81  1.04207e-13
 421.83  1.00138e-13
 421.84  1.00439e-13
 421.86  9.72848e-14
 421.87  9.92729e-14
 421.89  1.06289e-13
 421.90  1.00562e-13
 421.92  9.43014e-14
 421.93  8.59580e-14
 421.95  9.43948e-14
 421.96  9.03701e-14
 421.98  9.43803e-14
 421.99  9.13261e-14
 422.01  9.09236e-14
 422.02  8.95813e-14
 422.04  8.55132e-14
 422.05  8.87222e-14
 422.07  8.50747e-14
 422.08  8.28295e-14
 422.10  7.82360e-14
 422.11  7.73353e-14
 422.13  8.02127e-14
 422.14  7.81739e-14
 422.16  7.92018e-14
 422.17  7.41777e-14
 422.19  7.49390e-14
 422.20  6.97479e-14
 422.22  6.49863e-14
 422.23  6.36549e-14
 422.25  6.29831e-14
 422.26  6.60616e-14
 422.28  5.82811e-14
 422.29  5.87149e-14
 422.31  5.81881e-14
 422.32  5.91530e-14
 422.34  6.29305e-14
 422.35  6.02779e-14
 422.37  5.56427e-14
 422.38  4.82064e-14
 422.40  4.22886e-14
 422.41  4.20016e-14
 422.43  4.18924e-14
 422.44  4.17298e-14
 422.46  3.68561e-14
 422.47  4.18306e-14
 422.49  3.72939e-14
 422.50  3.33005e-14
 422.52  3.22317e-14
 422.53  2.55970e-14
 422.55  2.73827e-14
 422.56  2.35512e-14
 422.58  1.93641e-14
 422.59  1.39372e-14
 422.61  2.14097e-14
 422.62  2.15306e-14
 422.64  2.69141e-14
 422.65  3.70325e-14
 422.67  3.81636e-14
 422.68  3.11059e-14
 422.70  1.96030e-14
 422.71  1.68642e-14
 422.73  2.19758e-14
 422.74  2.16453e-14
 422.76  2.22418e-14
 422.77  2.87875e-14
 422.79  2.91404e-14
 422.80  3.20489e-14
 422.82  3.25809e-14
 422.83  3.53069e-14
 422.85  4.04251e-14
 422.86  3.92206e-14
 422.88  3.79475e-14
 422.89  4.24947e-14
 422.91  4.52179e-14
 422.92  4.94090e-14
 422.94  5.14585e-14
 422.95  4.69815e-14
 422.97  4.99761e-14
 422.98  5.27570e-14
 423.00  5.69136e-14
 423.01  6.01831e-14
 423.03  5.72090e-14
 423.04  5.98257e-14
 423.06  6.35518e-14
 423.07  6.79721e-14
 423.09  6.94694e-14
 423.10  6.94891e-14
 423.12  6.59483e-14
 423.13  6.81781e-14
 423.15  7.54137e-14
 423.16  7.80609e-14
 423.18  7.36352e-14
 423.19  7.53598e-14
 423.21  8.10862e-14
 423.22  7.83679e-14
 423.24  7.41890e-14
 423.25  7.05433e-14
 423.27  7.54305e-14
 423.28  8.71240e-14
 423.30  1.07204e-13
 423.31  1.13757e-13
 423.33  9.86261e-14
 423.34  8.58776e-14
 423.36  8.15159e-14
 423.37  8.38737e-14
 423.39  8.01887e-14
 423.40  8.37864e-14
 423.42  8.34135e-14
 423.43  8.74097e-14
 423.45  8.22278e-14
 423.46  9.25537e-14
 423.48  1.01624e-13
 423.49  1.02434e-13
 423.51  9.56813e-14
 423.52  9.42745e-14
 423.54  9.74846e-14
 423.55  8.84792e-14
 423.57  8.95103e-14
 423.58  8.53609e-14
 423.60  8.46391e-14
 423.61  1.05914e-13
 423.63  1.15134e-13
 423.64  1.15312e-13
 423.66  1.08909e-13
 423.67  1.07904e-13
 423.69  1.02820e-13
 423.70  1.09524e-13
 423.72  1.10585e-13
 423.73  1.15985e-13
 423.75  1.14386e-13
 423.76  1.10405e-13
 423.78  1.08757e-13
 423.79  1.15371e-13
 423.81  1.17197e-13
 423.82  1.23264e-13
 423.84  1.19759e-13
 423.85  1.17605e-13
 423.87  1.13025e-13
 423.88  1.11420e-13
 423.90  1.12571e-13
 423.91  1.14322e-13
 423.93  1.17235e-13
 423.94  1.15450e-13
 423.96  1.04999e-13
 423.97  1.05285e-13
 423.99  1.05785e-13
 424.00  1.20733e-13
 424.02  1.17117e-13
 424.03  1.07933e-13
 424.05  1.04840e-13
 424.06  1.21125e-13
 424.08  1.13012e-13
 424.09  9.32820e-14
 424.11  9.09019e-14
 424.12  1.00621e-13
 424.14  1.05855e-13
 424.15  9.76010e-14
 424.17  1.10003e-13
 424.18  1.20124e-13
 424.20  1.16164e-13
 424.21  1.05085e-13
 424.23  1.06935e-13
 424.24  1.14261e-13
 424.26  1.18328e-13
 424.27  1.20104e-13
 424.29  1.24778e-13
 424.30  1.23295e-13
 424.32  1.35157e-13
 424.33  1.27545e-13
 424.35  1.19040e-13
 424.36  1.12553e-13
 424.38  1.15550e-13
 424.39  1.19455e-13
 424.41  1.34477e-13
 424.42  1.43054e-13
 424.44  1.44194e-13
 424.45  1.45764e-13
 424.47  1.50299e-13
 424.48  1.36977e-13
 424.50  1.20644e-13
 424.51  1.04723e-13
 424.53  1.04055e-13
 424.54  1.20539e-13
 424.56  1.41220e-13
 424.57  1.43341e-13
 424.59  1.42196e-13
 424.60  1.38026e-13
 424.62  1.38618e-13
 424.63  1.27479e-13
 424.65  1.18427e-13
 424.66  1.17746e-13
 424.68  1.21539e-13
 424.69  1.27602e-13
 424.71  1.24188e-13
 424.72  1.11004e-13
 424.74  1.05794e-13
 424.75  1.14877e-13
 424.77  1.29279e-13
 424.78  1.26442e-13
 424.80  1.28637e-13
 424.81  1.31724e-13
 424.83  1.33332e-13
 424.84  1.33785e-13
 424.86  1.51054e-13
 424.87  1.48965e-13
 424.89  1.47090e-13
 424.90  1.39986e-13
 424.92  1.39155e-13
 424.93  1.35681e-13
 424.95  1.22593e-13
 424.96  1.27288e-13
 424.98  1.22559e-13
 424.99  9.65167e-14
 425.01  8.07391e-14
 425.02  8.57291e-14
 425.04  8.83328e-14
 425.05  8.82759e-14
 425.07  8.11562e-14
 425.08  8.87701e-14
 425.10  1.02510e-13
 425.11  1.18374e-13
 425.13  1.19586e-13
 425.14  1.23104e-13
 425.16  1.31744e-13
 425.17  1.34482e-13
 425.19  1.27568e-13
 425.20  1.19902e-13
 425.22  1.13478e-13
 425.23  1.14949e-13
 425.25  1.23356e-13
 425.26  1.20347e-13
 425.28  1.13415e-13
 425.29  1.08600e-13
 425.31  9.91234e-14
 425.32  9.73590e-14
 425.34  9.43138e-14
 425.35  8.62926e-14
 425.37  7.41803e-14
 425.38  5.70868e-14
 425.40  5.00751e-14
 425.41  4.31237e-14
 425.43  4.54314e-14
 425.44  5.25490e-14
 425.46  6.81855e-14
 425.47  7.84317e-14
 425.49  8.37850e-14
 425.50  8.65013e-14
 425.52  9.51235e-14
 425.53  1.11606e-13
 425.55  1.09801e-13
 425.56  1.16308e-13
 425.58  1.19790e-13
 425.59  1.18188e-13
 425.61  1.26469e-13
 425.62  1.30453e-13
 425.64  1.34157e-13
 425.65  1.35954e-13
 425.67  1.33976e-13
 425.68  1.29132e-13
 425.70  1.26625e-13
 425.71  1.23089e-13
 425.73  1.20852e-13
 425.74  1.28120e-13
 425.76  1.31024e-13
 425.77  1.31939e-13
 425.79  1.25153e-13
 425.80  1.19350e-13
 425.82  9.92540e-14
 425.83  1.01758e-13
 425.85  1.12371e-13
 425.86  1.25336e-13
 425.88  1.30781e-13
 425.89  1.27547e-13
 425.91  1.24131e-13
 425.92  1.13120e-13
 425.94  1.06006e-13
 425.95  1.11251e-13
 425.97  1.10751e-13
 425.98  1.14270e-13
 426.00  1.09976e-13
 426.01  1.00422e-13
 426.03  9.56713e-14
 426.04  9.30149e-14
 426.06  1.01365e-13
 426.07  1.13915e-13
 426.09  1.21703e-13
 426.10  1.33663e-13
 426.12  1.46545e-13
 426.13  1.36847e-13
 426.15  1.33458e-13
 426.16  1.27652e-13
 426.18  1.41228e-13
 426.19  1.41174e-13
 426.21  1.39450e-13
 426.22  1.28025e-13
 426.24  1.27938e-13
 426.25  1.35412e-13
 426.27  1.42318e-13
 426.28  1.40354e-13
 426.30  1.28943e-13
 426.31  1.23925e-13
 426.33  1.26990e-13
 426.34  1.39014e-13
 426.36  1.41226e-13
 426.37  1.41600e-13
 426.39  1.44486e-13
 426.40  1.32022e-13
 426.42  1.30222e-13
 426.43  1.28832e-13
 426.45  1.34009e-13
 426.46  1.50604e-13
 426.48  1.54803e-13
 426.49  1.54416e-13
 426.51  1.48529e-13
 426.52  1.50737e-13
 426.54  1.44883e-13
 426.55  1.38003e-13
 426.57  1.33752e-13
 426.58  1.41885e-13
 426.60  1.48783e-13
 426.61  1.51233e-13
 426.63  1.52250e-13
 426.64  1.48057e-13
 426.66  1.39606e-13
 426.67  1.44377e-13
 426.69  1.28238e-13
 426.70  1.35753e-13
 426.72  1.47033e-13
 426.73  1.55691e-13
 426.75  1.56119e-13
 426.76  1.52660e-13
 426.78  1.45482e-13
 426.79  1.48040e-13
 426.81  1.51141e-13
 426.82  1.46359e-13
 426.84  1.35393e-13
 426.85  1.27312e-13
 426.87  1.19991e-13
 426.88  1.36182e-13
 426.90  1.40284e-13
 426.91  1.48193e-13
 426.93  1.58717e-13
 426.94  1.63728e-13
 426.96  1.56382e-13
 426.97  1.50133e-13
 426.99  1.45315e-13
 427.00  1.41599e-13
 427.02  1.32958e-13
 427.03  1.21577e-13
 427.05  1.20145e-13
 427.06  1.19490e-13
 427.08  1.20134e-13
 427.09  1.10343e-13
 427.11  1.01859e-13
 427.12  1.02827e-13
 427.14  9.94006e-14
 427.15  7.73411e-14
 427.17  7.52514e-14
 427.18  8.44025e-14
 427.20  9.81114e-14
 427.21  1.04413e-13
 427.23  1.02031e-13
 427.24  1.03572e-13
 427.26  1.17061e-13
 427.27  1.33207e-13
 427.29  1.31696e-13
 427.30  1.35003e-13
 427.32  1.26964e-13
 427.33  1.25332e-13
 427.35  1.17728e-13
 427.36  1.12839e-13
 427.38  1.11099e-13
 427.39  1.04646e-13
 427.41  9.06983e-14
 427.42  7.91277e-14
 427.44  6.96760e-14
 427.45  5.06681e-14
 427.47  4.69726e-14
 427.48  5.17444e-14
 427.50  6.46244e-14
 427.51  8.22738e-14
 427.53  9.58183e-14
 427.54  1.01678e-13
 427.56  1.09644e-13
 427.57  1.21320e-13
 427.59  1.27566e-13
 427.60  1.30684e-13
 427.62  1.31625e-13
 427.63  1.26136e-13
 427.65  1.26422e-13
 427.66  1.24733e-13
 427.68  1.28295e-13
 427.69  1.33527e-13
 427.71  1.40098e-13
 427.72  1.27320e-13
 427.74  1.19704e-13
 427.75  1.32114e-13
 427.77  1.50159e-13
 427.78  1.64977e-13
 427.80  1.57454e-13
 427.81  1.53233e-13
 427.83  1.57794e-13
 427.84  1.59899e-13
 427.86  1.53088e-13
 427.87  1.52013e-13
 427.89  1.65385e-13
 427.90  1.71204e-13
 427.92  1.75909e-13
 427.93  1.72769e-13
 427.95  1.67336e-13
 427.96  1.60587e-13
 427.98  1.56054e-13
 427.99  1.51107e-13
 428.01  1.49170e-13
 428.02  1.35445e-13
 428.04  1.19895e-13
 428.05  1.24295e-13
 428.07  1.46903e-13
 428.08  1.54791e-13
 428.10  1.52960e-13
 428.11  1.33898e-13
 428.13  1.29347e-13
 428.14  1.39925e-13
 428.16  1.50957e-13
 428.17  1.65960e-13
 428.19  1.57414e-13
 428.20  1.42193e-13
 428.22  1.27090e-13
 428.23  1.13228e-13
 428.25  1.07721e-13
 428.26  9.84682e-14
 428.28  8.76055e-14
 428.29  9.13885e-14
 428.31  1.08380e-13
 428.32  1.36295e-13
 428.34  1.46894e-13
 428.35  1.34828e-13
 428.37  1.29829e-13
 428.38  1.38436e-13
 428.40  1.53899e-13
 428.41  1.61926e-13
 428.43  1.70592e-13
 428.44  1.72976e-13
 428.46  1.62212e-13
 428.47  1.53278e-13
 428.49  1.50417e-13
 428.50  1.54490e-13
 428.52  1.56541e-13
 428.53  1.56615e-13
 428.55  1.48503e-13
 428.56  1.37939e-13
 428.58  1.20888e-13
 428.59  1.22336e-13
 428.61  1.33258e-13
 428.62  1.57500e-13
 428.64  1.57526e-13
 428.65  1.60189e-13
 428.67  1.54060e-13
 428.68  1.45956e-13
 428.70  1.25691e-13
 428.71  1.13322e-13
 428.73  9.74863e-14
 428.74  1.03198e-13
 428.76  1.21916e-13
 428.77  1.30581e-13
 428.79  1.29090e-13
 428.80  1.24269e-13
 428.82  1.28725e-13
 428.83  1.31822e-13
 428.85  1.25842e-13
 428.86  1.16629e-13
 428.88  1.00214e-13
 428.89  7.81193e-14
 428.91  6.36286e-14
 428.92  4.89252e-14
 428.94  4.46295e-14
 428.95  4.70625e-14
 428.97  5.19516e-14
 428.98  6.56378e-14
 429.00  8.45237e-14
 429.01  8.92740e-14
 429.03  9.88251e-14
 429.04  1.03899e-13
 429.06  1.01217e-13
 429.07  9.64272e-14
 429.09  9.87483e-14
 429.10  1.06072e-13
 429.12  1.06096e-13
 429.13  1.10283e-13
 429.15  1.02410e-13
 429.16  1.08527e-13
 429.18  1.11188e-13
 429.19  1.21110e-13
 429.21  1.37336e-13
 429.22  1.54670e-13
 429.24  1.57679e-13
 429.25  1.65814e-13
 429.27  1.72776e-13
 429.28  1.74687e-13
 429.30  1.70831e-13
 429.31  1.65456e-13
 429.33  1.65212e-13
 429.34  1.60674e-13
 429.36  1.56758e-13
 429.37  1.40802e-13
 429.39  1.27876e-13
 429.40  1.20770e-13
 429.42  1.29013e-13
 429.43  1.48026e-13
 429.45  1.57104e-13
 429.46  1.66457e-13
 429.48  1.70209e-13
 429.49  1.76895e-13
 429.51  1.75684e-13
 429.52  1.66628e-13
 429.54  1.57181e-13
 429.55  1.44068e-13
 429.57  1.31152e-13
 429.58  1.42690e-13
 429.60  1.49385e-13
 429.61  1.53439e-13
 429.63  1.48450e-13
 429.64  1.21865e-13
 429.66  1.07965e-13
 429.67  1.01795e-13
 429.69  1.29515e-13
 429.70  1.49762e-13
 429.72  1.71940e-13
 429.73  1.72939e-13
 429.75  1.59589e-13
 429.76  1.51295e-13
 429.78  1.39054e-13
 429.79  1.37948e-13
 429.81  1.49945e-13
 429.82  1.47792e-13
 429.84  1.29419e-13
 429.85  1.02814e-13
 429.87  8.30266e-14
 429.88  8.08634e-14
 429.90  7.98851e-14
 429.91  9.83824e-14
 429.93  1.10923e-13
 429.94  1.18738e-13
 429.96  1.25710e-13
 429.97  1.40166e-13
 429.99  1.54434e-13
 430.00  1.45673e-13
 430.02  1.34433e-13
 430.03  1.20715e-13
 430.05  1.08195e-13
 430.06  1.13840e-13
 430.08  1.12307e-13
 430.09  1.06256e-13
 430.11  1.16054e-13
 430.12  1.36348e-13
 430.14  1.55198e-13
 430.15  1.46237e-13
 430.17  1.29615e-13
 430.18  1.17451e-13
 430.20  9.69345e-14
 430.21  8.48607e-14
 430.23  7.09177e-14
 430.24  6.52518e-14
 430.26  8.31936e-14
 430.27  1.06158e-13
 430.29  1.27737e-13
 430.30  1.41045e-13
 430.32  1.54517e-13
 430.33  1.51998e-13
 430.35  1.59958e-13
 430.36  1.71830e-13
 430.38  1.76557e-13
 430.39  1.70922e-13
 430.41  1.77965e-13
 430.42  1.71055e-13
 430.44  1.69754e-13
 430.45  1.65430e-13
 430.47  1.64728e-13
 430.48  1.70770e-13
 430.50  1.69736e-13
 430.51  1.57455e-13
 430.53  1.50947e-13
 430.54  1.32604e-13
 430.56  1.15303e-13
 430.57  9.91552e-14
 430.59  8.10777e-14
 430.60  9.93450e-14
 430.62  1.19102e-13
 430.63  1.41041e-13
 430.65  1.54237e-13
 430.66  1.54754e-13
 430.68  1.42416e-13
 430.69  1.25535e-13
 430.71  1.16687e-13
 430.72  1.08826e-13
 430.74  1.00183e-13
 430.75  7.74783e-14
 430.77  6.73163e-14
 430.78  7.23911e-14
 430.80  9.22955e-14
 430.81  1.16553e-13
 430.83  1.20061e-13
 430.84  1.22488e-13
 430.86  1.24331e-13
 430.87  1.32399e-13
 430.89  1.24161e-13
 430.90  1.18034e-13
 430.92  1.19491e-13
 430.93  1.14373e-13
 430.95  1.16041e-13
 430.96  1.12260e-13
 430.98  1.33379e-13
 430.99  1.52931e-13
 431.01  1.65944e-13
 431.02  1.58404e-13
 431.04  1.50085e-13
 431.05  1.48199e-13
 431.07  1.58411e-13
 431.08  1.72364e-13
 431.10  1.78942e-13
 431.11  1.82763e-13
 431.13  1.83066e-13
 431.14  1.81797e-13
 431.16  1.85749e-13
 431.17  1.88216e-13
 431.19  1.89006e-13
 431.20  1.86902e-13
 431.22  1.81825e-13
 431.23  1.77548e-13
 431.25  1.80598e-13
 431.26  1.81481e-13
 431.28  1.79438e-13
 431.29  1.85544e-13
 431.31  1.98532e-13
 431.32  1.88063e-13
 431.34  1.87884e-13
 431.35  1.90448e-13
 431.37  1.77784e-13
 431.38  1.62220e-13
 431.40  1.45107e-13
 431.41  1.32701e-13
 431.43  1.31102e-13
 431.44  1.23173e-13
 431.46  1.13495e-13
 431.47  1.00290e-13
 431.49  1.08166e-13
 431.50  1.21907e-13
 431.52  1.39713e-13
 431.53  1.52145e-13
 431.55  1.58358e-13
 431.56  1.67595e-13
 431.58  1.68488e-13
 431.59  1.69937e-13
 431.61  1.66850e-13
 431.62  1.66857e-13
 431.64  1.61524e-13
 431.65  1.64488e-13
 431.67  1.62938e-13
 431.68  1.61986e-13
 431.70  1.65092e-13
 431.71  1.65214e-13
 431.73  1.67699e-13
 431.74  1.69587e-13
 431.76  1.67794e-13
 431.77  1.64729e-13
 431.79  1.65515e-13
 431.80  1.62950e-13
 431.82  1.41992e-13
 431.83  1.17027e-13
 431.85  1.02114e-13
 431.86  1.05405e-13
 431.88  1.29380e-13
 431.89  1.55377e-13
 431.91  1.68845e-13
 431.92  1.76821e-13
 431.94  1.74206e-13
 431.95  1.80478e-13
 431.97  1.89711e-13
 431.98  1.90851e-13
 432.00  1.90051e-13
 432.01  1.80694e-13
 432.03  1.65358e-13
 432.04  1.59807e-13
 432.06  1.60146e-13
 432.07  1.73568e-13
 432.09  1.78707e-13
 432.10  1.77330e-13
 432.12  1.73275e-13
 432.13  1.63652e-13
 432.15  1.59601e-13
 432.16  1.71525e-13
 432.18  1.76917e-13
 432.19  1.79786e-13
 432.21  1.87706e-13
 432.22  1.85704e-13
 432.24  1.88616e-13
 432.25  1.87074e-13
 432.27  1.84383e-13
 432.28  1.83211e-13
 432.30  1.84489e-13
 432.31  1.75474e-13
 432.33  1.69586e-13
 432.34  1.68192e-13
 432.36  1.71424e-13
 432.37  1.75367e-13
 432.39  1.76575e-13
 432.40  1.72050e-13
 432.42  1.69423e-13
 432.43  1.60087e-13
 432.45  1.56987e-13
 432.46  1.53210e-13
 432.48  1.41211e-13
 432.49  1.28668e-13
 432.51  1.24960e-13
 432.52  1.21061e-13
 432.54  1.09728e-13
 432.55  8.78666e-14
 432.57  8.40015e-14
 432.58  9.04746e-14
 432.60  1.07802e-13
 432.61  1.21632e-13
 432.63  1.30078e-13
 432.64  1.51836e-13
 432.66  1.53186e-13
 432.67  1.50289e-13
 432.69  1.52240e-13
 432.70  1.66334e-13
 432.72  1.78220e-13
 432.73  1.86761e-13
 432.75  1.88055e-13
 432.76  1.83303e-13
 432.78  1.87797e-13
 432.79  1.95105e-13
 432.81  1.96739e-13
 432.82  1.97376e-13
 432.84  1.97439e-13
 432.85  2.00157e-13
 432.87  2.00700e-13
 432.88  1.94524e-13
 432.90  1.95336e-13
 432.91  1.95886e-13
 432.93  1.97132e-13
 432.94  1.93948e-13
 432.96  1.81680e-13
 432.97  1.67960e-13
 432.99  1.57380e-13
 433.00  1.66315e-13
 433.02  1.90503e-13
 433.03  1.94364e-13
 433.05  2.00108e-13
 433.06  1.97330e-13
 433.08  1.99513e-13
 433.09  1.97694e-13
 433.11  1.95609e-13
 433.12  1.94177e-13
 433.14  1.78826e-13
 433.15  1.56893e-13
 433.17  1.52864e-13
 433.18  1.67266e-13
 433.20  1.86816e-13
 433.21  1.99065e-13
 433.23  1.97948e-13
 433.24  1.83463e-13
 433.26  1.66646e-13
 433.27  1.59097e-13
 433.29  1.79879e-13
 433.30  1.97364e-13
 433.32  2.10296e-13
 433.33  2.08483e-13
 433.35  1.99586e-13
 433.36  1.98771e-13
 433.38  1.94372e-13
 433.39  1.90288e-13
 433.41  2.01796e-13
 433.42  2.06634e-13
 433.44  2.02881e-13
 433.45  1.91855e-13
 433.47  1.87368e-13
 433.48  1.87302e-13
 433.50  1.96598e-13
 433.51  1.99341e-13
 433.53  2.06397e-13
 433.54  2.14758e-13
 433.56  2.10235e-13
 433.57  2.14229e-13
 433.59  2.07211e-13
 433.60  2.13436e-13
 433.62  2.11094e-13
 433.63  2.05484e-13
 433.65  1.94306e-13
 433.66  1.80144e-13
 433.68  1.58727e-13
 433.69  1.46866e-13
 433.71  1.39913e-13
 433.72  1.42307e-13
 433.74  1.34295e-13
 433.75  1.44391e-13
 433.77  1.46762e-13
 433.78  1.54708e-13
 433.80  1.48846e-13
 433.81  1.52285e-13
 433.83  1.71386e-13
 433.84  1.91576e-13
 433.86  2.08549e-13
 433.87  2.08782e-13
 433.89  2.03267e-13
