#\*l [nm]	Flux [mW/m\sp2\ep/nm]
  561.07  5.80183e-14
  561.09  6.16583e-14
  561.10  6.14812e-14
  561.12  6.72227e-14
  561.13  6.38470e-14
  561.15  6.19250e-14
  561.16  6.40430e-14
  561.18  6.16023e-14
  561.19  6.10571e-14
  561.21  6.21065e-14
  561.22  6.23003e-14
  561.24  6.27965e-14
  561.25  6.58316e-14
  561.27  6.86826e-14
  561.28  6.63403e-14
  561.30  6.63045e-14
  561.31  6.42930e-14
  561.33  6.30302e-14
  561.34  6.29498e-14
  561.36  6.54995e-14
  561.37  6.47784e-14
  561.39  6.39374e-14
  561.40  5.75729e-14
  561.42  6.20582e-14
  561.43  6.51337e-14
  561.45  6.25125e-14
  561.46  6.61040e-14
  561.48  6.60388e-14
  561.49  6.46318e-14
  561.51  5.99758e-14
  561.52  5.82500e-14
  561.54  5.73867e-14
  561.55  5.35777e-14
  561.57  4.95855e-14
  561.58  4.78957e-14
  561.60  5.25269e-14
  561.61  5.56206e-14
  561.63  6.00196e-14
  561.64  5.88744e-14
  561.66  5.77782e-14
  561.67  5.95550e-14
  561.69  5.92054e-14
  561.70  5.65114e-14
  561.72  5.37032e-14
  561.73  5.52808e-14
  561.75  6.20006e-14
  561.76  6.43909e-14
  561.78  6.31053e-14
  561.79  5.80210e-14
  561.81  6.05465e-14
  561.82  6.22407e-14
  561.84  6.31414e-14
  561.85  6.18991e-14
  561.87  5.79184e-14
  561.88  5.82844e-14
  561.90  5.73551e-14
  561.91  5.79503e-14
  561.93  5.70179e-14
  561.94  5.79365e-14
  561.96  5.77162e-14
  561.97  5.91771e-14
  561.99  6.00502e-14
  562.00  6.29225e-14
  562.02  5.98623e-14
  562.03  5.69281e-14
  562.05  5.54630e-14
  562.06  5.59501e-14
  562.08  5.69356e-14
  562.09  5.44264e-14
  562.11  5.27615e-14
  562.12  5.30688e-14
  562.14  5.42611e-14
  562.15  5.80540e-14
  562.17  5.94717e-14
  562.18  5.98634e-14
  562.20  6.28499e-14
  562.21  6.54054e-14
  562.23  6.35186e-14
  562.24  5.98272e-14
  562.26  5.86473e-14
  562.27  5.94386e-14
  562.29  6.49793e-14
  562.30  6.43363e-14
  562.32  5.92772e-14
  562.33  5.71726e-14
  562.35  5.89400e-14
  562.36  6.12761e-14
  562.38  6.28679e-14
  562.39  6.54566e-14
  562.41  6.93573e-14
  562.42  6.59583e-14
  562.44  5.95336e-14
  562.45  5.75721e-14
  562.47  5.31266e-14
  562.48  5.02910e-14
  562.50  4.99347e-14
  562.51  5.69702e-14
  562.53  6.41989e-14
  562.54  6.53750e-14
  562.56  6.43334e-14
  562.57  6.13178e-14
  562.59  6.04066e-14
  562.60  6.07745e-14
  562.62  5.80626e-14
  562.63  6.04086e-14
  562.65  6.52905e-14
  562.66  6.71093e-14
  562.68  6.37343e-14
  562.69  6.19381e-14
  562.71  5.96999e-14
  562.72  6.18562e-14
  562.74  6.21740e-14
  562.75  6.08825e-14
  562.77  5.73511e-14
  562.78  5.51161e-14
  562.80  5.96662e-14
  562.81  6.32508e-14
  562.83  6.40224e-14
  562.84  6.60721e-14
  562.86  6.45032e-14
  562.87  6.41722e-14
  562.89  6.13272e-14
  562.90  6.11409e-14
  562.92  5.77586e-14
  562.93  4.76183e-14
  562.95  4.15000e-14
  562.96  3.77835e-14
  562.98  4.30418e-14
  562.99  4.61836e-14
  563.01  4.88183e-14
  563.02  4.74565e-14
  563.04  4.85603e-14
  563.05  5.12035e-14
  563.07  5.39849e-14
  563.08  4.94840e-14
  563.10  5.08442e-14
  563.11  5.18905e-14
  563.13  5.30608e-14
  563.14  5.63989e-14
  563.16  5.53550e-14
  563.17  5.60912e-14
  563.19  5.71981e-14
  563.20  5.85408e-14
  563.22  5.72842e-14
  563.23  5.80326e-14
  563.25  5.43146e-14
  563.26  5.59387e-14
  563.28  5.98927e-14
  563.29  6.53001e-14
  563.31  6.68927e-14
  563.32  6.34746e-14
  563.34  6.32524e-14
  563.35  6.14694e-14
  563.37  6.31319e-14
  563.38  6.34068e-14
  563.40  5.83086e-14
  563.41  5.63220e-14
  563.43  5.97375e-14
  563.44  6.14654e-14
  563.46  6.28652e-14
  563.47  6.43550e-14
  563.49  6.46331e-14
  563.50  6.32540e-14
  563.52  6.41360e-14
  563.53  6.07988e-14
  563.55  5.80477e-14
  563.56  5.69383e-14
  563.58  5.71769e-14
  563.59  5.57450e-14
  563.61  5.58583e-14
  563.62  5.67998e-14
  563.64  5.40176e-14
  563.65  5.49670e-14
  563.67  5.68724e-14
  563.68  5.73239e-14
  563.70  5.43692e-14
  563.71  5.44546e-14
  563.73  5.14146e-14
  563.74  5.47166e-14
  563.76  5.57542e-14
  563.77  5.85404e-14
  563.79  6.08252e-14
  563.80  6.27515e-14
  563.82  6.19868e-14
  563.83  5.99040e-14
  563.85  5.93029e-14
  563.86  6.11008e-14
  563.88  5.78990e-14
  563.89  5.90653e-14
  563.91  5.99632e-14
  563.92  5.81950e-14
  563.94  5.64982e-14
  563.95  5.53176e-14
  563.97  5.22620e-14
  563.98  5.41394e-14
  564.00  5.83670e-14
  564.01  6.00979e-14
  564.03  6.05366e-14
  564.04  6.14067e-14
  564.06  6.21903e-14
  564.07  6.25634e-14
  564.09  6.10300e-14
  564.10  6.00010e-14
  564.12  5.91104e-14
  564.13  5.88763e-14
  564.15  6.05054e-14
  564.16  5.84358e-14
  564.18  5.92528e-14
  564.19  5.71058e-14
  564.21  5.74338e-14
  564.22  5.60423e-14
  564.24  5.69061e-14
  564.25  5.83262e-14
  564.27  5.65999e-14
  564.28  5.61103e-14
  564.30  5.85720e-14
  564.31  6.03221e-14
  564.33  6.13743e-14
  564.34  5.85794e-14
  564.36  5.85607e-14
  564.37  5.83548e-14
  564.39  5.71122e-14
  564.40  5.74015e-14
  564.42  5.63973e-14
  564.43  5.67679e-14
  564.45  5.58252e-14
  564.46  5.56710e-14
  564.48  5.98108e-14
  564.49  5.94887e-14
  564.51  6.10059e-14
  564.52  6.30062e-14
  564.54  6.12151e-14
  564.55  5.70902e-14
  564.57  5.71582e-14
  564.58  6.11051e-14
  564.60  6.30331e-14
  564.61  5.99426e-14
  564.63  5.79506e-14
  564.64  5.71871e-14
  564.66  6.10127e-14
  564.67  6.35988e-14
  564.69  6.57984e-14
  564.70  6.65443e-14
  564.72  6.53231e-14
  564.73  6.35000e-14
  564.75  6.30299e-14
  564.76  6.58121e-14
  564.78  6.40260e-14
  564.79  6.34753e-14
  564.81  6.45269e-14
  564.82  6.27657e-14
  564.84  6.26207e-14
  564.85  6.20411e-14
  564.87  6.18722e-14
  564.88  6.13897e-14
  564.90  6.10042e-14
  564.91  6.10948e-14
  564.93  5.80042e-14
  564.94  5.93213e-14
  564.96  6.22993e-14
  564.97  6.46986e-14
  564.99  6.54943e-14
  565.00  6.57095e-14
  565.02  6.41447e-14
  565.03  6.14420e-14
  565.05  6.36391e-14
  565.06  6.47430e-14
  565.08  6.66696e-14
  565.09  6.89160e-14
  565.11  6.90036e-14
  565.12  6.89676e-14
  565.14  6.40837e-14
  565.15  6.62660e-14
  565.17  6.99572e-14
  565.18  6.73817e-14
  565.20  6.58654e-14
  565.21  6.17995e-14
  565.23  6.00336e-14
  565.24  5.86360e-14
  565.26  6.47014e-14
  565.27  6.67578e-14
  565.29  6.70058e-14
  565.30  6.51285e-14
  565.32  6.56924e-14
  565.33  6.65316e-14
  565.35  6.82913e-14
  565.36  6.86019e-14
  565.38  6.73207e-14
  565.39  6.49679e-14
  565.41  6.10561e-14
  565.42  6.03854e-14
  565.44  6.63474e-14
  565.45  7.27911e-14
  565.47  6.84129e-14
  565.48  6.60777e-14
  565.50  6.94933e-14
  565.51  7.11491e-14
  565.53  6.72720e-14
  565.54  6.52883e-14
  565.56  6.61001e-14
  565.57  6.90974e-14
  565.59  6.92995e-14
  565.60  6.84911e-14
  565.62  6.67381e-14
  565.63  6.67593e-14
  565.65  7.14761e-14
  565.66  7.58912e-14
  565.68  7.46254e-14
  565.69  7.53436e-14
  565.71  7.43364e-14
  565.72  6.96609e-14
  565.74  6.23494e-14
  565.75  5.82781e-14
  565.77  6.21633e-14
  565.78  6.85982e-14
  565.80  6.75538e-14
  565.81  6.28734e-14
  565.83  6.39858e-14
  565.84  6.65409e-14
  565.86  6.49318e-14
  565.87  5.98098e-14
  565.89  5.78107e-14
  565.90  5.83544e-14
  565.92  6.03992e-14
  565.93  6.28085e-14
  565.95  6.36565e-14
  565.96  6.57336e-14
  565.98  6.80522e-14
  565.99  6.69523e-14
  566.01  6.75062e-14
  566.02  6.94080e-14
  566.04  7.39530e-14
  566.05  7.37141e-14
  566.07  7.27131e-14
  566.08  7.24371e-14
  566.10  7.33251e-14
  566.11  7.08058e-14
  566.13  6.89111e-14
  566.14  6.41006e-14
  566.16  5.82176e-14
  566.17  5.20390e-14
  566.19  5.21746e-14
  566.20  5.33665e-14
  566.22  5.40472e-14
  566.23  5.54687e-14
  566.25  5.80360e-14
  566.26  5.98114e-14
  566.28  6.02279e-14
  566.29  6.12578e-14
  566.31  5.93288e-14
  566.32  6.41358e-14
  566.34  6.62443e-14
  566.35  6.51819e-14
  566.37  6.43427e-14
  566.38  6.58410e-14
  566.40  6.43667e-14
  566.41  5.98250e-14
  566.43  5.46242e-14
  566.44  5.54729e-14
  566.46  5.52422e-14
  566.47  5.71386e-14
  566.49  5.86361e-14
  566.50  5.84864e-14
  566.52  5.87082e-14
  566.53  5.75116e-14
  566.55  5.95733e-14
  566.56  6.14968e-14
  566.58  6.57253e-14
  566.59  6.59007e-14
  566.61  6.17356e-14
  566.62  6.05897e-14
  566.64  6.06254e-14
  566.65  6.16979e-14
  566.67  6.57224e-14
  566.68  6.64905e-14
  566.70  6.36094e-14
  566.71  6.32068e-14
  566.73  6.35131e-14
  566.74  6.31776e-14
  566.76  5.89940e-14
  566.77  5.77535e-14
  566.79  5.76327e-14
  566.80  6.09012e-14
  566.82  6.15265e-14
  566.83  5.74747e-14
  566.85  5.20463e-14
  566.86  4.82213e-14
  566.88  5.24500e-14
  566.89  5.72417e-14
  566.91  6.08788e-14
  566.92  6.25324e-14
  566.94  6.10549e-14
  566.95  5.85828e-14
  566.97  5.63698e-14
  566.98  5.49464e-14
  567.00  5.76883e-14
  567.01  6.10470e-14
  567.03  6.15728e-14
  567.04  5.92182e-14
  567.06  6.06029e-14
  567.07  5.70437e-14
  567.09  5.10504e-14
  567.10  4.75722e-14
  567.12  5.34312e-14
  567.13  5.82865e-14
  567.15  6.25221e-14
  567.16  6.17106e-14
  567.18  5.69672e-14
  567.19  5.21080e-14
  567.21  5.18058e-14
  567.22  5.58219e-14
  567.24  5.84111e-14
  567.25  6.20755e-14
  567.27  6.56004e-14
  567.28  6.66610e-14
  567.30  6.22258e-14
  567.31  5.81864e-14
  567.33  5.87925e-14
  567.34  5.88334e-14
  567.36  6.09154e-14
  567.37  6.19833e-14
  567.39  6.29369e-14
  567.40  6.35506e-14
  567.42  6.03539e-14
  567.43  6.06442e-14
  567.45  6.18019e-14
  567.46  5.69396e-14
  567.48  6.07761e-14
  567.49  6.30703e-14
  567.51  6.35029e-14
  567.52  6.51623e-14
  567.54  6.62567e-14
  567.55  5.95838e-14
  567.57  5.74145e-14
  567.58  5.92709e-14
  567.60  6.38818e-14
  567.61  6.52667e-14
  567.63  6.58510e-14
  567.64  6.83147e-14
  567.66  6.82865e-14
  567.67  6.58146e-14
  567.69  6.55315e-14
  567.70  6.28480e-14
  567.72  6.41944e-14
  567.73  6.23161e-14
  567.75  6.29453e-14
  567.76  6.68392e-14
  567.78  6.80565e-14
  567.79  6.85875e-14
  567.81  6.87138e-14
  567.82  6.90981e-14
  567.84  6.64958e-14
  567.85  6.47432e-14
  567.87  6.79571e-14
  567.88  6.76757e-14
  567.90  6.56612e-14
  567.91  6.55500e-14
  567.93  6.55031e-14
  567.94  6.47933e-14
  567.96  6.59364e-14
  567.97  6.57846e-14
  567.99  6.66827e-14
  568.00  6.64307e-14
  568.02  6.59153e-14
  568.03  6.80118e-14
  568.05  6.78885e-14
  568.06  6.84367e-14
  568.08  6.50918e-14
  568.09  6.43955e-14
  568.11  6.32003e-14
  568.12  6.42491e-14
  568.14  6.32698e-14
  568.15  6.51268e-14
  568.17  6.57390e-14
  568.18  6.68743e-14
  568.20  6.52883e-14
  568.21  6.90525e-14
  568.23  6.90559e-14
  568.24  6.44837e-14
  568.26  5.69561e-14
  568.27  4.61340e-14
  568.29  4.37291e-14
  568.30  5.41732e-14
  568.32  6.22263e-14
  568.33  6.41833e-14
  568.35  6.53157e-14
  568.36  6.61142e-14
  568.38  6.65533e-14
  568.39  6.88166e-14
  568.41  6.91206e-14
  568.42  6.50548e-14
  568.44  6.82678e-14
  568.45  7.32172e-14
  568.47  7.12855e-14
  568.48  6.89709e-14
  568.50  6.85651e-14
  568.51  7.17457e-14
  568.53  7.03736e-14
  568.54  6.97476e-14
  568.56  6.90455e-14
  568.57  6.79181e-14
  568.59  6.66046e-14
  568.60  6.53696e-14
  568.62  6.68505e-14
  568.63  6.96201e-14
  568.65  7.16144e-14
  568.66  6.99791e-14
  568.68  6.55916e-14
  568.69  6.27007e-14
  568.71  6.49328e-14
  568.72  6.80730e-14
  568.74  7.09135e-14
  568.75  7.04768e-14
  568.77  6.19692e-14
  568.78  6.06214e-14
  568.80  6.29801e-14
  568.81  5.58336e-14
  568.83  4.41193e-14
  568.84  4.05906e-14
  568.86  4.87533e-14
  568.87  6.06606e-14
  568.89  6.99586e-14
  568.90  7.29603e-14
  568.92  7.13908e-14
  568.93  7.10464e-14
  568.95  6.70951e-14
  568.96  6.64146e-14
  568.98  6.56501e-14
  568.99  6.54024e-14
  569.01  6.67630e-14
  569.02  6.46409e-14
  569.04  6.56277e-14
  569.05  6.76072e-14
  569.07  6.72503e-14
  569.08  7.04850e-14
  569.10  6.90110e-14
  569.11  6.52415e-14
  569.13  6.34917e-14
  569.14  6.28702e-14
  569.16  6.66958e-14
  569.17  6.97763e-14
  569.19  6.91787e-14
  569.20  6.74067e-14
  569.22  6.63466e-14
  569.23  6.63782e-14
  569.25  6.89944e-14
  569.26  6.96939e-14
  569.28  7.02702e-14
  569.29  6.91413e-14
  569.31  6.68148e-14
  569.32  6.68138e-14
  569.34  6.71771e-14
  569.35  6.85743e-14
  569.37  6.52848e-14
  569.38  6.99473e-14
  569.40  7.20897e-14
  569.41  7.44255e-14
  569.43  7.09300e-14
  569.44  6.57675e-14
  569.46  6.11625e-14
  569.47  5.71699e-14
  569.49  5.76339e-14
  569.50  5.88064e-14
  569.52  6.18563e-14
  569.53  6.84102e-14
  569.55  6.96368e-14
  569.56  7.15855e-14
  569.58  7.29726e-14
  569.59  7.00296e-14
  569.61  7.02618e-14
  569.62  6.97355e-14
  569.64  6.99308e-14
  569.65  7.02536e-14
  569.67  7.00253e-14
  569.68  6.78176e-14
  569.70  6.78356e-14
  569.71  7.01986e-14
  569.73  7.29724e-14
  569.74  7.54444e-14
  569.76  7.45441e-14
  569.77  6.89745e-14
  569.79  7.01394e-14
  569.80  7.07742e-14
  569.82  6.90654e-14
  569.83  6.19212e-14
  569.85  5.60998e-14
  569.86  5.22619e-14
  569.88  5.51018e-14
  569.89  6.32703e-14
  569.91  7.03756e-14
  569.92  7.29675e-14
  569.94  7.29084e-14
  569.95  7.30421e-14
  569.97  7.23860e-14
  569.98  7.27120e-14
  570.00  7.18893e-14
  570.01  6.80810e-14
  570.03  6.24468e-14
  570.04  6.49875e-14
  570.06  6.91161e-14
  570.07  6.97824e-14
  570.09  6.69935e-14
  570.10  6.58692e-14
  570.12  7.09143e-14
  570.13  7.19778e-14
  570.15  6.93855e-14
  570.16  6.41626e-14
  570.18  6.21540e-14
  570.19  6.70570e-14
  570.21  7.27955e-14
  570.22  7.24908e-14
  570.24  6.88643e-14
  570.25  6.41821e-14
  570.27  6.08875e-14
  570.28  6.55801e-14
  570.30  7.16520e-14
  570.31  7.19553e-14
  570.33  6.98956e-14
  570.34  6.89996e-14
  570.36  6.37927e-14
  570.37  5.91617e-14
  570.39  5.98724e-14
  570.40  6.57266e-14
  570.42  6.96513e-14
  570.43  7.23103e-14
  570.45  7.55241e-14
  570.46  7.24922e-14
  570.48  7.01584e-14
  570.49  6.94945e-14
  570.51  6.98146e-14
  570.52  7.02273e-14
  570.54  6.92314e-14
  570.55  7.43717e-14
  570.57  7.60455e-14
  570.58  7.41270e-14
  570.60  7.31207e-14
  570.61  7.38783e-14
  570.63  7.87568e-14
  570.64  7.89337e-14
  570.66  7.40114e-14
  570.67  7.04461e-14
  570.69  6.77771e-14
  570.70  6.49618e-14
  570.72  6.11547e-14
  570.73  6.31071e-14
  570.75  7.08548e-14
  570.76  7.40871e-14
  570.78  7.42842e-14
  570.79  7.71483e-14
  570.81  7.63862e-14
  570.82  7.47364e-14
  570.84  7.20346e-14
  570.85  7.14341e-14
  570.87  7.25528e-14
  570.88  7.49135e-14
  570.90  7.80802e-14
  570.91  7.63790e-14
  570.93  7.18094e-14
  570.94  6.85903e-14
  570.96  6.29761e-14
  570.97  6.71684e-14
  570.99  7.62395e-14
  571.00  7.83473e-14
  571.02  7.56456e-14
  571.03  7.49529e-14
  571.05  7.96940e-14
  571.06  7.93187e-14
  571.08  7.61010e-14
  571.09  7.48076e-14
  571.11  7.17639e-14
  571.12  6.91698e-14
  571.14  7.37454e-14
  571.15  7.71458e-14
  571.17  7.41700e-14
  571.18  6.63570e-14
  571.20  6.01340e-14
  571.21  6.21564e-14
  571.23  6.78485e-14
  571.24  7.47333e-14
  571.26  8.08601e-14
  571.27  7.59930e-14
  571.29  7.11525e-14
  571.30  6.49758e-14
  571.32  6.36261e-14
  571.33  6.68781e-14
  571.35  7.19357e-14
  571.36  7.21103e-14
  571.38  7.28206e-14
  571.39  6.90987e-14
  571.41  6.49273e-14
  571.42  6.58358e-14
  571.44  7.04558e-14
  571.45  7.28645e-14
  571.47  7.65290e-14
  571.48  7.40259e-14
  571.50  7.32514e-14
  571.51  7.29636e-14
  571.53  6.92202e-14
  571.54  6.77401e-14
  571.56  7.30971e-14
  571.57  7.62762e-14
  571.59  7.66852e-14
  571.60  7.23682e-14
  571.62  7.33299e-14
  571.63  7.05511e-14
  571.65  6.93594e-14
  571.66  6.86644e-14
  571.68  7.15898e-14
  571.69  7.51910e-14
  571.71  7.66030e-14
  571.72  7.50462e-14
  571.74  6.79020e-14
  571.75  6.31475e-14
  571.77  6.43767e-14
  571.78  6.65982e-14
  571.80  6.80660e-14
  571.81  6.87194e-14
  571.83  7.02454e-14
  571.84  6.51934e-14
  571.86  6.33722e-14
  571.87  6.77702e-14
  571.89  6.82750e-14
  571.90  7.03860e-14
  571.92  7.10390e-14
  571.93  7.21542e-14
  571.95  7.19250e-14
  571.96  7.01220e-14
  571.98  6.78992e-14
  571.99  6.78732e-14
  572.01  6.86536e-14
  572.02  7.23270e-14
  572.04  7.87016e-14
  572.05  7.46079e-14
  572.07  6.86932e-14
  572.08  6.90436e-14
  572.10  6.72732e-14
  572.11  7.16559e-14
  572.13  7.36387e-14
  572.14  7.31946e-14
  572.16  6.91451e-14
  572.17  7.05497e-14
  572.19  7.50022e-14
  572.20  7.41809e-14
  572.22  7.07387e-14
  572.23  7.02443e-14
  572.25  7.30755e-14
  572.26  7.60941e-14
  572.28  8.17298e-14
  572.29  7.80299e-14
  572.31  7.65150e-14
  572.32  7.40154e-14
  572.34  7.40892e-14
  572.35  7.64422e-14
  572.37  7.70984e-14
  572.38  7.29046e-14
  572.40  6.98775e-14
  572.41  6.80374e-14
  572.43  7.07618e-14
  572.44  7.41726e-14
  572.46  7.26028e-14
  572.47  6.88803e-14
  572.49  6.82357e-14
  572.50  6.99873e-14
  572.52  7.43560e-14
  572.53  7.53860e-14
  572.55  7.35629e-14
  572.56  7.31966e-14
  572.58  7.41181e-14
  572.59  7.28597e-14
  572.61  7.39435e-14
  572.62  7.71631e-14
  572.64  7.21785e-14
  572.65  6.91795e-14
  572.67  7.00891e-14
  572.68  7.23331e-14
  572.70  6.97520e-14
  572.71  6.12075e-14
  572.73  5.63736e-14
  572.74  6.24298e-14
  572.76  6.85233e-14
  572.77  6.49881e-14
  572.79  6.26827e-14
  572.80  6.34373e-14
  572.82  6.82930e-14
  572.83  6.96905e-14
  572.85  6.88140e-14
  572.86  7.01575e-14
  572.88  7.14439e-14
  572.89  7.38037e-14
  572.91  7.50406e-14
  572.92  7.18170e-14
  572.94  7.34071e-14
  572.95  7.94497e-14
  572.97  8.00012e-14
  572.98  7.46816e-14
  573.00  6.95649e-14
  573.01  7.00038e-14
  573.03  7.46948e-14
  573.04  7.58447e-14
  573.06  7.28155e-14
  573.07  7.41721e-14
  573.09  7.38053e-14
  573.10  7.70158e-14
  573.12  7.31865e-14
  573.13  6.33388e-14
  573.15  6.05325e-14
  573.16  6.67407e-14
  573.18  7.35237e-14
  573.19  7.33701e-14
  573.21  7.59135e-14
  573.22  7.96338e-14
  573.24  8.20287e-14
  573.25  8.25555e-14
  573.27  7.84687e-14
  573.28  7.35232e-14
  573.30  7.47826e-14
  573.31  7.76694e-14
  573.33  8.00559e-14
  573.34  8.18566e-14
  573.36  7.72555e-14
  573.37  7.57751e-14
  573.39  7.50173e-14
  573.40  7.47537e-14
  573.42  7.30289e-14
  573.43  7.39472e-14
  573.45  7.83906e-14
  573.46  7.85717e-14
  573.48  7.89034e-14
  573.49  8.14893e-14
  573.51  7.90748e-14
  573.52  7.60898e-14
  573.54  7.43400e-14
  573.55  7.43933e-14
  573.57  7.31621e-14
  573.58  7.19797e-14
  573.60  7.68521e-14
  573.61  7.86817e-14
  573.63  8.00093e-14
  573.64  7.85984e-14
  573.66  7.56676e-14
  573.67  7.59733e-14
  573.69  7.30676e-14
  573.70  6.39991e-14
  573.72  5.78094e-14
  573.73  6.11544e-14
  573.75  6.95357e-14
  573.76  7.75525e-14
  573.78  7.98941e-14
  573.79  7.67950e-14
  573.81  7.83448e-14
  573.82  7.86152e-14
  573.84  7.49569e-14
  573.85  7.37156e-14
  573.87  7.70095e-14
  573.88  7.73729e-14
  573.90  7.74098e-14
  573.91  7.58961e-14
  573.93  7.44902e-14
  573.94  7.52759e-14
  573.96  7.61892e-14
  573.97  7.82374e-14
  573.99  7.52662e-14
  574.00  7.56888e-14
  574.02  7.32847e-14
  574.03  7.67229e-14
  574.05  7.85505e-14
  574.06  7.83613e-14
  574.08  8.00397e-14
  574.09  7.88912e-14
  574.11  7.59490e-14
  574.12  7.65401e-14
  574.14  7.70413e-14
  574.15  7.42567e-14
  574.17  8.01274e-14
  574.18  8.30749e-14
  574.20  8.09305e-14
  574.21  7.59086e-14
  574.23  7.79219e-14
  574.24  8.17713e-14
  574.26  7.83864e-14
  574.27  7.53555e-14
  574.29  7.44137e-14
  574.30  7.34783e-14
  574.32  7.40502e-14
  574.33  7.55963e-14
  574.35  7.49822e-14
  574.36  7.13869e-14
  574.38  7.05496e-14
  574.39  7.58453e-14
  574.41  8.10384e-14
  574.42  8.07860e-14
  574.44  8.09787e-14
  574.45  8.14439e-14
  574.47  8.02976e-14
  574.48  7.64011e-14
  574.50  7.48069e-14
  574.51  7.76316e-14
  574.53  7.89672e-14
  574.54  7.96363e-14
  574.56  8.15337e-14
  574.57  8.33603e-14
  574.59  8.33235e-14
  574.60  8.02391e-14
  574.62  7.86204e-14
  574.63  7.98452e-14
  574.65  8.43420e-14
  574.66  8.39394e-14
  574.68  7.92817e-14
  574.69  8.01678e-14
  574.71  8.28466e-14
  574.72  8.22479e-14
  574.74  8.47885e-14
  574.75  8.46245e-14
  574.77  8.45238e-14
  574.78  8.09976e-14
  574.80  7.60336e-14
  574.81  7.62052e-14
  574.83  7.73357e-14
  574.84  7.76692e-14
  574.86  7.45428e-14
  574.87  7.48447e-14
  574.89  7.88222e-14
  574.90  8.13403e-14
  574.92  8.64272e-14
  574.93  8.70231e-14
  574.95  8.43166e-14
  574.96  8.01683e-14
  574.98  8.04679e-14
  574.99  8.32295e-14
  575.01  8.47427e-14
  575.02  8.49087e-14
  575.04  8.05803e-14
  575.05  8.22134e-14
  575.07  8.37694e-14
  575.08  8.05613e-14
  575.10  7.85366e-14
  575.11  8.05878e-14
  575.13  8.55144e-14
  575.14  9.12261e-14
  575.16  8.79968e-14
  575.17  8.63923e-14
  575.19  8.73931e-14
  575.20  8.09693e-14
  575.22  8.11373e-14
  575.23  8.14617e-14
  575.25  8.56751e-14
  575.26  8.86731e-14
  575.28  8.43300e-14
  575.29  7.80369e-14
  575.31  7.47481e-14
  575.32  7.67998e-14
  575.34  8.52490e-14
  575.35  8.76573e-14
  575.37  8.48212e-14
  575.38  8.33695e-14
  575.40  8.55983e-14
  575.41  9.18041e-14
  575.43  8.85768e-14
  575.44  8.54220e-14
  575.46  8.10009e-14
  575.47  7.45107e-14
  575.49  7.16109e-14
  575.50  7.50567e-14
  575.52  8.44004e-14
  575.53  8.93016e-14
  575.55  8.89506e-14
  575.56  8.85013e-14
  575.58  8.37688e-14
  575.59  8.29960e-14
  575.61  8.84935e-14
  575.62  8.88798e-14
  575.64  8.62057e-14
  575.65  8.42049e-14
  575.67  8.30450e-14
